target_id	length	eff_length	est_counts	tpm
YNL196C	877	854	0	0
YNL197C	1966	1943	22	29.739
YNL199C	1585	1562	15	25.2224
YNL200C	721	698	55	206.959
YNL201C	2557	2534	16	16.584
YNL202W	859	836	12	37.7008
YNL204C	883	860	0	0
YNL206C	1348	1325	18	35.6806
YNL207W	1258	1235	9	19.1404
YNL208W	580	557	670	3159.33
YNL209W	1822	1799	422.952	617.499
YNL210W	793	770	0	0
YNL211C	241	218	1	12.0481
YNL212W	2329	2306	22	25.0576
YNL213C	625	602	0	0
YNL214W	580	557	1	4.71542
YNL215W	943	920	8	22.8391
YNL216W	2464	2441	32	34.4317
YNL217W	961	938	8	22.4008
YNL218W	1744	1721	10	15.2614
YNL219C	1648	1625	29	46.8728
YNL220W	1282	1259	45	93.8778
YNL221C	2608	2585	16	16.2568
YNL222W	601	578	9	40.8969
YNL223W	1465	1442	10	18.2142
YNL224C	2284	2261	13	15.1015
YNL225C	1726	1703	7	10.7959
YNL227C	1753	1730	3	4.55461
YNL229C	1045	1022	25	64.2488
YNL230C	1120	1097	6	14.3655
YNL231C	1036	1013	36	93.3403
YNL232W	859	836	12	37.7008
YNL233W	2659	2636	17	16.9387
YNL234W	1261	1238	3	6.36468
YNL236W	2905	2882	11	10.0248
YNL237W	1360	1337	32	62.8629
YNL238W	2425	2402	8	8.74768
YNL239W	1345	1322	81	160.927
YNL240C	1456	1433	19	34.8244
YNL241C	1498	1475	175	311.618
YNL242W	4759	4736	32	17.7466
YNL243W	2887	2864	66	60.5267
YNL244C	307	284	54	499.403
YNL245C	520	497	4	21.1388
YNL246W	775	752	5	17.4634
YNL247W	2284	2261	42	48.7893
YNL248C	1228	1205	8	17.4373
YNL249C	1609	1586	2	3.3121
YNL250W	3919	3896	11	7.41566
YNL251C	1708	1685	51	79.4962
YNL252C	826	803	13	42.521
YNL253W	1249	1226	14	29.9926
YNL254C	1186	1163	5	11.2919
YNL255C	442	419	43	269.544
YNL256W	2455	2432	10	10.7997
YNL257C	3670	3647	9	6.48161
YNL258C	2245	2222	9	10.6384
YNL259C	202	179	22	322.809
YNL260C	577	554	6	28.4458
YNL261W	1420	1397	7	13.1607
YNL262W	6649	6626	22	8.72062
YNL263C	925	902	20	58.2371
YNL264C	1033	1010	9	23.4044
YNL265C	877	854	20	61.5103
YNL267W	3181	3158	24	19.9607
YNL268W	1816	1793	101.914	149.29
YNL269W	376	353	0	0
YNL270C	1702	1679	2.08554	3.26245
YNL271C	5842	5819	30	13.5409
YNL272C	2260	2237	10	11.7411
YNL273W	3697	3674	7	5.0042
YNL274C	1033	1010	45	117.022
YNL275W	1711	1688	4	6.22391
YNL277W	1441	1418	98	181.521
YNL277W-A	169	146	1	17.9897
YNL278W	3163	3140	11	9.20109
YNL279W	1966	1943	0	0
YNL280C	1297	1274	17	35.0474
YNL281W	442	419	35	219.397
YNL282W	568	545	2	9.6385
YNL283C	1492	1469	12	21.4553
YNL284C	949	926	24	68.0732
YNL284C-A	1303	1280	0	0
YNL284C-B	5248	5225	0	0
YNL286W	838	815	1	3.22269
YNL287W	2788	2765	90	85.4916
YNL288W	1102	1079	21	51.118
YNL289W	820	797	20	65.9095
YNL290W	1003	980	17	45.5616
YNL291C	1627	1604	8	13.0997
YNL292W	1192	1169	12	26.9614
YNL293W	1882	1859	17	24.0185
YNL294C	1582	1559	9	15.1626
YNL295W	1555	1532	9	15.4298
YNL297C	4891	4868	30	16.1863
YNL298W	2509	2486	15	15.8477
YNL299W	1909	1886	7	9.74838
YNL300W	289	266	12	118.488
YNL301C	541	518	27.9632	141.786
YNL302C	415	392	127.5	854.28
YNL304W	1234	1211	6	13.0132
YNL305C	874	851	104	320.981
YNL306W	634	611	18	77.3762
YNL307C	1108	1085	28	67.7804
YNL308C	1756	1733	19	28.7959
YNL309W	1243	1220	7	15.07
YNL310C	505	482	6	32.6949
YNL311C	2272	2249	16	18.6856
YNL312W	802	779	16	53.9459
YNL313C	2695	2672	19	18.6764
YNL314W	748	725	7	25.3592
YNL315C	937	914	12	34.4835
YNL316C	985	962	5	13.6512
YNL317W	1378	1355	18	34.8907
YNL318C	1603	1580	0	0
YNL320W	835	812	7	22.6422
YNL321W	2707	2684	19	18.5929
YNL322C	922	899	83	242.49
YNL323W	1225	1202	21	45.8871
YNL325C	2620	2597	7	7.07949
YNL326C	991	968	1	2.71332
YNL327W	3106	3083	31	26.4097
YNL328C	421	398	0	0
YNL329C	3073	3050	12	10.3337
YNL330C	1282	1259	19	39.6373
YNL331C	1111	1088	3	7.24216
YNL332W	1003	980	1.33333	3.57346
YNL333W	877	854	4.5	13.8398
YNL334C	649	626	0	0
YNL335W	658	635	0	0
YNL336W	1126	1103	22.3289	53.1702
YNL339C	5560	5537	4.14894	1.96806
YNR001C	1420	1397	2327	4374.98
YNR002C	829	806	21	68.4322
YNR003C	934	911	6	17.2985
YNR004W	421	398	1	6.59923
YNR006W	1849	1826	38	54.6586
YNR007C	913	890	28	82.6312
YNR008W	1966	1943	14	18.9248
YNR009W	730	707	1	3.71498
YNR010W	430	407	7	45.1731
YNR011C	2611	2588	9	9.13386
YNR012W	1486	1463	6	10.7717
YNR013C	2665	2642	16	15.9061
YNR014W	619	596	27	118.985
YNR015W	1135	1112	7	16.5337
YNR016C	6682	6659	255	100.579
YNR017W	649	626	18	75.5221
YNR018W	655	632	27	112.208
YNR019W	1909	1886	46	64.0608
YNR020C	793	770	13	44.3434
YNR021W	1195	1172	28	62.7489
YNR022C	400	377	5	34.8341
YNR023W	1681	1658	9	14.2572
YNR024W	541	518	5	25.3522
YNR026C	1396	1373	10	19.1296
YNR027W	934	911	2	5.76617
YNR028W	907	884	13	38.6249
YNR029C	1270	1247	6	12.6375
YNR030W	1636	1613	10	16.2833
YNR031C	4720	4697	17	9.50614
YNR032C-A	202	179	2	29.3463
YNR032W	1087	1064	11	27.1536
YNR033W	2344	2321	9	10.1846
YNR034W	946	923	21	59.7577
YNR034W-A	277	254	627	6483.51
YNR035C	1009	986	68	181.137
YNR036C	442	419	34	213.128
YNR037C	256	233	10	112.725
YNR038W	1870	1847	9	12.7983
YNR039C	1798	1775	28	41.432
YNR040W	751	728	4	14.4313
YNR041C	1099	1076	14	34.1737
YNR043W	1171	1148	32	73.2123
YNR044W	2158	2135	3	3.69062
YNR045W	1450	1427	8	14.7246
YNR046W	388	365	15	107.938
YNR047W	2662	2639	35	34.8341
YNR048W	1162	1139	2	4.61193
YNR049C	613	590	15	66.7752
YNR050C	1321	1298	55	111.292
YNR051C	1528	1505	20	34.9035
YNR052C	1282	1259	22.7716	47.5055
YNR053C	1441	1418	17	31.4883
YNR054C	931	908	5	14.4631
YNR055C	1741	1718	12	18.3457
YNR056C	1666	1643	19	30.3733
YNR057C	694	671	75	293.572
YNR058W	1423	1400	44	82.5469
YNR059W	1723	1700	1	1.545
YNR060W	2140	2117	0	0
YNR061C	640	617	9	38.3119
YNR062C	964	941	3	8.37351
YNR063W	1804	1781	1	1.47473
YNR064C	853	830	4	12.6578
YNR065C	3331	3308	0	0
YNR066C	1291	1268	8	16.5709
YNR067C	3334	3311	20	15.8652
YNR068C	799	776	0	0
YNR069C	1450	1427	0	0
YNR070W	3982	3959	0	0
YNR071C	1009	986	1	2.66378
YNR072W	1675	1652	0	0
YNR073C	1489	1466	0	0
YNR074C	1117	1094	6	14.4049
YNR075C-A	73	50	0	0
YNR075W	1105	1082	1	2.42744
YNR076W	343	320	0	0
YNR077C	235	212	0	0
YOL001W	862	839	2	6.26101
YOL002C	934	911	19	54.7786
YOL003C	1117	1094	12	28.8098
YOL004W	4591	4568	59	33.9236
YOL005C	343	320	8	65.6623
YOL006C	2290	2267	26	30.123
YOL007C	1006	983	3	8.01574
YOL008W	604	581	4	18.0826
YOL009C	796	773	4	13.5912
YOL010W	1084	1061	11	27.2304
YOL011W	2041	2018	35	45.5536
YOL012C	385	362	20	145.11
YOL013C	1636	1613	26	42.3365
YOL013W-A	172	149	25	440.687
YOL014W	355	332	0	0
YOL015W	1741	1718	0	0
YOL016C	1324	1301	17	34.32
YOL017W	2125	2102	6	7.49712
YOL018C	1174	1151	24	54.7661
YOL019W	1636	1613	16	26.0532
YOL019W-A	133	110	0	0
YOL020W	1759	1736	7	10.5907
YOL021C	2986	2963	34	30.1386
YOL022C	1207	1184	18	39.9298
YOL023W	2011	1988	7	9.24821
YOL024W	499	476	0	0
YOL025W	1963	1940	14	18.9541
YOL026C	322	299	8	70.274
YOL027C	1702	1679	40	62.5728
YOL028C	718	695	6	22.6747
YOL029C	586	563	1	4.66517
YOL030W	1435	1412	49	91.146
YOL031C	1246	1223	11	23.6234
YOL032W	721	698	14	52.6803
YOL033W	1591	1568	5	8.37529
YOL034W	3262	3239	3	2.43269
YOL036W	2266	2243	33	38.6421
YOL038C-A	76	53	0	0
YOL038W	745	722	37	134.599
YOL039W	301	278	221.729	2094.85
YOL040C	409	386	278	1891.62
YOL041C	1360	1337	24	47.1472
YOL042W	1072	1049	6	15.0228
YOL043C	1123	1100	3	7.16316
YOL044W	1132	1109	9	21.3151
YOL045W	3286	3263	11	8.85425
YOL047C	1051	1028	3	7.66486
YOL048C	1009	986	11	29.3016
YOL049W	1456	1433	10	18.3286
YOL051W	3226	3203	92.2284	75.6282
YOL052C	1171	1148	16	36.6062
YOL052C-A	166	143	366	6722.35
YOL053W	1168	1145	7	16.0572
YOL054W	1201	1178	3	6.68886
YOL055C	1636	1613	40	65.1331
YOL056W	892	869	3	9.06729
YOL057W	2116	2093	14	17.5685
YOL058W	1243	1220	144	310.012
YOL059W	1303	1280	40	82.0779
YOL060C	2101	2078	31	39.1825
YOL061W	1471	1448	37	67.1134
YOL062C	1456	1433	11	20.1615
YOL063C	2854	2831	8	7.42209
YOL064C	1054	1031	38	96.8057
YOL065C	1135	1112	10	23.6195
YOL066C	1756	1733	9	13.6402
YOL067C	514	491	7	37.4449
YOL068C	1492	1469	7	12.5156
YOL069W	1336	1313	1	2.00037
YOL070C	1486	1463	25	44.8819
YOL071W	469	446	12	70.6679
YOL072W	1348	1325	7	13.8758
YOL073C	949	926	11	31.2002
YOL075C	3865	3842	12	8.20351
YOL076W	2371	2348	14	15.6605
YOL077C	856	833	7	22.0714
YOL077W-A	187	164	53	848.805
YOL078W	3511	3488	11	8.28309
YOL080C	850	827	5	15.8796
YOL081W	9220	9197	31	8.85302
YOL082W	1228	1205	35	76.2881
YOL083W	1219	1196	25	54.9016
YOL084W	2956	2933	62	55.5208
YOL086C	1027	1004	2158.27	5646.09
YOL086W-A	253	230	3	34.2586
YOL087C	3331	3308	23	18.2616
YOL088C	814	791	13	43.1661
YOL089C	3073	3050	15	12.9172
YOL090W	2875	2852	21	19.3395
YOL091W	1810	1787	0	0
YOL092W	907	884	12	35.6537
YOL093W	862	839	2	6.26101
YOL094C	952	929	9	25.445
YOL095C	2101	2078	2	2.5279
YOL096C	919	896	11	32.2449
YOL097C	1279	1256	27	56.4612
YOL097W-A	166	143	0	0
YOL098C	3094	3071	25	21.3814
YOL100W	3226	3203	24	19.6802
YOL101C	919	896	2	5.8627
YOL102C	673	650	9	36.3668
YOL103W	1810	1787	16	23.5164
YOL103W-A	1303	1280	0	0
YOL103W-B	5248	5225	0	0
YOL104C	1039	1016	0	0
YOL105C	1651	1628	3	4.83997
YOL107W	1009	986	5	13.3189
YOL108C	436	413	8	50.8764
YOL109W	322	299	703	6175.33
YOL110W	694	671	9	35.2287
YOL111C	619	596	22	96.951
YOL112W	1459	1436	6	10.9742
YOL113W	1948	1925	6	8.18647
YOL114C	589	566	1	4.64044
YOL115W	1735	1712	7	10.7392
YOL116W	1129	1106	6	14.2486
YOL117W	1918	1895	8	11.0881
YOL119C	1486	1463	35	62.8347
YOL120C	541	518	225.037	1141.04
YOL121C	415	392	127.5	854.28
YOL122C	1708	1685	33	51.4387
YOL123W	1585	1562	73	122.749
YOL124C	1282	1259	4	8.34469
YOL125W	1411	1388	2	3.78457
YOL126C	1114	1091	627	1509.45
YOL127W	409	386	270	1837.18
YOL128C	1108	1085	9	21.7866
YOL129W	535	512	13	66.6883
YOL130W	2560	2537	12	12.4233
YOL131W	307	284	0	0
YOL132W	1396	1373	0	0
YOL133W	346	323	13	105.71
YOL135C	649	626	1	4.19567
YOL136C	1174	1151	5	11.4096
YOL137W	1474	1451	19	34.3924
YOL138C	4006	3983	15	9.89138
YOL139C	622	599	65	285.012
YOL140W	1252	1229	32	68.3871
YOL141W	2068	2045	9	11.5591
YOL142W	703	680	9	34.7624
YOL143C	490	467	47	264.336
YOL144W	1435	1412	9	16.7411
YOL145C	3214	3191	29	23.8697
YOL146W	565	542	4	19.3837
YOL147C	691	668	38	149.411
YOL148C	1795	1772	12	17.7866
YOL149W	676	653	4	16.0888
YOL151W	1009	986	46	122.534
YOL152W	1843	1820	65	93.8033
YOL153C	1726	1703	4	6.16909
YOL154W	730	707	16	59.4397
YOL155C	2884	2861	137.322	126.066
YOL155W-A	115	92	0	0
YOL156W	1684	1661	0	0
YOL157C	1750	1727	0.666667	1.01389
YOL158C	1801	1778	21	31.0216
YOL159C	496	473	3	16.6585
YOL159C-A	253	230	6	68.5172
YOL161C	343	320	0	0
YOL162W	628	605	0	0
YOL163W	490	467	0	0
YOL164W	1921	1898	1	1.38382
YOL164W-A	163	140	0	0
YOL165C	412	389	0	0
YOL166W-A	136	113	0	0
YOR001W	2182	2159	27	32.8464
YOR002W	1615	1592	10	16.4981
YOR003W	1417	1394	17	32.0304
YOR004W	745	722	7	25.4646
YOR005C	2815	2792	8	7.52576
YOR006C	922	899	8	23.3726
YOR007C	1021	998	93	244.753
YOR008C	1117	1094	39	93.6318
YOR008C-A	205	182	1	14.4313
YOR009W	1444	1421	0	0
YOR010C	736	713	0	0
YOR011W	4165	4142	1	0.634112
YOR011W-A	187	164	1	16.0152
YOR012W	394	371	1	7.07949
YOR014W	2254	2231	32	37.6727
YOR016C	604	581	17	76.8509
YOR017W	2383	2360	10	11.1292
YOR018W	2494	2471	21	22.3215
YOR019W	2173	2150	5	6.10812
YOR020C	301	278	123	1162.08
YOR020W-A	253	230	33	376.844
YOR021C	622	599	25	109.62
YOR022C	2128	2105	8	9.98192
YOR023C	1681	1658	30	47.524
YOR025W	1324	1301	3	6.05648
YOR026W	1006	983	1	2.67191
YOR027W	1750	1727	444	675.253
YOR028C	868	845	1	3.10827
YOR030W	1840	1817	7	10.1186
YOR031W	190	167	1	15.7275
YOR032C	1285	1262	0	0
YOR032W-A	181	158	0	0
YOR033C	2089	2066	1	1.27129
YOR034C	2230	2207	24	28.5618
YOR034C-A	223	200	0	0
YOR035C	2350	2327	34	38.3759
YOR036W	847	824	39	124.312
YOR037W	1081	1058	2	4.96501
YOR038C	2608	2585	11	11.1766
YOR039W	757	734	23	82.3015
YOR040W	838	815	6	19.3361
YOR042W	1216	1193	36	79.2571
YOR043W	1441	1418	23	42.6018
YOR044W	454	431	1	6.09395
YOR045W	166	143	17	312.24
YOR046C	1429	1406	47	87.7988
YOR047C	1315	1292	1	2.03289
YOR048C	3001	2978	17	14.9934
YOR049C	1045	1022	4	10.2798
YOR051C	1219	1196	9	19.7646
YOR052C	433	410	152	973.724
YOR054C	2005	1982	27.0342	35.825
YOR056C	1360	1337	13	25.5381
YOR057W	1168	1145	26	59.6409
YOR058C	2638	2615	8	8.03516
YOR059C	1333	1310	23	46.114
YOR060C	754	731	5	17.9651
YOR061W	1000	977	22	59.1431
YOR062C	787	764	4	13.7513
YOR063W	1144	1121	659	1544.03
YOR064C	640	617	5	21.2844
YOR065W	910	887	115	340.526
YOR066W	1870	1847	25	35.5508
YOR067C	1714	1691	9	13.979
YOR068C	325	302	0	0
YOR069W	2008	1985	20	26.4634
YOR070C	1894	1871	8	11.2303
YOR071C	1777	1754	7.25301	10.8609
YOR072W-B	142	119	0	0
YOR073W	1753	1730	3	4.55461
YOR074C	895	872	10	30.1203
YOR075W	1021	998	7	18.4223
YOR076C	2224	2201	12	14.3198
YOR077W	679	656	7	28.0266
YOR078W	625	602	2	8.72589
YOR079C	922	899	4	11.6863
YOR080W	2179	2156	4	4.8729
YOR081C	2230	2207	18	21.4213
YOR083W	868	845	9	27.9745
YOR084W	1144	1121	16	37.4878
YOR085W	1033	1010	20	52.0097
YOR086C	3541	3518	65	48.5281
YOR087W	2008	1985	15	19.8475
YOR089C	613	590	44	195.874
YOR090C	1699	1676	18	28.2081
YOR091W	1018	995	18	47.5144
YOR092W	1822	1799	11	16.0597
YOR093C	4927	4904	7	3.74907
YOR094W	532	509	9	46.4409
YOR095C	757	734	22	78.7232
YOR096W	553	530	245.577	1216.99
YOR097C	508	485	2	10.8309
YOR098C	3211	3188	20	16.4774
YOR099W	1162	1139	53	122.216
YOR100C	964	941	63	175.844
YOR101W	910	887	6	17.7666
YOR103C	373	350	10	75.0426
YOR104W	829	806	5.62326	18.3244
YOR105W	307	284	4.37674	40.477
YOR106W	832	809	4	12.9864
YOR107W	910	887	5	14.8055
YOR108W	1795	1772	12.1699	18.0385
YOR109W	3304	3281	33	26.417
YOR110W	1288	1265	6	12.4577
YOR111W	679	656	9	36.0342
YOR112W	2266	2243	20	23.4195
YOR113W	2725	2702	34	33.0499
YOR114W	865	842	2	6.2387
YOR115C	787	764	2	6.87563
YOR116C	4363	4340	42	25.4177
YOR117W	1285	1262	59	122.792
YOR118W	1684	1661	10	15.8127
YOR119C	1435	1412	4	7.44049
YOR120W	919	896	46	134.842
YOR122C	361	338	95	738.215
YOR123C	1375	1352	15	29.1401
YOR124C	3799	3776	39	27.1274
YOR125C	682	659	8	31.8846
YOR126C	697	674	7	27.2781
YOR127W	3004	2981	13	11.454
YOR128C	1696	1673	46	72.2167
YOR129C	2662	2639	1	0.99526
YOR130C	859	836	3	9.42521
YOR131C	637	614	8	34.2214
YOR132W	1636	1613	32	52.1065
YOR133W	2509	2486	447.231	472.505
YOR134W	1210	1187	4	8.85086
YOR136W	1090	1067	668	1644.33
YOR137C	1849	1826	5	7.19193
YOR138C	1996	1973	25	33.2804
YOR140W	2281	2258	14	16.2847
YOR141C	2626	2603	28	28.2527
YOR142W	970	947	72	199.691
YOR142W-A	1303	1280	19.8177	40.6649
YOR142W-B	5248	5225	2.5809e-07	1.29736e-07
YOR143C	940	917	3	8.59267
YOR144C	2356	2333	2	2.2516
YOR145C	805	782	38	127.63
YOR147W	1849	1826	17	24.4526
YOR148C	538	515	8	40.7999
YOR149C	1531	1508	9	15.6753
YOR150W	472	449	7	40.9475
YOR151C	3655	3632	61	44.1123
YOR152C	751	728	21	75.7642
YOR153W	4516	4493	89	52.0271
YOR154W	1744	1721	2	3.05229
YOR155C	1333	1310	7	14.0347
YOR156C	2161	2138	12	14.7418
YOR157C	766	743	51	180.284
YOR158W	937	914	15	43.1043
YOR159C	265	242	6	65.1196
YOR160W	2899	2876	22	20.0914
YOR161C	1600	1577	36	59.958
YOR161C-C	127	104	0	0
YOR162C	2413	2390	5	5.49475
YOR163W	547	524	11	55.1363
YOR164C	919	896	20	58.627
YOR165W	2311	2288	20	22.9588
YOR166C	1357	1334	5	9.84442
YOR167C	184	161	72.6496	1185.18
YOR168W	2410	2387	74	81.4245
YOR171C	1855	1832	52	74.5511
YOR172W	2341	2318	2	2.26617
YOR173W	1042	1019	65	167.539
YOR174W	835	812	4	12.9384
YOR175C	1840	1817	14	20.2371
YOR176W	1162	1139	16	36.8954
YOR177C	1375	1352	0	0
YOR178C	2362	2339	130	145.979
YOR179C	547	524	2	10.0248
YOR180C	796	773	0	0
YOR181W	1882	1859	16	22.6056
YOR182C	172	149	72.624	1280.18
YOR183W	370	347	0	0
YOR184W	1168	1145	102	233.976
YOR185C	643	620	65	275.358
YOR186W	415	392	4	26.8009
YOR187W	1294	1271	78	161.185
YOR188W	3394	3371	10	7.79143
YOR189W	331	308	4	34.1103
YOR190W	1318	1295	0	0
YOR191W	4840	4817	18	9.81458
YOR192C	1780	1757	0	0
YOR192C-A	1297	1274	1.81937	3.75083
YOR192C-B	5293	5270	0	0
YOR192C-C	217	194	0	0
YOR193W	1111	1088	4	9.65622
YOR194C	841	818	10	32.1087
YOR195W	2446	2423	34	36.8554
YOR196C	1225	1202	8	17.4808
YOR197W	1279	1256	53	110.831
YOR198C	1393	1370	53	101.609
YOR201C	1219	1196	8	17.5685
YOR202W	643	620	12	50.8353
YOR204W	1795	1772	353	523.223
YOR205C	1651	1628	1	1.61332
YOR206W	2113	2090	20	25.1339
YOR207C	3430	3407	31	23.8982
YOR208W	2233	2210	10	11.8846
YOR209C	1270	1247	70	147.437
YOR210W	193	170	8	123.6
YOR211C	2626	2603	27	27.2437
YOR212W	1252	1229	5	10.6855
YOR213C	727	704	2	7.46162
YOR214C	691	668	0	0
YOR215C	538	515	90	458.999
YOR216C	1435	1412	6	11.1607
YOR217W	2566	2543	17	17.5581
YOR219C	2776	2753	13	12.4026
YOR220W	778	755	83	288.74
YOR221C	1063	1040	11	27.7802
YOR222W	904	881	8	23.8501
YOR223W	859	836	12	37.7008
YOR224C	421	398	15	98.9884
YOR226C	451	428	14	85.9133
YOR227W	3721	3698	33	23.4381
YOR228C	889	866	5	15.1645
YOR229W	1384	1361	2	3.85965
YOR230W	1294	1271	125	258.31
YOR231W	1507	1484	11	19.4686
YOR232W	667	644	35	142.744
YOR233W	2383	2360	10	11.1292
YOR234C	304	281	77	719.715
YOR236W	616	593	1	4.42916
YOR237W	1285	1262	0	0
YOR238W	892	869	4	12.0897
YOR239W	1867	1844	43	61.2468
YOR241W	1627	1604	10	16.3746
YOR242C	1096	1073	0	0
YOR243C	2011	1988	9	11.8906
YOR244W	1318	1295	9	18.2536
YOR245C	1237	1214	18	38.943
YOR246C	973	950	4	11.0589
YOR247W	613	590	16	71.2269
YOR249C	2038	2015	4	5.21388
YOR250C	1318	1295	9	18.2536
YOR251C	895	872	16	48.1925
YOR252W	517	494	9	47.8511
YOR253W	511	488	10	53.8216
YOR254C	1972	1949	40	53.9044
YOR255W	817	794	1	3.30792
YOR256C	2410	2387	5	5.50166
YOR257W	466	443	7	41.5021
YOR258W	634	611	3	12.896
YOR259C	1294	1271	53	109.523
YOR260W	1717	1694	21	32.5598
YOR261C	997	974	56	151.01
YOR262W	1024	1001	12	31.4864
YOR264W	1273	1250	3	6.30358
YOR265W	301	278	3	28.3434
YOR266W	1252	1229	4	8.54839
YOR267C	2260	2237	114	133.849
YOR268C	379	356	0	0
YOR269W	1465	1442	1	1.82142
YOR270C	2503	2480	100	105.907
YOR271C	964	941	24	66.9881
YOR272W	1363	1340	12	23.5208
YOR273C	1960	1937	16	21.6953
YOR274W	1267	1244	11	23.2246
YOR275C	1966	1943	6	8.11063
YOR276W	466	443	28	166.009
YOR278W	808	785	8	26.7668
YOR279C	913	890	8	23.6089
YOR280C	781	758	4	13.8601
YOR281C	841	818	6	19.2652
YOR283W	673	650	23	92.9374
YOR284W	712	689	1	3.81203
YOR285W	400	377	79	550.379
YOR286W	430	407	15	96.7994
YOR287C	883	860	4	12.2162
YOR288C	937	914	8	22.989
YOR289W	736	713	20	73.6744
YOR290C	5092	5069	36	18.6533
YOR291W	4399	4376	13	7.80265
YOR292C	910	887	5	14.8055
YOR293C-A	130	107	0	0
YOR293W	298	275	111.5	1064.92
YOR294W	592	569	26	120.015
YOR295W	667	644	2	8.15681
YOR296W	3850	3827	7	4.80414
YOR297C	559	536	9	44.1015
YOR298C-A	436	413	390	2480.22
YOR298W	1420	1397	0	0
YOR299W	2221	2198	15	17.9242
YOR301W	1288	1265	8	16.6102
YOR302W	58	35	5	375.213
YOR303W	1216	1193	101	222.36
YOR304C-A	211	188	3	41.9121
YOR304W	3343	3320	25	19.7778
YOR305W	709	686	2	7.65741
YOR306C	1546	1523	7	12.0719
YOR307C	1342	1319	5	9.95637
YOR308C	1744	1721	6	9.15686
YOR310C	1516	1493	38	66.8498
YOR311C	853	830	16	50.6312
YOR312C	499	476	182.309	1005.95
YOR313C	997	974	0	0
YOR315W	1021	998	4	10.527
YOR316C	1300	1277	99	203.62
YOR316C-A	190	167	0	0
YOR317W	2083	2060	96	122.4
YOR319W	622	599	8	35.0784
YOR320C	1456	1433	13	23.8272
YOR321W	2242	2219	14	16.5709
YOR322C	2437	2414	18	19.5844
YOR323C	1351	1328	69	136.467
YOR324C	1789	1766	5	7.43627
YOR326W	4705	4682	50	28.0488
YOR327C	328	305	54	465.018
YOR328W	4675	4652	22	12.4211
YOR329C	2599	2576	27	27.5292
YOR330C	3745	3722	16	11.2907
YOR332W	682	659	83	330.802
YOR334W	1393	1370	1	1.91715
YOR335C	2857	2834	111	102.872
YOR336W	4078	4055	13	8.42032
YOR337W	2260	2237	10	11.7411
YOR338W	1072	1049	28	70.1065
YOR339C	451	428	0	0
YOR340C	961	938	6	16.8006
YOR341W	4975	4952	59	31.293
YOR342C	940	917	3	8.59267
YOR343W-A	1297	1274	1.81937	3.75083
YOR343W-B	5293	5270	0	0
YOR344C	856	833	104	327.917
YOR346W	2938	2915	13	11.7133
YOR347C	1501	1478	9	15.9935
YOR348C	1864	1841	24	34.24
YOR349W	3025	3002	5	4.37457
YOR350C	1972	1949	12	16.1713
YOR351C	1474	1451	0	0
YOR352W	1012	989	8	21.2456
YOR353C	2356	2333	15	16.887
YOR354C	2059	2036	15	19.3504
YOR355W	1549	1526	33	56.7983
YOR356W	1876	1853	12	17.0091
YOR357C	469	446	10	58.8899
YOR358W	709	686	6	22.9722
YOR359W	1552	1529	8	13.7423
YOR360C	1561	1538	9	15.3696
YOR361C	2272	2249	57	66.5674
YOR362C	847	824	57	181.687
YOR363C	2971	2948	7	6.23658
YOR365C	2092	2069	2	2.5389
YOR367W	583	560	11	51.5918
YOR368W	1186	1163	8	18.067
YOR369C	412	389	183	1235.6
YOR370C	1792	1769	26	38.603
YOR371C	2674	2651	7	6.93529
YOR372C	1645	1622	22	35.6244
YOR373W	2536	2513	5	5.22581
YOR374W	1540	1517	253	438.037
YOR375C	1345	1322	186.756	371.038
YOR376W-A	136	113	0	0
YOR377W	1558	1535	1	1.71107
YOR378W	1528	1505	2	3.49035
YOR380W	1621	1598	3	4.93084
YOR381W	2116	2093	10	12.5489
YOR381W-A	148	125	0	0
YOR382W	442	419	1431	8970.19
YOR383C	595	572	1049	4816.77
YOR384W	2065	2042	31	39.8733
YOR385W	853	830	1	3.16445
YOR386W	1678	1655	6	9.52202
YOR387C	601	578	0	0
YOR388C	1111	1088	3	7.24216
YOR389W	1855	1832	23.7528	34.0538
YOR390W	1108	1085	0	0
YOR391C	694	671	3.75	14.6786
YOR393W	1294	1271	4.8	9.91909
YOR394C-A	148	125	0	0
YOR394W	475	452	0	0
YOR396W	5371	5348	9.9311	4.87733
YPL001W	1105	1082	11	26.7019
YPL002C	682	659	3	11.9567
YPL003W	1369	1346	4	7.80532
YPL004C	1006	983	171	456.897
YPL005W	1801	1778	7	10.3405
YPL006W	3493	3470	28	21.1936
YPL007C	1747	1724	8	12.1879
YPL008W	2566	2543	6	6.19699
YPL009C	3097	3074	28	23.9238
YPL010W	550	527	16	79.7417
YPL011C	1042	1019	4	10.3101
YPL012W	3667	3644	27	19.4608
YPL013C	346	323	10	81.3155
YPL014W	1126	1103	23	54.7682
YPL015C	1054	1031	12	30.5702
YPL016W	3925	3902	28	18.8472
YPL017C	1480	1457	25	45.0668
YPL018W	1090	1067	0	0
YPL019C	2488	2465	53	56.4722
YPL020C	1846	1823	13	18.7298
YPL021W	544	521	0	0
YPL022W	3283	3260	12	9.66807
YPL023C	1954	1931	19	25.8433
YPL024W	706	683	4	15.3821
YPL026C	1489	1466	38	68.081
YPL027W	718	695	0	0
YPL028W	1177	1154	94	213.943
YPL029W	2194	2171	2	2.41961
YPL030W	1684	1661	13	20.5565
