target_id	length	eff_length	est_counts	tpm
YNL178W	703	680	2132	3723.53
YNL180C	976	953	30	37.3856
YNL181W	1204	1181	22	22.1233
YNL182C	1648	1625	16	11.6935
YNL183C	2353	2330	22	11.2136
YNL184C	307	284	3.04565	12.7361
YNL185C	457	434	30.9544	84.7049
YNL186W	2359	2336	31	15.7603
YNL187W	1054	1031	0	0
YNL188W	1282	1259	2	1.8866
YNL189W	1609	1586	206	154.255
YNL190W	595	572	255	529.445
YNL191W	1054	1031	18	20.7343
YNL192W	3376	3353	47	16.6472
YNL193W	1657	1634	17	12.3559
YNL194C	886	863	4	5.5046
YNL195C	766	743	2	3.19682
YNL196C	877	854	0	0
YNL197C	1966	1943	53	32.3951
YNL199C	1585	1562	28	21.2889
YNL200C	721	698	16	27.2233
YNL201C	2557	2534	18	8.43611
YNL202W	859	836	5	7.10297
YNL204C	883	860	0	0
YNL206C	1348	1325	11	9.85946
YNL207W	1258	1235	37	35.5804
YNL208W	580	557	360	767.58
YNL209W	1822	1799	2228.64	1471.25
YNL210W	793	770	2	3.08472
YNL211C	241	218	3	16.3434
YNL212W	2329	2306	31	15.9654
YNL213C	625	602	1	1.97279
YNL214W	580	557	5	10.6608
YNL215W	943	920	13	16.7815
YNL216W	2464	2441	105	51.0855
YNL217W	961	938	32	40.5157
YNL218W	1744	1721	10	6.90074
YNL219C	1648	1625	40	29.2337
YNL220W	1282	1259	180	169.794
YNL221C	2608	2585	23	10.5668
YNL222W	601	578	10	20.547
YNL223W	1465	1442	8	6.58872
YNL224C	2284	2261	20	10.5052
YNL225C	1726	1703	12	8.36841
YNL227C	1753	1730	8	5.49187
YNL229C	1045	1022	40	46.4821
YNL230C	1120	1097	1	1.0826
YNL231C	1036	1013	76	89.1006
YNL232W	859	836	17	24.1501
YNL233W	2659	2636	22	9.91183
YNL234W	1261	1238	2	1.91861
YNL236W	2905	2882	22	9.06578
YNL237W	1360	1337	5	4.44135
YNL238W	2425	2402	23	11.3719
YNL239W	1345	1322	175	157.211
YNL240C	1456	1433	18	14.9177
YNL241C	1498	1475	327	263.289
YNL242W	4759	4736	21	5.26604
YNL243W	2887	2864	193	80.0315
YNL244C	307	284	105	439.084
YNL245C	520	497	11	26.2853
YNL246W	775	752	25	39.482
YNL247W	2284	2261	176	92.4461
YNL248C	1228	1205	87	85.745
YNL249C	1609	1586	4	2.99525
YNL250W	3919	3896	9	2.74347
YNL251C	1708	1685	69	48.6324
YNL252C	826	803	17	25.1426
YNL253W	1249	1226	21	20.3425
YNL254C	1186	1163	1	1.02117
YNL255C	442	419	103	291.944
YNL256W	2455	2432	34	16.6032
YNL257C	3670	3647	14	4.55899
YNL258C	2245	2222	17	9.08618
YNL259C	202	179	24	159.234
YNL260C	577	554	6	12.8623
YNL261W	1420	1397	15	12.7518
YNL262W	6649	6626	47	8.42409
YNL263C	925	902	61	80.3156
YNL264C	1033	1010	40	47.0343
YNL265C	877	854	27	37.5476
YNL267W	3181	3158	27	10.1538
YNL268W	1816	1793	137.96	91.3797
YNL269W	376	353	0	0
YNL270C	1702	1679	1.03993	0.735578
YNL271C	5842	5819	54	11.021
YNL272C	2260	2237	20	10.6179
YNL273W	3697	3674	9	2.90924
YNL274C	1033	1010	48	56.4412
YNL275W	1711	1688	5	3.51782
YNL277W	1441	1418	135	113.067
YNL277W-A	169	146	2	16.2687
YNL278W	3163	3140	21	7.94266
YNL279W	1966	1943	0	0
YNL280C	1297	1274	56	52.203
YNL281W	442	419	79	223.918
YNL282W	568	545	3	6.53734
YNL283C	1492	1469	21	16.9775
YNL284C	949	926	26	33.3456
YNL284C-A	1303	1280	7.65801	7.1053
YNL284C-B	5248	5225	0	0
YNL286W	838	815	7	10.2004
YNL287W	2788	2765	297	127.567
YNL288W	1102	1079	34	37.4226
YNL289W	820	797	34	50.6637
YNL290W	1003	980	46	55.7453
YNL291C	1627	1604	12	8.88492
YNL292W	1192	1169	20	20.3185
YNL293W	1882	1859	8	5.11078
YNL294C	1582	1559	6	4.57069
YNL295W	1555	1532	4	3.10083
YNL297C	4891	4868	63	15.3697
YNL298W	2509	2486	17	8.12128
YNL299W	1909	1886	5	3.14851
YNL300W	289	266	86	383.966
YNL301C	541	518	117.041	268.341
YNL302C	415	392	750.602	2274.05
YNL304W	1234	1211	6	5.88415
YNL305C	874	851	50	69.7777
YNL306W	634	611	31	60.2555
YNL307C	1108	1085	120	131.349
YNL308C	1756	1733	52	35.6354
YNL309W	1243	1220	14	13.6284
YNL310C	505	482	25	61.5984
YNL311C	2272	2249	10	5.28065
YNL312W	802	779	64	97.5706
YNL313C	2695	2672	38	16.8898
YNL314W	748	725	3	4.91428
YNL315C	937	914	23	29.8853
YNL316C	985	962	12	14.8144
YNL317W	1378	1355	20	17.5294
YNL318C	1603	1580	0	0
YNL320W	835	812	21	30.7142
YNL321W	2707	2684	37	16.3718
YNL322C	922	899	139	183.625
YNL323W	1225	1202	41	40.5094
YNL325C	2620	2597	7	3.20112
YNL326C	991	968	7	8.58814
YNL327W	3106	3083	287	110.557
YNL328C	421	398	3	8.95189
YNL329C	3073	3050	10	3.89383
YNL330C	1282	1259	49	46.2218
YNL331C	1111	1088	0	0
YNL332W	1003	980	4	4.84742
YNL333W	877	854	0	0
YNL334C	649	626	0	0
YNL335W	658	635	0.5	0.935132
YNL336W	1126	1103	16.6372	17.9135
YNL339C	5560	5537	1.87358e-06	4.01859e-07
YNR001C	1420	1397	325	276.289
YNR002C	829	806	3	4.42041
YNR003C	934	911	15	19.5546
YNR004W	421	398	0	0
YNR006W	1849	1826	31	20.1622
YNR007C	913	890	5	6.67201
YNR008W	1966	1943	28	17.1144
YNR009W	730	707	17	28.5566
YNR010W	430	407	7	20.4258
YNR011C	2611	2588	23	10.5546
YNR012W	1486	1463	11	8.92945
YNR013C	2665	2642	92	41.3553
YNR014W	619	596	9	17.9338
YNR015W	1135	1112	8	8.54401
YNR016C	6682	6659	1799	320.847
YNR017W	649	626	74	140.389
YNR018W	655	632	52	97.7153
YNR019W	1909	1886	66	41.5603
YNR020C	793	770	7	10.7965
YNR021W	1195	1172	100	101.333
YNR022C	400	377	18	56.7032
YNR023W	1681	1658	13	9.31184
YNR024W	541	518	8	18.3416
YNR026C	1396	1373	29	25.0844
YNR027W	934	911	6	7.82185
YNR028W	907	884	13	17.465
YNR029C	1270	1247	25	23.8095
YNR030W	1636	1613	58	42.7042
YNR031C	4720	4697	26	6.57399
YNR032C-A	202	179	11	72.9821
YNR032W	1087	1064	4	4.46473
YNR033W	2344	2321	27	13.8155
YNR034W	946	923	18	23.1605
YNR034W-A	277	254	16	74.8105
YNR035C	1009	986	106	127.675
YNR036C	442	419	56	158.727
YNR037C	256	233	20	101.941
YNR038W	1870	1847	32	20.5759
YNR039C	1798	1775	22	14.7198
YNR040W	751	728	7	11.4194
YNR041C	1099	1076	25	27.5933
YNR043W	1171	1148	127	131.383
YNR044W	2158	2135	1	0.556261
YNR045W	1450	1427	6	4.99348
YNR046W	388	365	38	123.642
YNR047W	2662	2639	31	13.9508
YNR048W	1162	1139	2	2.08537
YNR049C	613	590	11	22.142
YNR050C	1321	1298	122	111.625
YNR051C	1528	1505	35	27.619
YNR052C	1282	1259	38.2892	36.1182
YNR053C	1441	1418	54	45.2266
YNR054C	931	908	23	30.0828
YNR055C	1741	1718	17	11.7517
YNR056C	1666	1643	6	4.33701
YNR057C	694	671	8	14.1594
YNR058W	1423	1400	6	5.08979
YNR059W	1723	1700	1	0.698598
YNR060W	2140	2117	0	0
YNR061C	640	617	15	28.8724
YNR062C	964	941	0	0
YNR063W	1804	1781	2	1.33365
YNR064C	853	830	2	2.86173
YNR065C	3331	3308	0	0
YNR066C	1291	1268	0	0
YNR067C	3334	3311	246	88.2373
YNR068C	799	776	0	0
YNR069C	1450	1427	0	0
YNR070W	3982	3959	0	0
YNR071C	1009	986	1	1.20448
YNR072W	1675	1652	0	0
YNR073C	1489	1466	0	0
YNR074C	1117	1094	14	15.198
YNR075C-A	73	50	0	0
YNR075W	1105	1082	3	3.29284
YNR076W	343	320	0	0
YNR077C	235	212	0	0
YOL001W	862	839	2	2.83103
YOL002C	934	911	20	26.0728
YOL003C	1117	1094	12	13.0269
YOL004W	4591	4568	159	41.3378
YOL005C	343	320	50	185.565
YOL006C	2290	2267	35	18.3355
YOL007C	1006	983	29	35.0365
YOL008W	604	581	14	28.6173
YOL009C	796	773	3	4.60912
YOL010W	1084	1061	19	21.2674
YOL011W	2041	2018	14	8.23917
YOL012C	385	362	41	134.509
YOL013C	1636	1613	18	13.253
YOL013W-A	172	149	50	398.529
YOL014W	355	332	0	0
YOL015W	1741	1718	0	0
YOL016C	1324	1301	27	24.6469
YOL017W	2125	2102	6	3.38996
YOL018C	1174	1151	12	12.3818
YOL019W	1636	1613	37	27.2423
YOL019W-A	133	110	0	0
YOL020W	1759	1736	37	25.3121
YOL021C	2986	2963	92	36.8751
YOL022C	1207	1184	34	34.1039
YOL023W	2011	1988	6	3.58436
YOL024W	499	476	0	0
YOL025W	1963	1940	13	7.95826
YOL026C	322	299	24	95.3271
YOL027C	1702	1679	70	49.5135
YOL028C	718	695	9	15.3792
YOL029C	586	563	0	0
YOL030W	1435	1412	203	170.741
YOL031C	1246	1223	17	16.5082
YOL032W	721	698	12	20.4175
YOL033W	1591	1568	8	6.05927
YOL034W	3262	3239	12	4.39994
YOL036W	2266	2243	18	9.53059
YOL038C-A	76	53	0	0
YOL038W	745	722	120	197.388
YOL039W	301	278	1208.79	5163.93
YOL040C	409	386	1504	4627.4
YOL041C	1360	1337	48	42.637
YOL042W	1072	1049	11	12.4536
YOL043C	1123	1100	4	4.31861
YOL044W	1132	1109	9	9.63801
YOL045W	3286	3263	20	7.2793
YOL047C	1051	1028	2	2.31054
YOL048C	1009	986	6	7.22688
YOL049W	1456	1433	46	38.1231
YOL051W	3226	3203	53.7108	19.915
YOL052C	1171	1148	30	31.0353
YOL052C-A	166	143	17	141.185
YOL053W	1168	1145	9	9.33498
YOL054W	1201	1178	6	6.04898
YOL055C	1636	1613	16	11.7805
YOL056W	892	869	13	17.7664
YOL057W	2116	2093	65	36.8825
YOL058W	1243	1220	98	95.3988
YOL059W	1303	1280	70	64.9478
YOL060C	2101	2078	28	16.0025
YOL061W	1471	1448	90	73.816
YOL062C	1456	1433	16	13.2602
YOL063C	2854	2831	11	4.61455
YOL064C	1054	1031	102	117.495
YOL065C	1135	1112	13	13.884
YOL066C	1756	1733	9	6.16766
YOL067C	514	491	6	14.5126
YOL068C	1492	1469	9	7.27608
YOL069W	1336	1313	10	9.04507
YOL070C	1486	1463	42	34.0943
YOL071W	469	446	15	39.9423
YOL072W	1348	1325	6	5.37789
YOL073C	949	926	10	12.8252
YOL075C	3865	3842	9	2.78203
YOL076W	2371	2348	45	22.761
YOL077C	856	833	63	89.8198
YOL077W-A	187	164	30	217.247
YOL078W	3511	3488	12	4.08584
YOL080C	850	827	13	18.6687
YOL081W	9220	9197	34	4.39045
YOL082W	1228	1205	24	23.6538
YOL083W	1219	1196	7	6.95094
YOL084W	2956	2933	10	4.04915
YOL086C	1027	1004	4819.08	5700.42
YOL086W-A	253	230	6	30.9813
YOL087C	3331	3308	28	10.0524
YOL088C	814	791	25	37.5353
YOL089C	3073	3050	19	7.39827
YOL090W	2875	2852	50	20.8208
YOL091W	1810	1787	0	0
YOL092W	907	884	46	61.7991
YOL093W	862	839	20	28.3103
YOL094C	952	929	24	30.6812
YOL095C	2101	2078	1	0.571519
YOL096C	919	896	13	17.2311
YOL097C	1279	1256	183	173.037
YOL097W-A	166	143	0	0
YOL098C	3094	3071	84	32.4845
YOL100W	3226	3203	13	4.82018
YOL101C	919	896	1	1.32547
YOL102C	673	650	18	32.8879
YOL103W	1810	1787	19	12.6272
YOL103W-A	1303	1280	0	0
YOL103W-B	5248	5225	0	0
YOL104C	1039	1016	0	0
YOL105C	1651	1628	6	4.37697
YOL107W	1009	986	13	15.6582
YOL108C	436	413	9	25.8803
YOL109W	322	299	491	1950.23
YOL110W	694	671	4	7.07968
YOL111C	619	596	73	145.463
YOL112W	1459	1436	6	4.96219
YOL113W	1948	1925	4	2.46778
YOL114C	589	566	2	4.19653
YOL115W	1735	1712	21	14.5677
YOL116W	1129	1106	7	7.51656
YOL117W	1918	1895	5	3.13355
YOL119C	1486	1463	18	14.6118
YOL120C	541	518	1293.96	2966.66
YOL121C	415	392	696.398	2109.83
YOL122C	1708	1685	28	19.7349
YOL123W	1585	1562	211	160.427
YOL124C	1282	1259	7	6.60311
YOL125W	1411	1388	8	6.84506
YOL126C	1114	1091	154	167.638
YOL127W	409	386	1395	4292.04
YOL128C	1108	1085	5	5.47289
YOL129W	535	512	40	92.7826
YOL130W	2560	2537	27	12.6392
YOL131W	307	284	0	0
YOL132W	1396	1373	0	0
YOL133W	346	323	11	40.4452
YOL135C	649	626	15	28.4573
YOL136C	1174	1151	12	12.3818
YOL137W	1474	1451	11	9.0033
YOL138C	4006	3983	17.8104	5.31055
YOL139C	622	599	290	574.973
YOL140W	1252	1229	15	14.4949
YOL141W	2068	2045	6	3.48445
YOL142W	703	680	26	45.4089
YOL143C	490	467	229	582.365
YOL144W	1435	1412	12	10.0931
YOL145C	3214	3191	81	30.1463
YOL146W	565	542	9	19.7206
YOL147C	691	668	16	28.4459
YOL148C	1795	1772	15	10.0532
YOL149W	676	653	32	58.1987
YOL151W	1009	986	40	48.1792
YOL152W	1843	1820	2	1.30507
YOL153C	1726	1703	2	1.39474
YOL154W	730	707	750	1259.85
YOL155C	2884	2861	2349.22	975.174
YOL155W-A	115	92	0	0
YOL156W	1684	1661	0	0
YOL157C	1750	1727	0.333333	0.229225
YOL158C	1801	1778	31	20.7065
YOL159C	496	473	6	15.0649
YOL159C-A	253	230	2	10.3271
YOL161C	343	320	0	0
YOL162W	628	605	0	0
YOL163W	490	467	0	0
YOL164W	1921	1898	2	1.25144
YOL164W-A	163	140	0	0
YOL165C	412	389	0	0
YOL166W-A	136	113	0	0
YOR001W	2182	2159	46	25.3036
YOR002W	1615	1592	26	19.3958
YOR003W	1417	1394	6	5.1117
YOR004W	745	722	10	16.449
YOR005C	2815	2792	9	3.82828
YOR006C	922	899	22	29.0629
YOR007C	1021	998	232	276.079
YOR008C	1117	1094	36	39.0806
YOR008C-A	205	182	0	0
YOR009W	1444	1421	0	0
YOR010C	736	713	0	0
YOR011W	4165	4142	8	2.2938
YOR011W-A	187	164	0	0
YOR012W	394	371	1	3.20112
YOR014W	2254	2231	57	30.3425
YOR016C	604	581	29	59.2787
YOR017W	2383	2360	13	6.54196
YOR018W	2494	2471	10	4.80622
YOR019W	2173	2150	1	0.55238
YOR020C	301	278	234	999.649
YOR020W-A	253	230	7	36.1449
YOR021C	622	599	34	67.4107
YOR022C	2128	2105	7	3.94932
YOR023C	1681	1658	18	12.8933
YOR025W	1324	1301	16	14.6056
YOR026W	1006	983	13	15.706
YOR027W	1750	1727	668	459.368
YOR028C	868	845	17	23.8929
YOR030W	1840	1817	6	3.92169
YOR031W	190	167	0	0
YOR032C	1285	1262	2	1.88212
YOR032W-A	181	158	0	0
YOR033C	2089	2066	2	1.14968
YOR034C	2230	2207	12	6.45737
YOR034C-A	223	200	0	0
YOR035C	2350	2327	16	8.16582
YOR036W	847	824	15	21.6192
YOR037W	1081	1058	8	8.98009
YOR038C	2608	2585	21	9.64795
YOR039W	757	734	41	66.3383
YOR040W	838	815	5	7.28599
YOR042W	1216	1193	56	55.7473
YOR043W	1441	1418	32	26.801
YOR044W	454	431	1	2.75549
YOR045W	166	143	29	240.845
YOR046C	1429	1406	151	127.546
YOR047C	1315	1292	14	12.8689
YOR048C	3001	2978	52	20.7374
YOR049C	1045	1022	5	5.81026
YOR051C	1219	1196	65	64.5444
YOR052C	433	410	36	104.279
YOR054C	2005	1982	15.2859	9.15931
YOR056C	1360	1337	38	33.7543
YOR057W	1168	1145	17	17.6327
YOR058C	2638	2615	16	7.26649
YOR059C	1333	1310	6	5.43947
YOR060C	754	731	2	3.24929
YOR061W	1000	977	51	61.9943
YOR062C	787	764	4	6.21789
YOR063W	1144	1121	3838	4066.08
YOR064C	640	617	6	11.549
YOR065W	910	887	95	127.197
YOR066W	1870	1847	34	21.8619
YOR067C	1714	1691	34	23.8788
YOR068C	325	302	1.33452	5.24802
YOR069W	2008	1985	30.6655	18.347
YOR070C	1894	1871	13	8.25175
YOR071C	1777	1754	14	9.47927
YOR072W-B	142	119	0	0
YOR073W	1753	1730	4	2.74594
YOR074C	895	872	38	51.754
YOR075W	1021	998	15	17.85
YOR076C	2224	2201	9	4.85623
YOR077W	679	656	10	18.1039
YOR078W	625	602	6	11.8367
YOR079C	922	899	9	11.8894
YOR080W	2179	2156	2	1.10169
YOR081C	2230	2207	29	15.6053
YOR083W	868	845	15	21.082
YOR084W	1144	1121	6	6.35656
YOR085W	1033	1010	82	96.4204
YOR086C	3541	3518	147	49.6247
YOR087W	2008	1985	33	19.7438
YOR089C	613	590	37	74.4777
YOR090C	1699	1676	13	9.21183
YOR091W	1018	995	53	63.26
YOR092W	1822	1799	16	10.5625
YOR093C	4927	4904	15	3.6326
YOR094W	532	509	7	16.3327
YOR095C	757	734	37	59.8663
YOR096W	553	530	1444.32	3236.42
YOR097C	508	485	4	9.79478
YOR098C	3211	3188	90	33.5275
YOR099W	1162	1139	152	158.488
YOR100C	964	941	4	5.04832
YOR101W	910	887	31	41.5063
YOR103C	373	350	52	176.446
YOR104W	829	806	9.26437	13.6508
YOR105W	307	284	0.735632	3.07623
YOR106W	832	809	8	11.7441
YOR107W	910	887	1	1.33891
YOR108W	1795	1772	69.1109	46.319
YOR109W	3304	3281	64	23.166
YOR110W	1288	1265	15	14.0824
YOR111W	679	656	8	14.4831
YOR112W	2266	2243	40	21.1791
YOR113W	2725	2702	25	10.9883
YOR114W	865	842	4	5.64189
YOR115C	787	764	8	12.4358
YOR116C	4363	4340	86	23.5334
YOR117W	1285	1262	140	131.748
YOR118W	1684	1661	12	8.58002
YOR119C	1435	1412	20	16.8218
YOR120W	919	896	10	13.2547
YOR122C	361	338	216	758.951
YOR123C	1375	1352	40	35.1366
YOR124C	3799	3776	103	32.3953
YOR125C	682	659	17	30.6366
YOR126C	697	674	9	15.8584
YOR127W	3004	2981	16	6.37433
YOR128C	1696	1673	83	58.9194
YOR129C	2662	2639	5	2.25013
YOR130C	859	836	5	7.10297
YOR131C	637	614	20	38.6846
YOR132W	1636	1613	26	19.1432
YOR133W	2509	2486	2359.67	1127.27
YOR134W	1210	1187	0	0
YOR136W	1090	1067	239	266.017
YOR137C	1849	1826	4	2.60157
YOR138C	1996	1973	16	9.63096
YOR140W	2281	2258	37	19.4605
YOR141C	2626	2603	38	17.3375
YOR142W	970	947	172	215.702
YOR142W-A	1303	1280	8.09414	7.50995
YOR142W-B	5248	5225	0	0
YOR143C	940	917	10	12.9511
YOR144C	2356	2333	9	4.58146
YOR145C	805	782	49	74.4159
YOR147W	1849	1826	11	7.15432
YOR148C	538	515	3	6.91816
YOR149C	1531	1508	5	3.93772
YOR150W	472	449	15	39.6754
YOR151C	3655	3632	216	70.6292
YOR152C	751	728	7	11.4194
YOR153W	4516	4493	343	90.6638
YOR154W	1744	1721	7	4.83052
YOR155C	1333	1310	31	28.1039
YOR156C	2161	2138	11	6.11028
YOR157C	766	743	138	220.58
YOR158W	937	914	31	40.2802
YOR159C	265	242	13	63.7976
YOR160W	2899	2876	29	11.9753
YOR161C	1600	1577	45	33.8889
YOR161C-C	127	104	0	0
YOR162C	2413	2390	8	3.97529
YOR163W	547	524	31	70.2598
YOR164C	919	896	63	83.5043
YOR165W	2311	2288	63	32.701
YOR166C	1357	1334	6	5.34161
YOR167C	184	161	340.219	2509.62
YOR168W	2410	2387	385	191.551
YOR171C	1855	1832	52	33.7097
YOR172W	2341	2318	5	2.56173
YOR173W	1042	1019	8	9.32379
YOR174W	835	812	10	14.6258
YOR175C	1840	1817	44	28.759
YOR176W	1162	1139	104	108.439
YOR177C	1375	1352	1	0.878415
YOR178C	2362	2339	17	8.63168
YOR179C	547	524	10	22.6644
YOR180C	796	773	1	1.53637
YOR181W	1882	1859	35	22.3597
YOR182C	172	149	388.786	3098.85
YOR183W	370	347	0	0
YOR184W	1168	1145	188	194.997
YOR185C	643	620	37	70.8739
YOR186W	415	392	0	0
YOR187W	1294	1271	226	211.173
YOR188W	3394	3371	25	8.8076
YOR189W	331	308	6	23.1354
YOR190W	1318	1295	0	0
YOR191W	4840	4817	24	5.91713
YOR192C	1780	1757	0	0
YOR192C-A	1297	1274	0	0
YOR192C-B	5293	5270	3.55203e-07	8.00464e-08
YOR192C-C	217	194	0	0
YOR193W	1111	1088	1	1.09156
YOR194C	841	818	37	53.7186
YOR195W	2446	2423	24	11.7634
YOR196C	1225	1202	17	16.7966
YOR197W	1279	1256	96	90.7733
YOR198C	1393	1370	381	330.279
YOR201C	1219	1196	14	13.9019
YOR202W	643	620	41	78.536
YOR204W	1795	1772	812	544.213
YOR205C	1651	1628	2	1.45899
YOR206W	2113	2090	60	34.0943
YOR207C	3430	3407	79	27.5379
YOR208W	2233	2210	5	2.68692
YOR209C	1270	1247	90	85.7141
YOR210W	193	170	39	272.453
YOR211C	2626	2603	24	10.95
YOR212W	1252	1229	2	1.93266
YOR213C	727	704	1	1.68696
YOR214C	691	668	0	0
YOR215C	538	515	22	50.7332
YOR216C	1435	1412	20	16.8218
YOR217W	2566	2543	54	25.2188
YOR219C	2776	2753	11	4.74529
YOR220W	778	755	40	62.9201
YOR221C	1063	1040	13	14.8452
YOR222W	904	881	27	36.3969
YOR223W	859	836	9	12.7854
YOR224C	421	398	96	286.46
YOR226C	451	428	54	149.84
YOR227W	3721	3698	26	8.34993
YOR228C	889	866	5	6.85691
YOR229W	1384	1361	8	6.98085
YOR230W	1294	1271	297	277.516
YOR231W	1507	1484	10	8.00281
YOR232W	667	644	126	232.36
YOR233W	2383	2360	9	4.52905
YOR234C	304	281	338.873	1432.21
YOR236W	616	593	12	24.0327
YOR237W	1285	1262	0	0
YOR238W	892	869	11	15.0331
YOR239W	1867	1844	110	70.8448
YOR241W	1627	1604	38	28.1356
YOR242C	1096	1073	0	0
YOR243C	2011	1988	55	32.8566
YOR244W	1318	1295	20	18.3416
YOR245C	1237	1214	9	8.80441
YOR246C	973	950	22	27.5027
YOR247W	613	590	172	346.221
YOR249C	2038	2015	3	1.76816
YOR250C	1318	1295	9	8.25371
YOR251C	895	872	42	57.2017
YOR252W	517	494	14	33.6572
YOR253W	511	488	28	68.142
YOR254C	1972	1949	120	73.1216
YOR255W	817	794	0	0
YOR256C	2410	2387	15	7.46303
YOR257W	466	443	16	42.8936
YOR258W	634	611	1	1.94373
YOR259C	1294	1271	134	125.209
YOR260W	1717	1694	64	44.8687
YOR261C	997	974	117	142.66
YOR262W	1024	1001	12	14.2372
YOR264W	1273	1250	44	41.8041
YOR265W	301	278	25	106.8
YOR266W	1252	1229	3	2.89898
YOR267C	2260	2237	47.457	25.1948
YOR268C	379	356	0	0
YOR269W	1465	1442	5	4.11795
YOR270C	2503	2480	347	166.171
YOR271C	964	941	65	82.0352
YOR272W	1363	1340	56	49.6318
YOR273C	1960	1937	81	49.6629
YOR274W	1267	1244	10	9.54676
YOR275C	1966	1943	18	11.0021
YOR276W	466	443	168	450.383
YOR278W	808	785	9	13.616
YOR279C	913	890	9	12.0096
YOR280C	781	758	14	21.9349
YOR281C	841	818	19	27.5852
YOR283W	673	650	34	62.1215
YOR284W	712	689	3	5.17105
YOR285W	400	377	120	378.021
YOR286W	430	407	41	119.637
YOR287C	883	860	8	11.0476
YOR288C	937	914	21	27.2866
YOR289W	736	713	6	9.99397
YOR290C	5092	5069	75	17.5718
YOR291W	4399	4376	25	6.78483
YOR292C	910	887	3	4.01674
YOR293C-A	130	107	1	11.0992
YOR293W	298	275	645.046	2785.7
YOR294W	592	569	39	81.4008
YOR295W	667	644	0	0
YOR296W	3850	3827	10	3.10326
YOR297C	559	536	8	17.7256
YOR298C-A	436	413	343	986.326
YOR298W	1420	1397	1	0.85012
YOR299W	2221	2198	14	7.56444
YOR301W	1288	1265	23	21.593
YOR302W	58	35	0	0
YOR303W	1216	1193	77	76.6526
YOR304C-A	211	188	3	18.9513
YOR304W	3343	3320	26	9.30062
YOR305W	709	686	1	1.73122
YOR306C	1546	1523	2	1.55958
YOR307C	1342	1319	13	11.7051
YOR308C	1744	1721	7	4.83052
YOR310C	1516	1493	286	227.501
YOR311C	853	830	18	25.7556
YOR312C	499	476	953.48	2378.93
YOR313C	997	974	0	0
YOR315W	1021	998	19	22.6099
YOR316C	1300	1277	36	33.4802
YOR316C-A	190	167	0	0
YOR317W	2083	2060	369	212.733
YOR319W	622	599	6	11.896
YOR320C	1456	1433	17	14.089
YOR321W	2242	2219	32	17.1265
YOR322C	2437	2414	25	12.2993
YOR323C	1351	1328	296	264.71
YOR324C	1789	1766	7	4.70743
YOR326W	4705	4682	151	38.302
YOR327C	328	305	44	171.328
YOR328W	4675	4652	5	1.27646
YOR329C	2599	2576	38	17.5192
YOR330C	3745	3722	22	7.01977
YOR332W	682	659	439	791.144
YOR334W	1393	1370	4	3.4675
YOR335C	2857	2834	603	252.693
YOR336W	4078	4055	25	7.32193
YOR337W	2260	2237	5	2.65449
YOR338W	1072	1049	5	5.66071
YOR339C	451	428	0	0
YOR340C	961	938	55	69.6364
YOR341W	4975	4952	294	70.5088
YOR342C	940	917	18	23.312
YOR343W-A	1297	1274	0	0
YOR343W-B	5293	5270	0	0
YOR344C	856	833	23	32.7913
YOR346W	2938	2915	16	6.51865
YOR347C	1501	1478	25	20.0882
YOR348C	1864	1841	3	1.93528
YOR349W	3025	3002	6	2.37365
YOR350C	1972	1949	4	2.43739
YOR351C	1474	1451	0	0
YOR352W	1012	989	12	14.4099
YOR353C	2356	2333	9	4.58146
YOR354C	2059	2036	18	10.4996
YOR355W	1549	1526	62	48.2518
YOR356W	1876	1853	65	41.6595
YOR357C	469	446	19	50.5936
YOR358W	709	686	5	8.6561
YOR359W	1552	1529	22	17.088
YOR360C	1561	1538	20	15.4437
YOR361C	2272	2249	289	152.611
YOR362C	847	824	97	139.804
YOR363C	2971	2948	10	4.02855
YOR365C	2092	2069	0	0
YOR367W	583	560	28	59.3809
YOR368W	1186	1163	7	7.14817
YOR369C	412	389	1318	4023.85
YOR370C	1792	1769	49	32.8961
YOR371C	2674	2651	18	8.06379
YOR372C	1645	1622	25.5424	18.7019
YOR373W	2536	2513	28.1659	13.3109
YOR374W	1540	1517	231	180.843
YOR375C	1345	1322	339.943	305.387
YOR376W-A	136	113	0	0
YOR377W	1558	1535	1	0.773692
YOR378W	1528	1505	0	0
YOR380W	1621	1598	2	1.48638
YOR381W	2116	2093	0	0
YOR381W-A	148	125	0	0
YOR382W	442	419	168	476.181
YOR383C	595	572	164	340.506
YOR384W	2065	2042	1	0.581595
YOR385W	853	830	5	7.15432
YOR386W	1678	1655	3	2.15278
YOR387C	601	578	3	6.1641
YOR388C	1111	1088	1	1.09156
YOR389W	1855	1832	8.16204	5.29115
YOR390W	1108	1085	9	9.8512
YOR391C	694	671	1.5	2.65488
YOR393W	1294	1271	2	1.86879
YOR394C-A	148	125	0	0
YOR394W	475	452	0	0
YOR396W	5371	5348	20.0536	4.45324
YPL001W	1105	1082	17	18.6594
YPL002C	682	659	7	12.6151
YPL003W	1369	1346	10	8.82331
YPL004C	1006	983	350	422.855
YPL005W	1801	1778	2	1.3359
YPL006W	3493	3470	39	13.3479
YPL007C	1747	1724	14	9.64422
YPL008W	2566	2543	9	4.20313
YPL009C	3097	3074	86	33.2255
YPL010W	550	527	81	182.537
YPL011C	1042	1019	7	8.15831
YPL012W	3667	3644	84	27.3765
