target_id	length	eff_length	est_counts	tpm
EEED8.14.1	1042	1019	3	2.13456
EGAP2.1.1	1006	983	11	8.11334
EGAP2.3.1	1330	1307	51	28.2914
EGAP4.1.1	322	299	0	0
EGAP5.1.1	229	206	0	0
EGAP7.1.1	889	866	1	0.837226
F01E11.1.1	1657	1634	1	0.443719
F01E11.4.1	916	893	0	0
F01E11.5c.1	1387	1364	0	0
F01F1.5.1	1912	1889	131	50.2805
F01F1.9b.1	1393	1370	204	107.962
F01F1.4.1	1225	1202	46	27.7469
F01F1.11.1	1198	1175	23	14.1922
F01F1.3.1	727	704	8	8.23906
F01F1.2.1	466	443	35	57.2829
F01F1.14.1	382	359	0	0
F01G12.2b.1	1096	1073	36	24.3256
F01G4.2a.1	757	734	226	223.24
F01G4.3.1	3781	3758	139	26.8175
F02C12.1.1	2434	2411	13	3.90937
F02C12.2.1	817	794	0	0
F02C12.3.1	97	74	0	0
F02C12.4.1	913	890	3	2.44395
F02D10.1.1	931	908	2.0038	1.60003
F02D10.2.1	136	113	0	0
F02D10.3.1	1015	992	0	0
F02D10.6.1	580	557	13	16.9219
F02D8.1.1	508	485	0	0
F02D8.3.1	1093	1070	0	0
F02D8.2.1	838	815	0	0
F02E8.4.1	2116	2093	100	34.6411
F02E8.3.1	409	386	39	73.2551
F02E8.2a.1	1318	1295	0	0
F02E8.1.1	898	875	276	228.698
F02E8.6.1	4132	4109	19	3.35257
F07A11.1.1	1657	1634	0	0
F07A11.2a.1	2158	2135	849.432	288.464
F07A11.3.1	2422	2399	135	40.8004
F07A11.5.1	925	902	22	17.6838
F07A5.5.1	1594	1571	0	0
F07A5.2.1	913	890	2	1.6293
F07A5.3.1	1753	1730	7	2.93368
F52A8.6c.1	580	557	12	15.6202
F07B10.2.1	1033	1010	0	0
F07C3.2.1	379	356	3	6.10987
F07C3.7.1	1432	1409	2	1.02915
F07C3.1.1	2791	2768	0	0
F07C3.9.1	142	119	8	48.742
F07C3.10.1	1288	1265	3	1.71946
F07C6.1a.1	973	950	2	1.52639
F07C6.3.1	616	593	20	24.4532
F07C6.2.1	328	305	3	7.13152
F07D10.1.1	571	548	291.71	385.95
F07D3.3.1	763	740	0	0
F07D3.2.1	493	470	8	12.3411
F07G6.5.1	157	134	0	0
F07G6.7.1	934	911	1	0.79587
F07G6.8.1	256	233	0	0
F07G6.2.1	709	686	0	0
F07H5.10.1	985	962	24	18.0883
F07H5.9a.1	1321	1298	16	8.93729
F07H5.6.1	289	266	0	0
F07H5.7.1	565	542	0	0
F07H5.8.1	2488	2465	0	0
F07H5.2.1	985	962	3	2.26103
F08B1.2a.1	5020	4997	18	2.6117
F08B12.1.1	2581	2558	4	1.13376
F08B12.4b.1	289	266	121	329.81
F46C3.1.1	3214	3191	42	9.54296
F08B4.2a.1	4330	4307	1	0.168339
F08B4.4.1	307	284	0	0
F08C6.5.1	559	536	0	0
F08C6.4a.1	973	950	37	28.2383
F08C6.6.1	1048	1025	85	60.1251
F08C6.7.1	913	890	9	7.33184
F08C6.1a.1	3043	3020	43	10.3234
F08F8.4.1	925	902	23	18.4877
F08F8.2.1	1633	1610	25	11.2583
F08F8.5.1	826	803	24	21.6699
F08G12.1.1	1888	1865	5	1.9438
F08G12.2.1	976	953	75	57.0596
F08G12.3.1	1198	1175	1	0.617053
F08G12.4.1	505	482	5	7.52114
F08G12.5.1	538	515	1	1.40784
F08G12.8.1	181	158	4	18.3554
F08G5.4.1	880	857	0	0
F08G5.1a.1	1138	1115	39	25.3601
F08G5.2a.1	1072	1049	1	0.69117
F08G5.5a.1	1510	1487	2	0.975168
F08G5.6.1	1018	995	49	35.7054
F08H9.2.1	373	350	0	0
F08H9.8.1	1126	1103	8	5.25866
F08H9.3.1	424	401	1	1.80807
F08H9.4a.1	424	401	0	0
F08H9.6.1	1111	1088	4	2.66558
F08H9.7.1	1141	1118	23	14.9158
F08H9.5.1	1126	1103	1	0.657332
F08H9.1.1	1804	1781	18	7.32772
F09A5.1.1	1432	1409	5	2.57288
F09B9.1a.1	2113	2090	5	1.73454
F09C12.2.1	1237	1214	0	0
F09E10.3.1	727	704	132	135.945
F09E10.5.1	934	911	0	0
F09E10.6.1	343	320	0	0
F09E10.1.1	253	230	23	72.5037
F09E10.8.1	1759	1736	17	7.10002
F09E5.7.1	916	893	51	41.4075
F09E5.4.1	1009	986	0	0
F09E5.11.1	637	614	50	59.0421
F09E5.12.1	919	896	0	0
F09E5.5.1	2371	2348	60	18.5274
F09E5.13.1	805	782	14	12.9802
F09E5.3.1	892	869	127	105.961
F09E5.2.1	1183	1160	75	46.8774
F09E5.1.1	1774	1751	92	38.0945
F09E8.2a.1	1051	1028	28	19.7481
F09E8.6.1	1492	1469	1	0.493559
F09E8.3a.1	4090	4067	17	3.03065
F09F7.5a.1	1732	1709	9	3.81822
F09F7.6.1	244	221	27	88.5792
F09F7.4a.1	1141	1118	382	247.732
F09F7.8.1	241	218	0	0
F09F7.1.1	877	854	2	1.69798
F09F9.2.1	478	455	0	0
F09F9.3.1	340	317	0	0
F09F9.4.1	1945	1922	0	0
F10C1.7a.1	1612	1589	112.094	51.1466
F10C1.3.1	118	95	0	0
F10C1.2b.1	1750	1727	213	89.4227
F10C1.5.1	823	800	0	0
F10C1.1.1	172	149	0	0
F10C5.2.1	1660	1637	119	52.7058
F10C5.1.1	2002	1979	139	50.9248
F10D7.1.1	1288	1265	0	0
F10D7.2.1	1318	1295	20	11.1975
F10D7.3.1	421	398	7	12.7519
F10E7.9.1	1792	1769	2	0.819714
F10E7.5.1	643	620	86	100.57
F10E7.6.1	442	419	32	55.3728
F10E7.10.1	1294	1271	0	0
F10E7.4.1	2440	2417	32	9.59917
F10E7.11.1	700	677	8.58176	9.19069
F10E7.2.1	703	680	67	71.4375
F10E7.1.1	1633	1610	6	2.702
F10F2.3.1	958	935	0	0
F10F2.2.1	3955	3932	27	4.97864
F10F2.4.1	1951	1928	1	0.376057
F10F2.7.1	1756	1733	0	0
F10F2.8.1	1723	1700	0	0
F10F2.1a.1	7504	7481	132	12.7931
F10G7.7.1	1063	1040	0	0
F10G7.8.1	1453	1430	709	359.477
F10G7.4.1	1918	1895	120	45.9127
F10G7.3.1	808	785	164	151.473
F10G7.2.1	2725	2702	2415	648.026
F10G7.1.1	2338	2315	124	38.8357
F11A10.2.1	649	626	107	123.928
F11A10.3a.1	1630	1607	23	10.377
F11A10.5.1	1591	1568	23	10.6351
F11A10.4a.1	4921	4898	113	16.7271
F11A3.1.1	1615	1592	94	42.81
K06A4.5.1	826	803	45	40.631
F11C1.1.1	361	338	4	8.58033
F11C1.2.1	457	434	3	5.01178
F11C1.3.1	1663	1640	13	5.74725
F11C1.6a.1	1699	1676	3	1.2978
F11C1.4.1	886	863	0	0
F11C7.2.1	439	416	2	3.48576
F11C7.4.1	5149	5126	8	1.13154
F11C7.1.1	1249	1226	1	0.591385
F11H8.1.1	1273	1250	60	34.8018
F12D9.2.1	472	449	0	0
F12F6.7.1	1336	1313	133	73.4425
F12F6.9.1	1264	1241	0	0
F12F6.5a.1	3160	3137	84	19.4145
F12F6.6.1	3361	3338	327	71.0267
F13B12.4a.1	1288	1265	0	0
F13B12.1.1	1516	1493	159	77.2143
F13B12.2.1	1519	1496	3	1.45395
F13B12.3a.1	2134	2111	2	0.686914
R10H10.7.1	2728	2705	36	9.6493
F13B9.6.1	1153	1130	1	0.641626
F13B9.2.1	676	653	0	0
F13D11.3.1	505	482	4	6.01691
F13D11.1.1	1231	1208	14	8.40275
F13D11.4.1	1012	989	4	2.93241
F13D12.5.1	1246	1223	76	45.0555
F13D12.3.1	718	695	27	28.1669
F13D2.3.1	1126	1103	0	0
F13D2.2.1	1183	1160	0	0
F13E6.5.1	895	872	27	22.4496
F13E6.4.1	1309	1286	33	18.6052
F13E9.8.1	622	599	0	0
F13E9.3.1	133	110	0	0
F13E9.2.1	133	110	0	0
F13E9.5.1	937	914	0	0
F13E9.6.1	766	743	1	0.975824
F13E9.9a.1	961	938	0	0
F13E9.4.1	1210	1187	0	0
F13E9.10.1	670	647	0	0
F13G3.4.1	301	278	37	96.4978
F13G3.3a.1	1486	1463	1	0.495583
F13G3.1.1	1063	1040	1	0.697151
F13G3.2.1	991	968	0	0
F13G3.5a.1	838	815	134	119.209
F13G3.6.1	1054	1031	20	14.0647
F13G3.7a.1	1102	1079	44	29.5659
F13H10.1.1	337	314	1	2.30904
F13H10.3a.1	1828	1805	90	36.1515
F13H10.4a.1	2371	2348	214	66.0809
F13H10.2a.1	1105	1082	47	31.4942
F13H8.5b.1	1522	1499	1	0.483681
F13H8.4.1	808	785	0	0
F13H8.3.1	1105	1082	88	58.9679
F13H8.8.1	1543	1520	1	0.476998
F13H8.2.1	2770	2747	70	18.4757
F13H8.9.1	1144	1121	2	1.29355
F13H8.6.1	886	863	0	0
F13H8.7.1	1144	1121	170	109.952
F14A5.1.1	1057	1034	0	0
F14B4.2a.1	1483	1460	243	120.674
F14B8.4.1	328	305	10	23.7717
F14B8.3.1	1543	1520	10	4.76998
F14B8.2.1	184	161	9	40.53
F14B8.6.1	1018	995	11	8.01549
F14D7.8.1	745	722	0	0
F14D7.7.1	292	269	2	5.39061
F14D7.2.1	1354	1331	38	20.6998
F14D7.1.1	511	488	0	0
F14D7.3.1	172	149	0	0
F14D7.5a.1	289	266	1	2.7257
F14E5.2a.1	3430	3407	391	83.208
F14E5.3.1	1258	1235	1	0.587075
F14E5.4.1	1207	1184	13	7.96072
F14E5.5.1	826	803	9	8.1262
F14F11.2.1	214	191	3	11.388
F14F3.2.1	1993	1970	12	4.41647
F14F3.3.1	1342	1319	36	19.7887
F15A2.6a.1	2725	2702	0	0
F15A2.1a.1	856	833	1257	1094.08
F15A2.3.1	991	968	0	0
F15A2.5.1	616	593	6	7.33596
F15B9.2.1	598	575	2	2.52187
F15B9.1.1	550	527	45	61.9102
F15B9.4.1	3343	3320	67	14.6318
F15B9.3a.1	511	488	20	29.7147
F15B9.6.1	1357	1334	20	10.8701
F15H10.7.1	1981	1958	0	0
F15H10.5.1	892	869	0	0
F16D3.1.1	1324	1301	0	0
F16D3.2.1	2050	2027	184	65.8149
F16D3.6.1	1006	983	0	0
F16H11.3.1	1285	1262	49	28.1512
F16H11.5.1	1558	1535	6	2.83402
F16H11.1.1	1486	1463	3	1.48675
F17A2.5.1	970	947	17	13.0155
F17A2.7.1	931	908	0	0
F17A2.11.1	934	911	0	0
F17A2.10.1	934	911	0	0
F17A2.12.1	943	920	0	0
F17A2.13.1	949	926	12	9.39573
F17C11.2.1	256	233	2	6.2235
F17C11.3.1	994	971	2	1.49338
F17C11.5.1	595	572	1	1.26755
F17C11.6.1	352	329	7	15.4263
F17C11.7a.1	1576	1553	53	24.7437
F17C11.8.1	1132	1109	50	32.6888
F17C11.10.1	3286	3263	313	69.5485
F17C8.1.1	3742	3719	0	0
F17C8.5.1	1024	1001	0	0
F17C8.6.1	820	797	0	0
F17C8.3.1	1081	1058	5	3.42645
F17C8.2.1	871	848	1	0.854997
F17E5.2.1	1576	1553	7	3.26804
F17H10.2a.1	736	713	30	30.5065
F17H10.3a.1	1603	1580	16	7.34215
F18A1.7.1	781	758	658	629.386
F18A1.5.1	1948	1925	964	363.084
F18A1.8.1	490	467	49	76.0746
F18C12.1.1	12496	12473	1	0.0581286
F18C5.2.1	3151	3128	62	14.3709
F18C5.4.1	907	884	0	0
F18C5.5.1	649	626	0	0
F18C5.1.1	1015	992	0	0
F18C5.6.1	1006	983	0	0
F18C5.8.1	1027	1004	0	0
F18E2.1a.1	1348	1325	135	73.8717
F18E2.2.1	1849	1826	392	155.649
F18E2.3.1	3271	3248	190	42.4129
F18E2.4.1	988	965	0	0
F18E3.2.1	1090	1067	0	0
F18E3.1.1	949	926	0	0
F18E3.5.1	1126	1103	0	0
F18E3.6.1	1042	1019	0	0
F18E3.7a.1	985	962	26	19.5956
F18E9.4.1	841	818	0	0
F18E9.3.1	1267	1244	10	5.82828
F18E9.2a.1	346	323	1	2.2447
F18E9.1.1	520	497	0	0
F18G5.3.1	1048	1025	7	4.95148
F18G5.1.1	337	314	0	0
F18G5.6.1	379	356	11	22.4028
F18H3.1.1	592	569	7	8.91962
F18H3.3a.1	2059	2036	160	56.9774
F18H3.4.1	1360	1337	22	11.9303
F19B6.3.1	1033	1010	0	0
F19B6.2a.1	1009	986	192	141.184
F19B6.4.1	2068	2045	2	0.709083
F19C7.3.1	1078	1055	5	3.4362
F19C7.2.1	1603	1580	3.27355	1.50218
F19C7.4.1	1609	1586	8.72645	3.98928
F19C7.1.1	781	758	239	228.607
F19C7.7.1	895	872	1	0.831465
F19G12.7.1	1699	1676	0	0
F19G12.4.1	154	131	0	0
F19G12.1.1	460	437	0	0
F19H6.2.1	829	806	5	4.49775
F19H6.5.1	601	578	0	0
F19H6.6.1	532	509	0	0
F19H6.3.1	2710	2687	3	0.809495
F19H6.4.1	712	689	52	54.7198
F20A1.3.1	889	866	0	0
F20A1.6a.1	640	617	3	3.5253
F20A1.2.1	1117	1094	1	0.66274
F20A1.8.1	301	278	0	0
F20A1.9.1	1282	1259	80	46.0707
F20A1.1.1	322	299	55	133.368
F20A1.10.1	328	305	53	125.99
F20B10.1.1	3523	3500	5	1.03577
F20B10.3.1	724	701	0	0
F20B6.3.1	4228	4205	8	1.37938
F20B6.2.1	1456	1433	844	427.028
F20B6.4.1	499	476	0	0
F20B6.5.1	799	776	0	0
F20C5.2a.1	2329	2306	0	0
F20C5.4.1	1066	1043	6	4.17088
F20C5.5.1	1735	1712	0	0
F20D12.3.1	2125	2102	0	0
F20D12.5.1	238	215	12	40.4672
F20D12.4.1	2317	2294	374	118.206
F20D12.2.1	3331	3308	68	14.904
F20D6.6.1	931	908	0	0
F20D6.5.1	1111	1088	11	7.33034
F20D6.9.1	337	314	0	0
F20D6.3.1	1099	1076	1	0.673827
F20D6.2.1	898	875	0	0
F20D6.1.1	523	500	0	0
F20D6.10.1	1441	1418	0	0
F20D6.11.1	1630	1607	26	11.7305
F20G4.2.1	1657	1634	5	2.2186
F21C10.10.1	661	638	40	45.4569
F21C10.9.1	934	911	13	10.3463
F21C10.7.1	7747	7724	12	1.12642
F21C10.6.1	550	527	0	0
F21C10.5.1	292	269	0	0
F21C10.4.1	571	548	1	1.32306
F21C10.1.1	682	659	0	0
F21C3.6.1	541	518	0	0
F21C3.4a.1	1717	1694	45	19.2601
F21C3.2.1	2062	2039	1	0.355585
F21D12.2.1	280	257	0	0
F21D12.3.1	1471	1448	5	2.50358
F21D12.5.1	511	488	0	0
F21D5.1.1	1633	1610	679	305.777
F21D5.4.1	760	737	2	1.96754
F21D5.5.1	1204	1181	57	34.9933
F21D5.6.1	853	830	62	54.1594
F21D5.8.1	361	338	56	120.125
F21D5.9.1	538	515	0	0
F21D5.3a.1	2212	2189	41	13.58
F21H11.3.1	1252	1229	0	0
F22A3.2.1	418	395	31	56.9017
F22A3.6a.1	400	377	681	1309.68
F22B3.4.1	2113	2090	1158.57	401.916
F22B3.5a.1	616	593	0	0
F22B3.7.1	1120	1097	0	0
F22B3.8.1	1474	1451	0	0
F22B5.1.1	535	512	35	49.5631
F22B5.2a.1	769	746	180	174.942
F22B5.3.1	1150	1127	0	0
F22B5.4.1	475	452	4	6.41626
F22B5.5.1	979	956	0	0
F22B5.6.1	553	530	1	1.368
F22B5.9.1	1756	1733	438	183.247
F22B5.10.1	541	518	128	179.16
F22D3.1b.1	1906	1883	61	23.4877
F22D6.3a.1	1618	1595	588	267.287
F22D6.2.1	550	527	265	364.582
F22D6.4.1	403	380	131	249.947
F22D6.10.1	889	866	0	0
F22D6.1.1	1237	1214	2	1.19446
F22D6.5a.1	2308	2285	127	40.2975
F22D6.11.1	1303	1280	1	0.566436
F22D6.6.1	1801	1778	164	66.8763
F22E10.1.1	3937	3914	6	1.11145
F22E12.2.1	604	581	5	6.23957
F22E12.3.1	739	716	0	0
F22F1.2.1	880	857	0	0
F22F1.1.1	607	584	81	100.562
F22F1.3.1	718	695	1	1.04322
F22F4.2.1	1243	1220	161	95.6812
F22F4.1.1	1651	1628	1	0.445355
F23B12.5.1	1504	1481	542	265.341
F23B12.6.1	1186	1163	187	116.58
F23B12.7.1	2842	2819	50	12.8598
F23D12.1.1	760	737	0	0
F23D12.4.1	649	626	5	5.79103
F23D12.3.1	592	569	5	6.37116
F23D12.5.1	2584	2561	15	4.24661
F23H12.3a.1	532	509	8	11.3955
F23H12.5.1	2389	2366	0	0
F23H12.7a.1	529	506	0	0
F23H12.2.1	547	524	123	170.19
F23H12.1.1	325	302	25	60.0197
F23H12.6.1	3067	3044	0	0
F25B3.3a.1	1945	1922	0	0
F25B3.5a.1	1081	1058	0	0
F25D1.5.1	814	791	9	8.24948
F25D1.1a.1	1387	1364	227	120.662
F25D1.2.1	1135	1112	0	0
F25D1.4.1	2539	2516	0	0
F25E2.1.1	970	947	0	0
F25E2.3.1	964	941	6	4.62298
F25E2.4.1	1312	1289	17	9.56217
F25H8.6.1	1780	1757	2	0.825313
F25H8.2.1	1153	1130	51	32.7229
F25H8.1a.1	874	851	22	18.7436
F25H8.3a.1	6433	6410	2	0.226221
F26A1.4.1	601	578	0	0
F26A1.8.1	1198	1175	0	0
F26A1.9.1	346	323	0	0
F26A1.3.1	1519	1496	0	0
F26A1.10.1	196	173	0	0
F26A1.11.1	760	737	0	0
F26A1.12.1	676	653	0	0
F26A1.2.1	1366	1343	2	1.07973
F26A1.1.1	811	788	32	29.4431
F26A10.1.1	208	185	1	3.91912
F26A10.2.1	1843	1820	2	0.796744
F26F12.4.1	436	413	0	0
F26F12.2.1	733	710	0	0
F26F12.1.1	850	827	1894	1660.48
F26F4.5.1	1378	1355	51	27.2892
F26F4.6.1	862	839	18	15.555
F26F4.7.1	3079	3056	96	22.776
F26F4.4.1	1324	1301	44	24.5209
F26F4.8.1	889	866	0	0
F26F4.3.1	1051	1028	15	10.5793
F26F4.9a.1	688	665	7	7.63197
F26F4.2.1	526	503	0	0
F26F4.1.1	1069	1046	155	107.439
F26F4.10a.1	2122	2099	407	140.586
F26F4.11.1	427	404	122	218.947
F26G1.3.1	385	362	0	0
F26G1.4.1	1057	1034	7	4.90838
F26G1.5.1	586	563	0	0
F26G1.7.1	364	341	2.49037	5.29504
F26G1.1.1	2806	2783	37	9.63938
F27C8.1.1	1462	1439	3	1.51154
F27C8.2.1	1126	1103	0	0
F27C8.3.1	226	203	0	0
F27C8.4a.1	361	338	56	120.125
F27C8.5.1	1678	1655	1	0.438089
F27C8.6.1	1267	1244	66	38.4666
F27D9.5.1	2155	2132	436	148.272
F27D9.6.1	1264	1241	8	4.67389
F27D9.7.1	1141	1118	1	0.648513
F27D9.2.1	1477	1454	10	4.9865
F28B12.3.1	1813	1790	122	49.416
F28B12.2a.1	1441	1418	20	10.2262
F28B4.1.1	160	137	0	0
F28B4.2b.1	2623	2600	15	4.18291
F28B4.3.1	6670	6647	427.406	46.6203
F28C1.1.1	1999	1976	38	13.943
F28C1.3a.1	2815	2792	31	8.0502
F28C10.3.1	1030	1007	6	4.31998
F28C10.1.1	514	491	0	0
F28C6.2.1	1588	1565	35.711	16.5443
F28C6.1.1	1441	1418	43.289	22.1341
F28C6.3.1	1273	1250	47	27.2614
F28C6.5.1	718	695	0	0
F28C6.6.1	2188	2165	85	28.4657
F28C6.7a.1	409	386	1648	3095.5
F28C6.4a.1	2218	2195	5	1.65157
F28D1.6.1	526	503	3	4.32428
F28D1.2.1	787	764	36	34.1641
F28D1.1.1	1723	1700	57	24.3101
F28D1.3.1	682	659	59.8664	65.8655
F28D1.5.1	682	659	263.134	289.502
F28D1.7a.1	412	389	2783	5187.09
F28D1.9.1	2035	2012	4	1.44143
F28D1.8.1	1459	1436	0	0
F28E10.4.1	955	932	0	0
F28H7.1.1	1009	986	0	0
F28H7.2.1	835	812	0	0
F28H7.3.1	865	842	171	147.246
F28H7.4.1	631	608	0	0
F28H7.6.1	1558	1535	0	0
F28H7.7.1	1228	1205	0	0
F28H7.8.1	1213	1190	14	8.52985
F28H7.9.1	1081	1058	0	0
F29D10.1.1	427	404	0	0
F29D10.2.1	430	407	0	0
F29D10.4.1	3283	3260	76	16.9027
F29F11.1.1	1426	1403	499	257.871
F29F11.3.1	1030	1007	34	24.4799
F30B5.4a.1	1348	1325	9	4.92478
F30B5.6.1	874	851	0	0
F30B5.7.1	1030	1007	4	2.87999
F31A3.3.1	493	470	3	4.6279
F31A3.4.1	700	677	0	0
F31A3.2.1	700	677	0	0
F31D5.2.1	1393	1370	13	6.87992
F31D5.1.1	1354	1331	1	0.544731
F31E3.6.1	382	359	1	2.0196
F31E8.4.1	469	446	30	48.7693
F31E8.3a.1	574	551	2	2.63171
F31E8.5.1	1399	1376	2	1.05383
F31F6.7.1	1252	1229	0	0
F31F6.1.1	1078	1055	45.669	31.3856
F31F6.2.1	877	854	6	5.09394
F31F6.3.1	838	815	12.331	10.9698
F31F6.5.1	2722	2699	1	0.268632
F32A5.4a.1	712	689	44	46.3014
F32A5.5a.1	895	872	34	28.2698
F32A5.6.1	973	950	12	9.15837
F32A5.7.1	352	329	86	189.523
F32A5.1a.1	1771	1748	50	20.7391
F32A6.3c.1	2686	2663	36	9.80148
F32A6.4a.1	1720	1697	40	17.0899
F32A6.5c.1	1108	1085	2	1.33647
F32D8.10.1	1180	1157	1	0.626653
F32D8.8.1	1054	1031	0	0
F32D8.1.1	982	959	0	0
F32D8.2.1	1687	1664	0	0
F32D8.3.1	718	695	1	1.04322
F32D8.4.1	856	833	28	24.371
F32D8.6.1	187	164	221	977.032
F32D8.9.1	286	263	16	44.1087
F32E10.4.1	1525	1502	614	296.387
F32E10.3b.1	2671	2648	2	0.547611
F32E10.5.1	1630	1607	45	20.3029
F32E10.2.1	793	770	41	38.6059
F32E10.6.1	1105	1082	184	123.297
F32E10.1.1	2245	2222	53	17.2939
F32G8.1.1	877	854	0	0
F32G8.2.1	1666	1643	0	0
F32G8.3.1	370	347	0	0
F32G8.4.1	1198	1175	38	23.448
F32G8.5.1	865	842	0	0
F32G8.6.1	652	629	117	134.864
F33C8.3.1	829	806	8	7.1964
F33G12.2.1	898	875	22	18.2295
F33G12.3.1	1192	1169	33	20.4673
F33G12.4.1	1342	1319	43	23.6366
F33G12.5.1	2767	2744	41	10.8333
F33H1.4.1	4117	4094	48	8.50068
F33H1.5.1	1096	1073	0	0
F34D10.3.1	424	401	1	1.80807
F34D10.4.1	2059	2036	26	9.25883
ZK994.3.1	3838	3815	17	3.23084
Y37E3.19.1	460	437	0	0
Y18H1A.13.1	886	863	0	0
Y18H1A.14a.1	1384	1361	0	0
F12E12.11.1	823	800	1	0.906297
F57B1.6a.1	658	635	1	1.14179
W07G4.5.1	1021	998	21	15.2563
F13E9.13.1	814	791	11	10.0827
D2092.10.1	403	380	0	0
F27C1.13.1	460	437	0	0
Y59A8B.25.1	418	395	0	0
F12B6.1a.1	6421	6398	14	1.58652
Y46E12A.4.1	898	875	11	9.11476
F35G8.2.1	406	383	1	1.89305
F10G7.5b.1	1396	1373	17	8.97716
F10G7.12.1	331	308	0	0
D2021.4a.1	865	842	3	2.58327
T10H9.8.1	373	350	4	8.28614
W03D8.11.1	694	671	0	0
W03D8.5.1	784	761	0	0
T07A9.14.1	595	572	0	0
T07A9.11.1	376	353	2300	4724.04
T02B11.9.1	475	452	0	0
T02B11.8a.1	265	242	2	5.99205
K09C6.10.1	442	419	0	0
F29G9.6b.1	841	818	1	0.886354
W04G5.2a.1	577	554	0	0
T26H5.10.1	307	284	3	7.65885
T08G5.5b.1	2761	2738	75	19.8604
F58E10.1b.1	2110	2087	4	1.38963
T21B4.4a.1	1069	1046	0	0
F59C6.14a.1	508	485	10	14.9492
F55C5.11.1	598	575	0	0
ZK863.9.1	568	545	0	0
F13H10.8a.1	223	200	71	257.388
ZK669.5a.1	619	596	1	1.21651
F35A5.4.1	1555	1532	0	0
F35A5.5.1	616	593	0	0
F35A5.3.1	1108	1085	2	1.33647
F35A5.8a.1	1081	1058	26	17.8176
F35A5.2.1	316	293	8	19.7962
F35A5.1.1	6916	6893	9	0.946661
F35B12.4.1	583	560	6	7.76826
F35B12.1a.1	958	935	0	0
F35B12.5a.1	1195	1172	48	29.6944
F35B12.7.1	223	200	63	228.387
F35B12.2.1	1009	986	14	10.2946
F35B12.3.1	727	704	16	16.4781
F35B12.6.1	640	617	8	9.40081
F35B12.8.1	685	662	0	0
F35C11.1.1	352	329	1	2.20376
F35C11.3.1	1066	1043	0	0
F35C11.2.1	1174	1151	0	0
F35C11.6.1	610	587	2	2.47032
F35C11.4.1	1063	1040	2	1.3943
F35C11.5.1	898	875	121	100.262
F35C8.4.1	901	878	12	9.9094
F35C8.6.1	376	353	49	100.643
F35C8.7a.1	2296	2273	88	28.0701
F35C8.5.1	883	860	27	22.7628
F35D11.5.1	382	359	36	72.7057
F35D11.4.1	505	482	67	100.783
F35D11.3.1	1834	1811	2	0.800704
F35D11.7.1	670	647	1	1.12061
F35D11.8.1	694	671	2	2.16107
F35D11.9.1	658	635	0	0
F35D11.10.1	631	608	1	1.1925
F35D11.1.1	391	368	0	0
F35D2.3.1	751	728	4	3.98372
F35D2.2.1	1114	1091	0	0
F35D2.4.1	2674	2651	0	0
F35G12.1a.1	1309	1286	34	19.169
F35G12.2.1	1171	1148	216	136.418
F35G12.7.1	328	305	5	11.8859
F35G12.9.1	388	365	23	45.6873
F35G12.10.1	886	863	800	672.109
F35G12.6.1	1075	1052	3	2.0676
F35G12.11.1	322	299	150	363.731
F35G12.12.1	1456	1433	173	87.5307
F35G12.4a.1	2032	2009	73	26.3453
F35G12.8.1	4630	4607	325	51.1476
F35G2.2.1	580	557	70	91.1178
F35G2.1a.1	1786	1763	84	34.5452
F35G2.3.1	502	479	3	4.54094
F35G2.4.1	1600	1577	23	10.5744
F35G2.5a.1	928	905	0	0
F35G8.1.1	1123	1100	1	0.659125
K07H8.1.1	1462	1439	26	13.1001
F35H10.7a.1	1516	1493	25	12.1406
F35H10.6.1	457	434	25	41.7648
F35H10.5.1	220	197	12	44.1647
F35H10.3.1	112	89	0	0
F35H10.2.1	487	464	0	0
F35H12.4.1	1981	1958	20	7.4059
F35H12.1.1	1327	1304	0	0
F35H8.1.1	433	410	0	0
F35H8.2.1	1096	1073	2	1.35142
F35H8.3.1	1249	1226	10	5.91385
F35H8.4.1	286	263	0	0
F35H8.5a.1	1351	1328	6	3.27577
F35H8.7.1	1387	1364	1	0.531552
F35H8.6.1	1582	1559	73	33.9498
F36A4.8.1	415	392	15	27.7438
F36A4.6.1	895	872	0	0
F36A4.5a.1	337	314	1	2.30904
F36A4.4.1	394	371	0	0
F36A4.3.1	334	311	0	0
F36A4.2.1	403	380	0	0
F36A4.1.1	295	272	0	0
F36A4.14.1	1186	1163	3	1.87026
F36D4.2.1	655	632	22	25.2386
F36D4.1.1	442	419	0	0
F36D4.6.1	256	233	0	0
F36H1.5c.1	535	512	2	2.83218
F36H1.1a.1	400	377	232	446.177
F36H1.3.1	1579	1556	0	0
F37A8.1.1	514	491	0	0
F37A8.2.1	1165	1142	0	0
F37A8.4.1	376	353	2	4.10786
F37B12.1.1	721	698	6	6.23241
F37B12.2.1	1945	1922	192	72.4283
F37B12.3.1	661	638	22	25.0013
F37C12.7.1	2176	2153	869	292.642
F37C12.3.1	418	395	186	341.41
F37C12.2.1	928	905	19	15.2218
F37C12.1.1	952	929	57	44.4856
F37C12.14.1	334	311	0	0
F37C12.12.1	1342	1319	0	0
F37C12.13a.1	1285	1262	59	33.8964
F37D6.1.1	3529	3506	82	16.9575
F37D6.3.1	490	467	0	0
F37D6.4.1	721	698	1	1.03874
F38A3.1.1	901	878	13.2404	10.9337
