target_id	length	eff_length	est_counts	tpm
F08H9.8.1	1126	1103	12	5.80644
F08H9.3.1	424	401	0	0
F08H9.4a.1	424	401	0	0
F08H9.6.1	1111	1088	4	1.96216
F08H9.7.1	1141	1118	54	25.7784
F08H9.5.1	1126	1103	1	0.48387
F08H9.1.1	1804	1781	19.1288	5.73228
F09A5.1.1	1432	1409	18	6.81814
F09B9.1a.1	2113	2090	13	3.31972
F09C12.2.1	1237	1214	0	0
F09E10.3.1	727	704	25	18.9527
F09E10.5.1	934	911	1	0.585849
F09E10.6.1	343	320	0	0
F09E10.1.1	253	230	8	18.5638
F09E10.8.1	1759	1736	33	10.1454
F09E5.7.1	916	893	115	68.7307
F09E5.4.1	1009	986	0	0
F09E5.11.1	637	614	48	41.7232
F09E5.12.1	919	896	3	1.78697
F09E5.5.1	2371	2348	106	24.0942
F09E5.13.1	805	782	15	10.2374
F09E5.3.1	892	869	181	111.164
F09E5.2.1	1183	1160	88	40.4882
F09E5.1.1	1774	1751	105	32.0042
F09E8.2a.1	1051	1028	29	15.056
F09E8.6.1	1492	1469	2	0.726629
F09E8.3a.1	4090	4067	27	3.54319
F09F7.5a.1	1732	1709	15	4.6844
F09F7.6.1	244	221	50	120.749
F09F7.4a.1	1141	1118	237	113.139
F09F7.8.1	241	218	0	0
F09F7.1.1	877	854	4	2.49981
F09F9.2.1	478	455	0	0
F09F9.3.1	340	317	2	3.36725
F09F9.4.1	1945	1922	0	0
F10C1.7a.1	1612	1589	112	37.6182
F10C1.3.1	118	95	0	0
F10C1.2b.1	1750	1727	264	81.586
F10C1.5.1	823	800	0	0
F10C1.1.1	172	149	0	0
F10C5.2.1	1660	1637	178	58.0331
F10C5.1.1	2002	1979	163	43.9588
F10D7.1.1	1288	1265	0	0
F10D7.2.1	1318	1295	19	7.83048
F10D7.3.1	421	398	13	17.4327
F10E7.9.1	1792	1769	9	2.71531
F10E7.5.1	643	620	109	93.8294
F10E7.6.1	442	419	35	44.5819
F10E7.10.1	1294	1271	0	0
F10E7.4.1	2440	2417	57	12.5864
F10E7.11.1	700	677	7.43146e-07	5.85854e-07
F10E7.2.1	703	680	48	37.6736
F10E7.1.1	1633	1610	2	0.662992
F10F2.3.1	958	935	1	0.570811
F10F2.2.1	3955	3932	66	8.95849
F10F2.4.1	1951	1928	1	0.27682
F10F2.7.1	1756	1733	0	0
F10F2.8.1	1723	1700	0	0
F10F2.1a.1	7504	7481	140	9.98787
F10G7.7.1	1063	1040	0	0
F10G7.8.1	1453	1430	656	244.834
F10G7.4.1	1918	1895	138	38.8664
F10G7.3.1	808	785	258	175.41
F10G7.2.1	2725	2702	1794	354.357
F10G7.1.1	2338	2315	156	35.9648
F11A10.2.1	649	626	111	94.6353
F11A10.3a.1	1630	1607	20	6.6423
F11A10.5.1	1591	1568	29	9.87089
F11A10.4a.1	4921	4898	140	15.255
F11A3.1.1	1615	1592	137	45.9285
K06A4.5.1	826	803	18	11.9636
F11C1.1.1	361	338	5	7.8951
F11C1.2.1	457	434	9	11.0677
F11C1.3.1	1663	1640	5	1.62716
F11C1.6a.1	1699	1676	2	0.636884
F11C1.4.1	886	863	0	0
F11C7.2.1	439	416	7	8.98068
F11C7.4.1	5149	5126	16	1.66589
F11C7.1.1	1249	1226	3	1.30598
F11H8.1.1	1273	1250	102	43.5506
F12D9.2.1	472	449	0	0
F12F6.7.1	1336	1313	153	62.1915
F12F6.9.1	1264	1241	0	0
F12F6.5a.1	3160	3137	84	14.2912
F12F6.6.1	3361	3338	299	47.8067
F13B12.4a.1	1288	1265	0	0
F13B12.1.1	1516	1493	167	59.6982
F13B12.2.1	1519	1496	7	2.4973
F13B12.3a.1	2134	2111	0	0
R10H10.7.1	2728	2705	62	12.2329
F13B9.6.1	1153	1130	3	1.41693
F13B9.2.1	676	653	0	0
F13D11.3.1	505	482	4	4.42912
F13D11.1.1	1231	1208	27	11.9289
F13D11.4.1	1012	989	17	9.17396
F13D12.5.1	1246	1223	95	41.4573
F13D12.3.1	718	695	87	66.8096
F13D2.3.1	1126	1103	1	0.48387
F13D2.2.1	1183	1160	0	0
F13E6.5.1	895	872	49	29.9905
F13E6.4.1	1309	1286	48	19.9207
F13E9.8.1	622	599	0	0
F13E9.3.1	133	110	0	0
F13E9.2.1	133	110	0	0
F13E9.5.1	937	914	0	0
F13E9.6.1	766	743	0	0
F13E9.9a.1	961	938	0	0
F13E9.4.1	1210	1187	0	0
F13E9.10.1	670	647	2	1.6498
F13G3.4.1	301	278	46	88.3115
F13G3.3a.1	1486	1463	1	0.364804
F13G3.1.1	1063	1040	5	2.56591
F13G3.2.1	991	968	0	0
F13G3.5a.1	838	815	207	135.555
F13G3.6.1	1054	1031	38	19.6711
F13G3.7a.1	1102	1079	49	24.237
F13H10.1.1	337	314	1	1.69971
F13H10.3a.1	1828	1805	94	27.7943
F13H10.4a.1	2371	2348	250	56.8259
F13H10.2a.1	1105	1082	63	31.0755
F13H8.5b.1	1522	1499	1	0.356043
F13H8.4.1	808	785	2	1.35977
F13H8.3.1	1105	1082	98	48.3396
F13H8.8.1	1543	1520	1	0.351124
F13H8.2.1	2770	2747	92	17.8745
F13H8.9.1	1144	1121	9	4.28491
F13H8.6.1	886	863	0	0
F13H8.7.1	1144	1121	148	70.4629
F14A5.1.1	1057	1034	0	0
F14B4.2a.1	1483	1460	265	96.8718
F14B8.4.1	328	305	19	33.2474
F14B8.3.1	1543	1520	38	13.3427
F14B8.2.1	184	161	24	79.5591
F14B8.6.1	1018	995	5	2.68195
F14D7.8.1	745	722	0	0
F14D7.7.1	292	269	16	31.7448
F14D7.2.1	1354	1331	30	12.0295
F14D7.1.1	511	488	0	0
F14D7.3.1	172	149	0	0
F14D7.5a.1	289	266	1	2.00642
F14E5.2a.1	3430	3407	546	85.5313
F14E5.3.1	1258	1235	0	0
F14E5.4.1	1207	1184	13	5.85998
F14E5.5.1	826	803	57	37.8847
F14F11.2.1	214	191	7	19.56
F14F3.2.1	1993	1970	25	6.77295
F14F3.3.1	1342	1319	51	20.6362
F15A2.6a.1	2725	2702	1	0.197524
F15A2.1a.1	856	833	1674	1072.54
F15A2.3.1	991	968	0	0
F15A2.5.1	616	593	2	1.80003
F15B9.2.1	598	575	11	10.2101
F15B9.1.1	550	527	2068	2094.33
F15B9.4.1	3343	3320	82	13.182
F15B9.3a.1	511	488	29	31.7163
F15B9.6.1	1357	1334	98	39.208
F15H10.7.1	1981	1958	0	0
F15H10.5.1	892	869	0	0
F16D3.1.1	1324	1301	1	0.41023
F16D3.2.1	2050	2027	268	70.5644
F16D3.6.1	1006	983	0.99726	0.541451
F16H11.3.1	1285	1262	96	40.5991
F16H11.5.1	1558	1535	21	7.30155
F16H11.1.1	1486	1463	6	2.18883
F17A2.5.1	970	947	13	7.32652
F17A2.7.1	931	908	0	0
F17A2.11.1	934	911	0	0
F17A2.10.1	934	911	0	0
F17A2.12.1	943	920	0	0
F17A2.13.1	949	926	10	5.76359
F17C11.2.1	256	233	4	9.16238
F17C11.3.1	994	971	2	1.0993
F17C11.5.1	595	572	2	1.86611
F17C11.6.1	352	329	9	14.5999
F17C11.7a.1	1576	1553	55	18.9015
F17C11.8.1	1132	1109	66	31.7626
F17C11.10.1	3286	3263	435	71.1503
F17C8.1.1	3742	3719	4	0.574035
F17C8.5.1	1024	1001	0	0
F17C8.6.1	820	797	0	0
F17C8.3.1	1081	1058	7	3.53115
F17C8.2.1	871	848	0	0
F17E5.2.1	1576	1553	4	1.37465
F17H10.2a.1	736	713	42	31.4387
F17H10.3a.1	1603	1580	9	3.04011
F18A1.7.1	781	758	1006	708.326
F18A1.5.1	1948	1925	1307	362.367
F18A1.8.1	490	467	26	29.714
F18C12.1.1	12496	12473	1	0.0427891
F18C5.2.1	3151	3128	82	13.9911
F18C5.4.1	907	884	0	0
F18C5.5.1	649	626	0	0
F18C5.1.1	1015	992	0	0
F18C5.6.1	1006	983	0	0
F18C5.8.1	1027	1004	0	0
F18E2.1a.1	1348	1325	208	83.7822
F18E2.2.1	1849	1826	393	114.867
F18E2.3.1	3271	3248	329	54.061
F18E2.4.1	988	965	0	0
F18E3.2.1	1090	1067	0	0
F18E3.1.1	949	926	0	0
F18E3.5.1	1126	1103	0	0
F18E3.6.1	1042	1019	0	0
F18E3.7a.1	985	962	14	7.76707
F18E9.4.1	841	818	1	0.652456
F18E9.3.1	1267	1244	14	6.00637
F18E9.2a.1	346	323	11	18.1758
F18E9.1.1	520	497	1	1.07386
F18G5.3.1	1048	1025	14	7.28968
F18G5.1.1	337	314	0	0
F18G5.6.1	379	356	12	17.9902
F18H3.1.1	592	569	13	12.1937
F18H3.3a.1	2059	2036	253	66.3204
F18H3.4.1	1360	1337	29	11.5763
F19B6.3.1	1033	1010	1	0.528425
F19B6.2a.1	1009	986	296	160.221
F19B6.4.1	2068	2045	0	0
F19C7.3.1	1078	1055	0	0
F19C7.2.1	1603	1580	15.8828	5.36505
F19C7.4.1	1609	1586	2.11723	0.712475
F19C7.1.1	781	758	623	438.655
F19C7.7.1	895	872	0	0
F19G12.7.1	1699	1676	0	0
F19G12.4.1	154	131	0	0
F19G12.1.1	460	437	0	0
F19H6.2.1	829	806	1	0.66217
F19H6.5.1	601	578	0	0
F19H6.6.1	532	509	0	0
F19H6.3.1	2710	2687	4	0.794505
F19H6.4.1	712	689	116	89.8552
F20A1.3.1	889	866	0	0
F20A1.6a.1	640	617	11	9.51507
F20A1.2.1	1117	1094	0	0
F20A1.8.1	301	278	0	0
F20A1.9.1	1282	1259	70	29.674
F20A1.1.1	322	299	130	232.047
F20A1.10.1	328	305	129	225.733
F20B10.1.1	3523	3500	3	0.457465
F20B10.3.1	724	701	0	0
F20B6.3.1	4228	4205	32	4.06152
F20B6.2.1	1456	1433	688	256.24
F20B6.4.1	499	476	0	0
F20B6.5.1	799	776	0	0
F20C5.2a.1	2329	2306	1	0.231444
F20C5.4.1	1066	1043	24	12.2809
F20C5.5.1	1735	1712	0	0
F20D12.3.1	2125	2102	0	0
F20D12.5.1	238	215	8	19.8589
F20D12.4.1	2317	2294	432	100.507
F20D12.2.1	3331	3308	61	9.84167
F20D6.6.1	931	908	0	0
F20D6.5.1	1111	1088	0	0
F20D6.9.1	337	314	0	0
F20D6.3.1	1099	1076	4	1.98405
F20D6.2.1	898	875	0	0
F20D6.1.1	523	500	0	0
F20D6.10.1	1441	1418	0	0
F20D6.11.1	1630	1607	49	16.2736
F20G4.2.1	1657	1634	7	2.28639
F21C10.10.1	661	638	109	91.1822
F21C10.9.1	934	911	0	0
F21C10.7.1	7747	7724	7	0.483682
F21C10.6.1	550	527	0	0
F21C10.5.1	292	269	0	0
F21C10.4.1	571	548	1	0.973921
F21C10.1.1	682	659	0	0
F21C3.6.1	541	518	0	0
F21C3.4a.1	1717	1694	77	24.2595
F21C3.2.1	2062	2039	1	0.26175
F21D12.2.1	280	257	0	0
F21D12.3.1	1471	1448	9	3.31725
F21D12.5.1	511	488	0	0
F21D5.1.1	1633	1610	794	263.208
F21D5.4.1	760	737	3	2.17249
F21D5.5.1	1204	1181	69	31.182
F21D5.6.1	853	830	70	45.0116
F21D5.8.1	361	338	39	61.5818
F21D5.9.1	538	515	0	0
F21D5.3a.1	2212	2189	55	13.4098
F21H11.3.1	1252	1229	7	3.03984
F22A3.2.1	418	395	58	78.3674
F22A3.6a.1	400	377	2656	3760.03
F22B3.4.1	2113	2090	1084.23	276.873
F22B3.5a.1	616	593	0	0
F22B3.7.1	1120	1097	0	0
F22B3.8.1	1474	1451	0	0
F22B5.1.1	535	512	39	40.6536
F22B5.2a.1	769	746	246	175.995
F22B5.3.1	1150	1127	1	0.473566
F22B5.4.1	475	452	3	3.54231
F22B5.5.1	979	956	0	0
F22B5.6.1	553	530	1	1.007
F22B5.9.1	1756	1733	492	151.52
F22B5.10.1	541	518	128	131.882
F22D3.1b.1	1906	1883	77	21.8245
F22D6.3a.1	1618	1595	835	279.402
F22D6.2.1	550	527	334	338.252
F22D6.4.1	403	380	321	450.843
F22D6.10.1	889	866	2	1.23258
F22D6.1.1	1237	1214	4	1.75851
F22D6.5a.1	2308	2285	174	40.6413
F22D6.11.1	1303	1280	2	0.83392
F22D6.6.1	1801	1778	266	79.8462
F22E10.1.1	3937	3914	13	1.77267
F22E12.2.1	604	581	13	11.9418
F22E12.3.1	739	716	0	0
F22F1.2.1	880	857	0	0
F22F1.1.1	607	584	68	62.1442
F22F1.3.1	718	695	0	0
F22F4.2.1	1243	1220	186	81.3687
F22F4.1.1	1651	1628	0	0
F23B12.5.1	1504	1481	497	179.104
F23B12.6.1	1186	1163	200	91.7814
F23B12.7.1	2842	2819	129	24.423
F23D12.1.1	760	737	0	0
F23D12.4.1	649	626	3	2.55771
F23D12.3.1	592	569	2	1.87595
F23D12.5.1	2584	2561	0	0
F23H12.3a.1	532	509	14	14.6796
F23H12.5.1	2389	2366	2	0.451149
F23H12.7a.1	529	506	0	0
F23H12.2.1	547	524	158	160.927
F23H12.1.1	325	302	31	54.7847
F23H12.6.1	3067	3044	0	0
F25B3.3a.1	1945	1922	1	0.277684
F25B3.5a.1	1081	1058	1	0.504451
F25D1.5.1	814	791	26	17.5429
F25D1.1a.1	1387	1364	302	118.167
F25D1.2.1	1135	1112	0	0
F25D1.4.1	2539	2516	0	0
F25E2.1.1	970	947	1	0.563578
F25E2.3.1	964	941	4	2.26869
F25E2.4.1	1312	1289	22	9.10907
F25H8.6.1	1780	1757	2	0.607523
F25H8.2.1	1153	1130	55	25.977
F25H8.1a.1	874	851	53	33.2392
F25H8.3a.1	6433	6410	4	0.333048
F26A1.4.1	601	578	0	0
F26A1.8.1	1198	1175	11	4.99642
F26A1.9.1	346	323	2	3.3047
F26A1.3.1	1519	1496	0	0
F26A1.10.1	196	173	0	0
F26A1.11.1	760	737	0	0
F26A1.12.1	676	653	0	0
F26A1.2.1	1366	1343	4	1.5896
F26A1.1.1	811	788	42	28.4464
F26A10.1.1	208	185	5	14.4246
F26A10.2.1	1843	1820	5	1.46623
F26F12.4.1	436	413	1	1.29227
F26F12.2.1	733	710	0	0
F26F12.1.1	850	827	921.992	595.012
F26F4.5.1	1378	1355	72	28.3594
F26F4.6.1	862	839	14	8.90575
F26F4.7.1	3079	3056	135	23.5768
F26F4.4.1	1324	1301	70	28.7161
F26F4.8.1	889	866	5	3.08146
F26F4.3.1	1051	1028	21	10.9026
F26F4.9a.1	688	665	14	11.236
F26F4.2.1	526	503	0	0
F26F4.1.1	1069	1046	143	72.964
F26F4.10a.1	2122	2099	535	136.033
F26F4.11.1	427	404	145	191.554
F26G1.3.1	385	362	0	0
F26G1.4.1	1057	1034	44	22.711
F26G1.5.1	586	563	7	6.63581
F26G1.7.1	364	341	5.48045	8.57761
F26G1.1.1	2806	2783	52	9.97228
F27C8.1.1	1462	1439	18	6.676
F27C8.2.1	1126	1103	0	0
F27C8.3.1	226	203	0	0
F27C8.4a.1	361	338	41	64.7398
F27C8.5.1	1678	1655	2	0.644965
F27C8.6.1	1267	1244	28	12.0127
F27D9.5.1	2155	2132	796	199.265
F27D9.6.1	1264	1241	14	6.02089
F27D9.7.1	1141	1118	5	2.38689
F27D9.2.1	1477	1454	16	5.873
F28B12.3.1	1813	1790	232	69.1734
F28B12.2a.1	1441	1418	20	7.52763
F28B4.1.1	160	137	0	0
F28B4.2b.1	2623	2600	9	1.84745
F28B4.3.1	6670	6647	867.4	69.6463
F28C1.1.1	1999	1976	48	12.9646
F28C1.3a.1	2815	2792	54	10.3224
F28C10.3.1	1030	1007	12	6.35999
F28C10.1.1	514	491	0	0
F28C6.2.1	1588	1565	66.7305	22.757
F28C6.1.1	1441	1418	57.2695	21.5552
F28C6.3.1	1273	1250	93	39.7079
F28C6.5.1	718	695	0	0
F28C6.6.1	2188	2165	129	31.8007
F28C6.7a.1	409	386	1655	2288.31
F28C6.4a.1	2218	2195	9	2.18833
F28D1.6.1	526	503	8	8.48841
F28D1.2.1	787	764	32	22.3543
F28D1.1.1	1723	1700	69	21.6623
F28D1.3.1	682	659	369.358	299.134
F28D1.5.1	682	659	2486.64	2013.87
F28D1.7a.1	412	389	3357	4605.81
F28D1.9.1	2035	2012	15	3.97894
F28D1.8.1	1459	1436	0	0
F28E10.4.1	955	932	0	0
F28H7.1.1	1009	986	0	0
F28H7.2.1	835	812	0	0
F28H7.3.1	865	842	183	115.996
F28H7.4.1	631	608	2	1.75562
F28H7.6.1	1558	1535	0	0
F28H7.7.1	1228	1205	0	0
F28H7.8.1	1213	1190	27	12.1094
F28H7.9.1	1081	1058	0	0
F29D10.1.1	427	404	0	0
F29D10.2.1	430	407	0	0
F29D10.4.1	3283	3260	129	21.1191
F29F11.1.1	1426	1403	525	199.713
F29F11.3.1	1030	1007	61	32.3299
F30B5.4a.1	1348	1325	33	13.2924
F30B5.6.1	874	851	0	0
F30B5.7.1	1030	1007	11	5.82999
F31A3.3.1	493	470	3	3.40665
F31A3.4.1	700	677	0	0
F31A3.2.1	700	677	0	0
F31D5.2.1	1393	1370	14	5.45396
F31D5.1.1	1354	1331	2	0.801967
F31E3.6.1	382	359	0	0
F31E8.4.1	469	446	35	41.883
F31E8.3a.1	574	551	1	0.968618
F31E8.5.1	1399	1376	2	0.775739
F31F6.7.1	1252	1229	0	0
F31F6.1.1	1078	1055	69.6694	35.2447
F31F6.2.1	877	854	9.20252	5.75113
F31F6.3.1	838	815	24.1281	15.8005
F31F6.5.1	2722	2699	2	0.395486
F32A5.4a.1	712	689	170	131.684
F32A5.5a.1	895	872	70	42.8436
F32A5.6.1	973	950	27	15.1686
F32A5.7.1	352	329	102	165.466
F32A5.1a.1	1771	1748	53	16.1822
F32A6.3c.1	2686	2663	28	5.61166
F32A6.4a.1	1720	1697	62	19.4991
F32A6.5c.1	1108	1085	0	0
F32D8.10.1	1180	1157	3	1.38386
F32D8.8.1	1054	1031	0	0
F32D8.1.1	982	959	0	0
F32D8.2.1	1687	1664	0	0
F32D8.3.1	718	695	6	4.60756
F32D8.4.1	856	833	41	26.269
F32D8.6.1	187	164	174	566.252
F32D8.9.1	286	263	39	79.1431
F32E10.4.1	1525	1502	643	228.479
F32E10.3b.1	2671	2648	1	0.201552
F32E10.5.1	1630	1607	55	18.2663
F32E10.2.1	793	770	44	30.4976
F32E10.6.1	1105	1082	283	139.593
F32E10.1.1	2245	2222	51	12.2498
F32G8.1.1	877	854	0	0
F32G8.2.1	1666	1643	0	0
F32G8.3.1	370	347	0	0
F32G8.4.1	1198	1175	83	37.7003
F32G8.5.1	865	842	0	0
F32G8.6.1	652	629	184	156.125
F33C8.3.1	829	806	15	9.93254
F33G12.2.1	898	875	30	18.2986
F33G12.3.1	1192	1169	55	25.1103
F33G12.4.1	1342	1319	76	30.752
F33G12.5.1	2767	2744	58	11.281
F33H1.4.1	4117	4094	68	8.86473
F33H1.5.1	1096	1073	0	0
F34D10.3.1	424	401	10	13.3094
F34D10.4.1	2059	2036	29	7.60194
ZK994.3.1	3838	3815	30	4.19692
Y37E3.19.1	460	437	0	0
Y18H1A.13.1	886	863	0	0
Y18H1A.14a.1	1384	1361	0	0
F12E12.11.1	823	800	12	8.00563
F57B1.6a.1	658	635	5	4.20243
W07G4.5.1	1021	998	47	25.1346
F13E9.13.1	814	791	8	5.39781
D2092.10.1	403	380	0	0
F27C1.13.1	460	437	0	0
Y59A8B.25.1	418	395	0	0
F12B6.1a.1	6421	6398	9	0.750763
Y46E12A.4.1	898	875	13	7.92939
F35G8.2.1	406	383	5	6.96748
F10G7.5b.1	1396	1373	23	8.9405
F10G7.12.1	331	308	0	0
D2021.4a.1	865	842	5	3.16929
T10H9.8.1	373	350	14	21.3484
W03D8.11.1	694	671	1	0.795393
W03D8.5.1	784	761	0	0
T07A9.14.1	595	572	6	5.59834
T07A9.11.1	376	353	2103	3179.57
T02B11.9.1	475	452	0	0
T02B11.8a.1	265	242	3	6.61622
K09C6.10.1	442	419	0	0
F29G9.6b.1	841	818	4	2.60982
W04G5.2a.1	577	554	0	0
T26H5.10.1	307	284	19	35.7059
T08G5.5b.1	2761	2738	89	17.3485
F58E10.1b.1	2110	2087	23	5.88179
T21B4.4a.1	1069	1046	0	0
F59C6.14a.1	508	485	22	24.2095
F55C5.11.1	598	575	0	0
ZK863.9.1	568	545	4	3.91713
F13H10.8a.1	223	200	62	165.45
ZK669.5a.1	619	596	0	0
F35A5.4.1	1555	1532	2	0.696748
F35A5.5.1	616	593	0	0
F35A5.3.1	1108	1085	2	0.983795
F35A5.8a.1	1081	1058	32	16.1424
F35A5.2.1	316	293	23	41.8952
F35A5.1.1	6916	6893	3	0.232283
F35B12.4.1	583	560	8	7.62441
F35B12.1a.1	958	935	0	0
F35B12.5a.1	1195	1172	67	30.5107
F35B12.7.1	223	200	14	37.3596
F35B12.2.1	1009	986	132	71.4499
F35B12.3.1	727	704	32	24.2595
F35B12.6.1	640	617	28	24.2202
F35B12.8.1	685	662	0	0
F35C11.1.1	352	329	0	0
F35C11.3.1	1066	1043	0	0
F35C11.2.1	1174	1151	0.5	0.231846
F35C11.6.1	610	587	24	21.8211
F35C11.4.1	1063	1040	6	3.07909
F35C11.5.1	898	875	115	70.1446
F35C8.4.1	901	878	23	13.981
F35C8.6.1	376	353	135	204.11
F35C8.7a.1	2296	2273	76	17.8451
F35C8.5.1	883	860	53	32.8914
F35D11.5.1	382	359	66	98.1192
F35D11.4.1	505	482	141	156.126
F35D11.3.1	1834	1811	11	3.24174
F35D11.7.1	670	647	3	2.47469
F35D11.8.1	694	671	7	5.56775
F35D11.9.1	658	635	0	0
F35D11.10.1	631	608	1	0.87781
F35D11.1.1	391	368	2	2.90059
F35D2.3.1	751	728	1	0.733116
F35D2.2.1	1114	1091	0	0
F35D2.4.1	2674	2651	0	0
F35G12.1a.1	1309	1286	31	12.8655
F35G12.2.1	1171	1148	393	182.707
F35G12.7.1	328	305	16	27.9978
F35G12.9.1	388	365	46	67.2619
F35G12.10.1	886	863	1046	646.882
F35G12.6.1	1075	1052	5	2.53664
F35G12.11.1	322	299	168	299.876
F35G12.12.1	1456	1433	221	82.3096
F35G12.4a.1	2032	2009	124	32.9417
F35G12.8.1	4630	4607	384	44.4854
F35G2.2.1	580	557	159	152.351
F35G2.1a.1	1786	1763	128	38.7491
F35G2.3.1	502	479	5	5.57107
F35G2.4.1	1600	1577	55	18.6138
F35G2.5a.1	928	905	0	0
F35G8.1.1	1123	1100	0	0
K07H8.1.1	1462	1439	47	17.4318
F35H10.7a.1	1516	1493	76	27.168
F35H10.6.1	457	434	38	46.7303
F35H10.5.1	220	197	10	27.0918
F35H10.3.1	112	89	2	11.9935
F35H10.2.1	487	464	5	5.75117
F35H12.4.1	1981	1958	40	10.9031
F35H12.1.1	1327	1304	0	0
F35H8.1.1	433	410	0	0
F35H8.2.1	1096	1073	8	3.97919
F35H8.3.1	1249	1226	11	4.78858
F35H8.4.1	286	263	0	0
F35H8.5a.1	1351	1328	15	6.02834
F35H8.7.1	1387	1364	1	0.391282
F35H8.6.1	1582	1559	148	50.6664
F36A4.8.1	415	392	41	55.8216
F36A4.6.1	895	872	0	0
F36A4.5a.1	337	314	5	8.49855
F36A4.4.1	394	371	0	0
F36A4.3.1	334	311	0	0
F36A4.2.1	403	380	0	0
F36A4.1.1	295	272	0	0
F36A4.14.1	1186	1163	4	1.83563
F36D4.2.1	655	632	33	27.8677
F36D4.1.1	442	419	0	0
F36D4.6.1	256	233	0	0
F36H1.5c.1	535	512	0	0
F36H1.1a.1	400	377	514	727.656
F36H1.3.1	1579	1556	0	0
F37A8.1.1	514	491	0	0
F37A8.2.1	1165	1142	0	0
F37A8.4.1	376	353	5	7.55961
F37B12.1.1	721	698	3	2.29388
F37B12.2.1	1945	1922	263	73.0309
F37B12.3.1	661	638	28	23.423
F37C12.7.1	2176	2153	1438	356.467
F37C12.3.1	418	395	239	322.928
F37C12.2.1	928	905	43	25.3585
F37C12.1.1	952	929	95	54.5773
F37C12.14.1	334	311	0	0
F37C12.12.1	1342	1319	0	0
F37C12.13a.1	1285	1262	75	31.718
F37D6.1.1	3529	3506	128	19.4851
F37D6.3.1	490	467	2	2.28569
F37D6.4.1	721	698	1	0.764626
F38A3.1.1	901	878	24.1531	14.6819
F38A3.2.1	901	878	6.25531	3.80241
F38B2.2.1	505	482	0	0
F38B2.4a.1	613	590	34	30.7561
F38B6.5a.1	1006	983	0	0
F38B6.4.1	2908	2885	34	6.28981
F38B6.6.1	2053	2030	0	0
F38B6.3.1	679	656	5	4.0679
F38B6.7.1	1156	1133	0	0
F38B7.3.1	1204	1181	39	17.6246
F38B7.4.1	958	935	0	0
F38B7.1a.1	1363	1340	36	14.3384
F38E1.8.1	901	878	0	0
F38E1.9.1	709	686	187	145.486
F38E1.6.1	829	806	0	0
F38E1.10.1	877	854	0	0
F38E1.3.1	913	890	0	0
F38E11.1.1	310	287	5	9.29806
F38E11.3.1	1255	1232	25	10.8301
F38E11.4.1	2719	2696	0	0
F38E11.5.1	2983	2960	744.014	134.151
F38E11.7a.1	520	497	17	18.2556
F38E9.6.1	223	200	3	8.00563
F38E9.5.1	982	959	57	31.722
F38E9.4.1	598	575	0	0
F38E9.1.1	1690	1667	21	6.72339
F38H4.3.1	1339	1316	3	1.21666
F38H4.4.1	1486	1463	0	0
F38H4.5.1	835	812	0	0
F38H4.2.1	1066	1043	4	2.04682
F38H4.7.1	1789	1766	16	4.83541
F38H4.6.1	451	428	0	0
F38H4.10.1	562	539	15	14.8527
F39D8.4.1	1333	1310	0	0
F39F10.3.1	877	854	14	8.74932
F39F10.2.1	877	854	0	0
F39F10.4.1	256	233	0	0
F39H12.2.1	1024	1001	0	0
F39H12.1.1	1273	1250	8	3.41574
F39H12.3.1	613	590	10	9.04591
F40E10.2.1	619	596	0	0
F40E10.5.1	835	812	11	7.23004
F40E10.3.1	1234	1211	122	53.7675
F40F11.1.1	448	425	2439	3062.86
F40F11.4.1	1033	1010	0	0
F40F4.7.1	718	695	51	39.1642
F40F4.5.1	1351	1328	0	0
F40F4.4a.1	478	455	55	64.5142
F40F4.3.1	460	437	238	290.67
F40F4.2.1	466	443	1462	1761.36
F40F4.1.1	1096	1073	6	2.98439
F40F8.4.1	568	545	44	43.0884
F40F8.10.1	550	527	3798	3846.35
F40F8.9.1	358	335	41	65.3196
F40F8.1a.1	556	533	12	12.016
F40F8.3.1	421	398	12	16.0917
F40F9.3.1	808	785	1	0.679884
F40F9.4.1	1012	989	0	0
F40F9.5.1	1738	1715	25	7.78001
F40F9.7a.1	976	953	25	14.0008
F40F9.8.1	520	497	0	0
F40F9.6a.1	2755	2732	521	101.78
F40F9.10.1	1363	1340	0	0
F40F9.2.1	715	692	90	69.413
F40G12.8.1	1003	980	0	0
F40G12.6.1	1012	989	0	0
F40G12.5.1	775	752	0	0
F40G12.2.1	778	755	0	0
F40G12.7.1	559	536	0	0
F40G12.1.1	1006	983	0	0
F40G12.4.1	775	752	0	0
F40G12.9.1	319	296	0	0
F40G12.10.1	1297	1274	0	0
ZK328.7a.1	3955	3932	0	0
F40H6.4.1	949	926	12	6.91631
F40H6.1.1	478	455	0	0
F41C3.11.1	1150	1127	0	0
F41C3.4.1	406	383	56	78.0357
F41C3.3.1	1498	1475	184	66.5779
F41C3.2.1	1480	1457	21	7.69244
F41C3.1.1	370	347	0	0
F41C6.5.1	958	935	0	0
F41C6.6.1	217	194	0	0
F41C6.7.1	1159	1136	6	2.81888
F41E7.1.1	1531	1508	83	29.3752
F41E7.3.1	1189	1166	0	0
F41E7.4.1	205	182	32	93.8389
F41E7.5.1	319	296	31	55.8952
F41F3.3.1	451	428	5	6.23492
F41F3.4.1	913	890	27.0183	16.2021
F41F3.1.1	448	425	0	0
F41F3.6a.1	622	599	0	0
