target_id	length	eff_length	est_counts	tpm
YNL162W	301	278	1019.22	2380.75
YNL162W-A	199	176	3	11.0687
YNL163C	3313	3290	69	13.6189
YNL164C	1036	1013	12	7.69237
YNL165W	1201	1178	7	3.8587
YNL166C	1327	1304	71	35.3565
YNL167C	1924	1901	46	15.7132
YNL168C	760	737	80	70.4873
YNL169C	1483	1460	90	40.0293
YNL172W	5227	5204	24	2.99476
YNL173C	1081	1058	52	31.9158
YNL175C	1192	1169	106	58.8816
YNL176C	1891	1868	12	4.1715
YNL177C	910	887	47	34.4083
YNL178W	703	680	4155	3967.81
YNL180C	976	953	54	36.795
YNL181W	1204	1181	41	22.5436
YNL182C	1648	1625	48	19.1812
YNL183C	2353	2330	57	15.8857
YNL184C	307	284	1.2404	2.83616
YNL185C	457	434	21.7596	32.5574
YNL186W	2359	2336	76	21.1266
YNL187W	1054	1031	1	0.629839
YNL188W	1282	1259	4	2.06311
YNL189W	1609	1586	387	158.451
YNL190W	595	572	446	506.322
YNL191W	1054	1031	30	18.8952
YNL192W	3376	3353	81	15.687
YNL193W	1657	1634	27	10.73
YNL194C	886	863	2	1.5049
YNL195C	766	743	5	4.36988
YNL196C	877	854	0	0
YNL197C	1966	1943	104	34.7575
YNL199C	1585	1562	54	22.4492
YNL200C	721	698	16	14.8851
YNL201C	2557	2534	49	12.5568
YNL202W	859	836	3	2.33025
YNL204C	883	860	0	0
YNL206C	1348	1325	23	11.272
YNL207W	1258	1235	70	36.8061
YNL208W	580	557	518	603.897
YNL209W	1822	1799	4800.73	1732.86
YNL210W	793	770	3	2.52999
YNL211C	241	218	2	5.95747
YNL212W	2329	2306	87	24.499
YNL213C	625	602	5	5.39339
YNL214W	580	557	15	17.4874
YNL215W	943	920	35	24.7041
YNL216W	2464	2441	163	43.3619
YNL217W	961	938	48	33.2297
YNL218W	1744	1721	18	6.79172
YNL219C	1648	1625	69	27.573
YNL220W	1282	1259	395	203.732
YNL221C	2608	2585	37	9.29458
YNL222W	601	578	25	28.0867
YNL223W	1465	1442	7	3.15225
YNL224C	2284	2261	37	10.6265
YNL225C	1726	1703	15	5.71959
YNL227C	1753	1730	19	7.13175
YNL229C	1045	1022	49	31.1339
YNL230C	1120	1097	4	2.36778
YNL231C	1036	1013	141	90.3854
YNL232W	859	836	58	45.0516
YNL233W	2659	2636	60	14.7807
YNL234W	1261	1238	7	3.67169
YNL236W	2905	2882	38	8.56205
YNL237W	1360	1337	5	2.42844
YNL238W	2425	2402	38	10.273
YNL239W	1345	1322	221	108.555
YNL240C	1456	1433	17	7.70355
YNL241C	1498	1475	563	247.859
YNL242W	4759	4736	41	5.62161
YNL243W	2887	2864	311	70.5141
YNL244C	307	284	239	546.472
YNL245C	520	497	9	11.7591
YNL246W	775	752	42	36.2677
YNL247W	2284	2261	368	105.69
YNL248C	1228	1205	161	86.7615
YNL249C	1609	1586	6	2.45661
YNL250W	3919	3896	18	3.00014
YNL251C	1708	1685	102	39.3087
YNL252C	826	803	30	24.2602
YNL253W	1249	1226	22	11.6525
YNL254C	1186	1163	6	3.35012
YNL255C	442	419	307	475.787
YNL256W	2455	2432	62	16.5545
YNL257C	3670	3647	40	7.12217
YNL258C	2245	2222	41	11.982
YNL259C	202	179	38	137.854
YNL260C	577	554	16	18.7542
YNL261W	1420	1397	23	10.691
YNL262W	6649	6626	88	8.62422
YNL263C	925	902	75	53.9937
YNL264C	1033	1010	45	28.9321
YNL265C	877	854	34	25.8529
YNL267W	3181	3158	46	9.45876
YNL268W	1816	1793	221.975	80.392
YNL269W	376	353	0	0
YNL270C	1702	1679	1.02452	0.396241
YNL271C	5842	5819	83	9.26228
YNL272C	2260	2237	26	7.54737
YNL273W	3697	3674	30	5.30238
YNL274C	1033	1010	71	45.6484
YNL275W	1711	1688	4	1.53878
YNL277W	1441	1418	230	105.327
YNL277W-A	169	146	0	0
YNL278W	3163	3140	36	7.44494
YNL279W	1966	1943	0	0
YNL280C	1297	1274	125	63.7131
YNL281W	442	419	146	226.27
YNL282W	568	545	26	30.9788
YNL283C	1492	1469	30	13.2614
YNL284C	949	926	54	37.8679
YNL284C-A	1303	1280	18.7457	9.51
YNL284C-B	5248	5225	0	0
YNL286W	838	815	15	11.9515
YNL287W	2788	2765	541	127.055
YNL288W	1102	1079	52	31.2947
YNL289W	820	797	52	42.3676
YNL290W	1003	980	82	54.3346
YNL291C	1627	1604	25	10.121
YNL292W	1192	1169	41	22.775
YNL293W	1882	1859	22	7.68478
YNL294C	1582	1559	4	1.6661
YNL295W	1555	1532	16	6.78187
YNL297C	4891	4868	84	11.2051
YNL298W	2509	2486	31	8.09746
YNL299W	1909	1886	13	4.476
YNL300W	289	266	163	397.919
YNL301C	541	518	313.409	392.89
YNL302C	415	392	1581.25	2619.41
YNL304W	1234	1211	27	14.478
YNL305C	874	851	61	46.5467
YNL306W	634	611	57	60.579
YNL307C	1108	1085	154	92.1678
YNL308C	1756	1733	111	41.5923
YNL309W	1243	1220	33	17.5648
YNL310C	505	482	38	51.1947
YNL311C	2272	2249	19	5.48596
YNL312W	802	779	115	95.8625
YNL313C	2695	2672	88	21.3862
YNL314W	748	725	5	4.47837
YNL315C	937	914	56	39.786
YNL316C	985	962	21	14.1753
YNL317W	1378	1355	24	11.5017
YNL318C	1603	1580	0	0
YNL320W	835	812	24	19.193
YNL321W	2707	2684	78	18.8712
YNL322C	922	899	218	157.465
YNL323W	1225	1202	82	44.2994
YNL325C	2620	2597	14	3.50062
YNL326C	991	968	10	6.70831
YNL327W	3106	3083	509	107.209
YNL328C	421	398	3	4.89471
YNL329C	3073	3050	18	3.83231
YNL330C	1282	1259	65	33.5256
YNL331C	1111	1088	0	0
YNL332W	1003	980	0.5	0.331308
YNL333W	877	854	0.5	0.38019
YNL334C	649	626	0	0
YNL335W	658	635	0.5	0.51131
YNL336W	1126	1103	19.2493	11.3325
YNL339C	5560	5537	33.1602	3.88894
YNR001C	1420	1397	382	177.564
YNR002C	829	806	4	3.22265
YNR003C	934	911	35	24.9481
YNR004W	421	398	3	4.89471
YNR006W	1849	1826	40	14.2248
YNR007C	913	890	13	9.4851
YNR008W	1966	1943	55	18.3814
YNR009W	730	707	31	28.4728
YNR010W	430	407	11	17.5504
YNR011C	2611	2588	34	8.53106
YNR012W	1486	1463	16	7.10173
YNR013C	2665	2642	128	31.4605
YNR014W	619	596	15	16.3431
YNR015W	1135	1112	28	16.3509
YNR016C	6682	6659	2908	283.579
YNR017W	649	626	120	124.479
YNR018W	655	632	93	95.5552
YNR019W	1909	1886	119	40.9726
YNR020C	793	770	18	15.1799
YNR021W	1195	1172	225	124.665
YNR022C	400	377	34	58.5634
YNR023W	1681	1658	32	12.533
YNR024W	541	518	11	13.7896
YNR026C	1396	1373	47	22.2288
YNR027W	934	911	7	4.98963
YNR028W	907	884	39	28.6484
YNR029C	1270	1247	47	24.4748
YNR030W	1636	1613	90	36.2324
YNR031C	4720	4697	52	7.18904
YNR032C-A	202	179	13	47.1605
YNR032W	1087	1064	21	12.8164
YNR033W	2344	2321	55	15.3878
YNR034W	946	923	29	20.4026
YNR034W-A	277	254	10	25.5655
YNR035C	1009	986	201	132.375
YNR036C	442	419	102	158.079
YNR037C	256	233	39	108.692
YNR038W	1870	1847	59	20.7431
YNR039C	1798	1775	17	6.21926
YNR040W	751	728	15	13.3798
YNR041C	1099	1076	36	21.7259
YNR043W	1171	1148	244	138.018
YNR044W	2158	2135	2	0.608304
YNR045W	1450	1427	3	1.36517
YNR046W	388	365	61	108.524
YNR047W	2662	2639	47	11.565
YNR048W	1162	1139	13	7.41153
YNR049C	613	590	13	14.308
YNR050C	1321	1298	220	110.062
YNR051C	1528	1505	53	22.868
YNR052C	1282	1259	87	44.8727
YNR053C	1441	1418	134	61.3645
YNR054C	931	908	33	23.6002
YNR055C	1741	1718	50	18.8988
YNR056C	1666	1643	3	1.18569
YNR057C	694	671	4	3.87102
YNR058W	1423	1400	10	4.63832
YNR059W	1723	1700	2	0.763958
YNR060W	2140	2117	1	0.306738
YNR061C	640	617	42	44.2031
YNR062C	964	941	1	0.690079
YNR063W	1804	1781	8	2.91685
YNR064C	853	830	2	1.56473
YNR065C	3331	3308	0	0
YNR066C	1291	1268	8	4.09694
YNR067C	3334	3311	433	84.9214
YNR068C	799	776	0	0
YNR069C	1450	1427	1	0.455056
YNR070W	3982	3959	2	0.328045
YNR071C	1009	986	0	0
YNR072W	1675	1652	0	0
YNR073C	1489	1466	0.5	0.221475
YNR074C	1117	1094	42	24.9299
YNR075C-A	73	50	0	0
YNR075W	1105	1082	4	2.40061
YNR076W	343	320	0	0
YNR077C	235	212	0	0
YOL001W	862	839	8	6.19179
YOL002C	934	911	54	38.4914
YOL003C	1117	1094	15	8.90353
YOL004W	4591	4568	241	34.2594
YOL005C	343	320	91	184.663
YOL006C	2290	2267	70	20.0509
YOL007C	1006	983	42	27.745
YOL008W	604	581	15	16.765
YOL009C	796	773	3	2.52017
YOL010W	1084	1061	41	25.0932
YOL011W	2041	2018	22	7.07929
YOL012C	385	362	84	150.681
YOL013C	1636	1613	28	11.2723
YOL013W-A	172	149	24	104.596
YOL014W	355	332	0	0
YOL015W	1741	1718	0	0
YOL016C	1324	1301	47	23.459
YOL017W	2125	2102	28	8.64995
YOL018C	1174	1151	20	11.2835
YOL019W	1636	1613	54	21.7394
YOL019W-A	133	110	0	0
YOL020W	1759	1736	59	22.0694
YOL021C	2986	2963	170	37.2568
YOL022C	1207	1184	55	30.1647
YOL023W	2011	1988	7	2.28649
YOL024W	499	476	0	0
YOL025W	1963	1940	12	4.01669
YOL026C	322	299	49	106.418
YOL027C	1702	1679	127	49.1181
YOL028C	718	695	12	11.212
YOL029C	586	563	0	0
YOL030W	1435	1412	365	167.86
YOL031C	1246	1223	39	20.7074
YOL032W	721	698	11	10.2335
YOL033W	1591	1568	17	7.0403
YOL034W	3262	3239	13	2.60628
YOL036W	2266	2243	29	8.3957
YOL038C-A	76	53	0	0
YOL038W	745	722	166	149.3
YOL039W	301	278	2422.44	5658.45
YOL040C	409	386	2823	4749.11
YOL041C	1360	1337	113	54.8827
YOL042W	1072	1049	12	7.42838
YOL043C	1123	1100	6	3.54199
YOL044W	1132	1109	15	8.78311
YOL045W	3286	3263	37	7.36331
YOL047C	1051	1028	0	0
YOL048C	1009	986	11	7.24443
YOL049W	1456	1433	109	49.3934
YOL051W	3226	3203	84	17.0298
YOL052C	1171	1148	69	39.0297
YOL052C-A	166	143	15	68.1151
YOL053W	1168	1145	12	6.80556
YOL054W	1201	1178	12	6.61492
YOL055C	1636	1613	16	6.44131
YOL056W	892	869	17	12.7033
YOL057W	2116	2093	122	37.8511
YOL058W	1243	1220	200	106.453
YOL059W	1303	1280	160	81.1705
YOL060C	2101	2078	55	17.1872
YOL061W	1471	1448	194	87.0005
YOL062C	1456	1433	33	14.954
YOL063C	2854	2831	19	4.35815
YOL064C	1054	1031	203	127.857
YOL065C	1135	1112	13	7.59149
YOL066C	1756	1733	39	14.6135
YOL067C	514	491	15	19.838
YOL068C	1492	1469	25	11.0511
YOL069W	1336	1313	21	10.3859
YOL070C	1486	1463	81	35.9525
YOL071W	469	446	33	48.0471
YOL072W	1348	1325	18	8.82155
YOL073C	949	926	16	11.2201
YOL075C	3865	3842	12	2.02821
YOL076W	2371	2348	96	26.5498
YOL077C	856	833	165	128.626
YOL077W-A	187	164	41	162.341
YOL078W	3511	3488	25	4.65427
YOL080C	850	827	15	11.7781
YOL081W	9220	9197	61	4.30697
YOL082W	1228	1205	38	20.4779
YOL083W	1219	1196	9	4.88652
YOL084W	2956	2933	4	0.885597
YOL086C	1027	1004	19989.7	12928.9
YOL086W-A	253	230	10	28.2332
YOL087C	3331	3308	39	7.65575
YOL088C	814	791	45	36.9423
YOL089C	3073	3050	28	5.96138
YOL090W	2875	2852	113	25.7287
YOL091W	1810	1787	0	0
YOL092W	907	884	93	68.3155
YOL093W	862	839	34	26.3151
YOL094C	952	929	62	43.3376
YOL095C	2101	2078	11	3.43744
YOL096C	919	896	36	26.0905
YOL097C	1279	1256	343	177.334
YOL097W-A	166	143	0	0
YOL098C	3094	3071	179	37.8496
YOL100W	3226	3203	28	5.67662
YOL101C	919	896	2	1.44947
YOL102C	673	650	20	19.9804
YOL103W	1810	1787	47	17.079
YOL103W-A	1303	1280	21.978	11.1498
YOL103W-B	5248	5225	0	0
YOL104C	1039	1016	0	0
YOL105C	1651	1628	11	4.3876
YOL107W	1009	986	28	18.4404
YOL108C	436	413	13	20.44
YOL109W	322	299	927	2013.25
YOL110W	694	671	6	5.80654
YOL111C	619	596	104	113.312
YOL112W	1459	1436	4	1.80881
YOL113W	1948	1925	3	1.012
YOL114C	589	566	3	3.44186
YOL115W	1735	1712	39	14.7928
YOL116W	1129	1106	11	6.45842
YOL117W	1918	1895	14	4.79741
YOL119C	1486	1463	28	12.428
YOL120C	541	518	2786.59	3493.27
YOL121C	415	392	1411.75	2338.62
YOL122C	1708	1685	59	22.7374
YOL123W	1585	1562	312	129.707
YOL124C	1282	1259	37	19.0838
YOL125W	1411	1388	19	8.88899
YOL126C	1114	1091	216	128.563
YOL127W	409	386	2660	4474.89
YOL128C	1108	1085	7	4.18945
YOL129W	535	512	72	91.3169
YOL130W	2560	2537	38	9.72639
YOL131W	307	284	0	0
YOL132W	1396	1373	0	0
YOL133W	346	323	29	58.3021
YOL135C	649	626	15	15.5598
YOL136C	1174	1151	20	11.2835
YOL137W	1474	1451	23	10.2932
YOL138C	4006	3983	17	2.77158
YOL139C	622	599	521	564.806
YOL140W	1252	1229	52	27.4751
YOL141W	2068	2045	11	3.49291
YOL142W	703	680	27	25.7836
YOL143C	490	467	462	642.412
YOL144W	1435	1412	30	13.7967
YOL145C	3214	3191	127	25.8443
YOL146W	565	542	22	26.358
YOL147C	691	668	39	37.912
YOL148C	1795	1772	23	8.42854
YOL149W	676	653	39	38.7829
YOL151W	1009	986	100	65.8584
YOL152W	1843	1820	0	0
YOL153C	1726	1703	3	1.14392
YOL154W	730	707	24	22.0435
YOL155C	2884	2861	2898.92	657.97
YOL155W-A	115	92	0	0
YOL156W	1684	1661	0	0
YOL157C	1750	1727	5.5	2.06804
YOL158C	1801	1778	63	23.009
YOL159C	496	473	10	13.7286
YOL159C-A	253	230	2	5.64665
YOL161C	343	320	0	0
YOL162W	628	605	0	0
YOL163W	490	467	0	0
YOL164W	1921	1898	1	0.342131
YOL164W-A	163	140	0	0
YOL165C	412	389	0	0
YOL166W-A	136	113	0	0
YOR001W	2182	2159	63	18.9486
YOR002W	1615	1592	50	20.3946
YOR003W	1417	1394	4	1.86331
YOR004W	745	722	21	18.8873
YOR005C	2815	2792	5	1.1629
YOR006C	922	899	38	27.4481
YOR007C	1021	998	460	299.306
YOR008C	1117	1094	66	39.1755
YOR008C-A	205	182	1	3.56794
YOR009W	1444	1421	0	0
YOR010C	736	713	1	0.910749
YOR011W	4165	4142	9	1.41098
YOR011W-A	187	164	0	0
YOR012W	394	371	2	3.50062
YOR014W	2254	2231	118	34.3456
YOR016C	604	581	47	52.5303
YOR017W	2383	2360	24	6.6037
YOR018W	2494	2471	24	6.30706
YOR019W	2173	2150	0	0
YOR020C	301	278	414	967.039
YOR020W-A	253	230	18	50.8198
YOR021C	622	599	110	119.249
YOR022C	2128	2105	10	3.08487
YOR023C	1681	1658	33	12.9246
YOR025W	1324	1301	34	16.9703
YOR026W	1006	983	9	5.94535
YOR027W	1750	1727	1319	495.953
YOR028C	868	845	34	26.1283
YOR030W	1840	1817	6	2.1443
YOR031W	190	167	0	0
YOR032C	1285	1262	0	0
YOR032W-A	181	158	0	0
YOR033C	2089	2066	24	7.54344
YOR034C	2230	2207	17	5.0019
YOR034C-A	223	200	0	0
YOR035C	2350	2327	34	9.48792
YOR036W	847	824	13	10.2448
YOR037W	1081	1058	9	5.52389
YOR038C	2608	2585	43	10.8018
YOR039W	757	734	58	51.3122
YOR040W	838	815	13	10.358
YOR042W	1216	1193	91	49.5324
YOR043W	1441	1418	56	25.6449
YOR044W	454	431	2	3.01329
YOR045W	166	143	82	372.363
YOR046C	1429	1406	304	140.403
YOR047C	1315	1292	20	10.0521
YOR048C	3001	2978	94	20.4971
YOR049C	1045	1022	7	4.4477
YOR051C	1219	1196	102	55.3806
YOR052C	433	410	72	114.035
YOR054C	2005	1982	45.1318	14.7866
YOR056C	1360	1337	61	29.6269
YOR057W	1168	1145	40	22.6852
YOR058C	2638	2615	32	7.94633
YOR059C	1333	1310	13	6.44407
YOR060C	754	731	0	0
YOR061W	1000	977	74	49.1842
YOR062C	787	764	8	6.79963
YOR063W	1144	1121	7428	4302.83
YOR064C	640	617	6	6.31473
YOR065W	910	887	116	84.9225
YOR066W	1870	1847	49	17.2273
YOR067C	1714	1691	77	29.5689
YOR068C	325	302	4.20737	9.04674
YOR069W	2008	1985	57.7926	18.906
YOR070C	1894	1871	27	9.37084
YOR071C	1777	1754	16	5.92351
YOR072W-B	142	119	0	0
YOR073W	1753	1730	13	4.87962
YOR074C	895	872	60	44.681
YOR075W	1021	998	25	16.2666
YOR076C	2224	2201	25	7.37579
YOR077W	679	656	7	6.92919
YOR078W	625	602	26	28.0456
YOR079C	922	899	14	10.1125
YOR080W	2179	2156	6	1.80714
YOR081C	2230	2207	36	10.5923
YOR083W	868	845	11	8.45326
YOR084W	1144	1121	4	2.31709
YOR085W	1033	1010	126	81.0098
YOR086C	3541	3518	272	50.2067
YOR087W	2008	1985	62	20.2824
YOR089C	613	590	63	69.3389
YOR090C	1699	1676	27	10.4611
YOR091W	1018	995	126	82.2311
YOR092W	1822	1799	34	12.2726
YOR093C	4927	4904	44	5.82627
YOR094W	532	509	21	26.7911
YOR095C	757	734	81	71.6601
YOR096W	553	530	2774.12	3398.9
YOR097C	508	485	3	4.01669
YOR098C	3211	3188	129	26.276
YOR099W	1162	1139	242	137.969
YOR100C	964	941	6	4.14047
YOR101W	910	887	45	32.9441
YOR103C	373	350	74	137.294
YOR104W	829	806	15	12.0849
YOR105W	307	284	0	0
YOR106W	832	809	14	11.2375
YOR107W	910	887	3	2.19627
YOR108W	1795	1772	178.464	65.3998
YOR109W	3304	3281	149	29.4896
YOR110W	1288	1265	27	13.8599
YOR111W	679	656	17	16.828
YOR112W	2266	2243	54	15.6334
YOR113W	2725	2702	36	8.65178
YOR114W	865	842	3	2.31365
YOR115C	787	764	31	26.3486
YOR116C	4363	4340	151	22.5931
YOR117W	1285	1262	243	125.036
YOR118W	1684	1661	16	6.25516
YOR119C	1435	1412	26	11.9571
YOR120W	919	896	9	6.52263
YOR122C	361	338	419	804.981
YOR123C	1375	1352	80	38.4239
YOR124C	3799	3776	158	27.1715
YOR125C	682	659	29	28.576
YOR126C	697	674	20	19.269
YOR127W	3004	2981	26	5.66369
YOR128C	1696	1673	156	60.5504
YOR129C	2662	2639	9	2.21458
YOR130C	859	836	9	6.99076
YOR131C	637	614	36	38.0735
YOR132W	1636	1613	62	24.9601
YOR133W	2509	2486	4320.11	1128.45
YOR134W	1210	1187	0	0
YOR136W	1090	1067	328	199.617
YOR137C	1849	1826	5	1.77811
YOR138C	1996	1973	49	16.1271
YOR140W	2281	2258	43	12.3661
YOR141C	2626	2603	80	19.9574
YOR142W	970	947	248	170.055
YOR142W-A	1303	1280	1.20689e-07	6.12273e-08
YOR142W-B	5248	5225	25.8043	3.20696
YOR143C	940	917	28	19.8279
YOR144C	2356	2333	11	3.06173
YOR145C	805	782	112	93.0036
YOR147W	1849	1826	27	9.60177
YOR148C	538	515	3	3.7827
YOR149C	1531	1508	14	6.02858
YOR150W	472	449	40	57.8498
YOR151C	3655	3632	343	61.3249
YOR152C	751	728	11	9.81182
YOR153W	4516	4493	654	94.5213
YOR154W	1744	1721	8	3.01854
YOR155C	1333	1310	32	15.8623
YOR156C	2161	2138	14	4.25215
YOR157C	766	743	250	218.494
YOR158W	937	914	38	26.9976
YOR159C	265	242	15	40.2499
YOR160W	2899	2876	70	15.8051
YOR161C	1600	1577	68	28.0005
YOR161C-C	127	104	0	0
YOR162C	2413	2390	10	2.71701
YOR163W	547	524	57	70.637
YOR164C	919	896	127	92.0416
YOR165W	2311	2288	128	36.3281
YOR166C	1357	1334	9	4.38102
YOR167C	184	161	706.469	2849.41
YOR168W	2410	2387	675	183.628
YOR171C	1855	1832	86	30.4833
YOR172W	2341	2318	13	3.64182
YOR173W	1042	1019	12	7.64708
YOR174W	835	812	15	11.9956
YOR175C	1840	1817	116	41.4564
YOR176W	1162	1139	172	98.0603
YOR177C	1375	1352	2	0.960598
YOR178C	2362	2339	10	2.77625
YOR179C	547	524	13	16.1102
YOR180C	796	773	0	0
YOR181W	1882	1859	60	20.9585
YOR182C	172	149	753.861	3285.44
YOR183W	370	347	0	0
YOR184W	1168	1145	372	210.972
YOR185C	643	620	61	63.8891
YOR186W	415	392	1	1.65654
YOR187W	1294	1271	321	164.002
YOR188W	3394	3371	52	10.0169
YOR189W	331	308	18	37.9499
YOR190W	1318	1295	0	0
YOR191W	4840	4817	39	5.25746
YOR192C	1780	1757	0	0
YOR192C-A	1297	1274	1.44301e-06	7.3551e-07
YOR192C-B	5293	5270	0.0388395	0.00478576
YOR192C-C	217	194	0	0
YOR193W	1111	1088	6	3.58105
YOR194C	841	818	48	38.1045
YOR195W	2446	2423	61	16.348
YOR196C	1225	1202	30	16.2071
YOR197W	1279	1256	185	95.6468
YOR198C	1393	1370	768	364.023
YOR201C	1219	1196	31	16.8313
YOR202W	643	620	112	117.305
YOR204W	1795	1772	1405	514.874
YOR205C	1651	1628	8	3.19098
YOR206W	2113	2090	146	45.3623
YOR207C	3430	3407	148	28.2084
YOR208W	2233	2210	9	2.64447
YOR209C	1270	1247	188	97.8993
YOR210W	193	170	67	255.926
YOR211C	2626	2603	61	15.2175
YOR212W	1252	1229	11	5.81205
YOR213C	727	704	8	7.37914
YOR214C	691	668	0	0
YOR215C	538	515	45	56.7406
YOR216C	1435	1412	41	18.8555
YOR217W	2566	2543	85	21.7051
YOR219C	2776	2753	31	7.31213
YOR220W	778	755	50	43.0043
YOR221C	1063	1040	29	18.1073
YOR222W	904	881	89	65.5998
YOR223W	859	836	22	17.0885
YOR224C	421	398	157	256.156
YOR226C	451	428	77	116.825
YOR227W	3721	3698	25	4.38997
YOR228C	889	866	11	8.24828
YOR229W	1384	1361	15	7.15684
YOR230W	1294	1271	536	273.847
YOR231W	1507	1484	19	8.31396
YOR232W	667	644	181	182.508
YOR233W	2383	2360	17	4.67762
YOR234C	304	281	668.044	1543.79
YOR236W	616	593	15	16.4257
YOR237W	1285	1262	0	0
YOR238W	892	869	16	11.9561
YOR239W	1867	1844	184	64.7956
YOR241W	1627	1604	66	26.7195
YOR242C	1096	1073	0	0
YOR243C	2011	1988	117	38.2171
YOR244W	1318	1295	35	17.5504
YOR245C	1237	1214	15	8.02345
YOR246C	973	950	33	22.5569
YOR247W	613	590	268	294.965
YOR249C	2038	2015	13	4.18945
YOR250C	1318	1295	21	10.5302
YOR251C	895	872	70	52.1279
YOR252W	517	494	28	36.8061
YOR253W	511	488	68	90.4852
YOR254C	1972	1949	236	78.6301
YOR255W	817	794	0	0
YOR256C	2410	2387	37	10.0656
YOR257W	466	443	30	43.975
YOR258W	634	611	4	4.25116
YOR259C	1294	1271	254	129.771
YOR260W	1717	1694	145	55.5831
YOR261C	997	974	212	141.34
YOR262W	1024	1001	15	9.73073
YOR264W	1273	1250	63	32.728
YOR265W	301	278	39	91.0979
YOR266W	1252	1229	4	2.11347
YOR267C	2260	2237	91	26.4158
YOR268C	379	356	0	0
YOR269W	1465	1442	11	4.95354
YOR270C	2503	2480	666	174.386
YOR271C	964	941	143	98.6813
YOR272W	1363	1340	92	44.5832
YOR273C	1960	1937	127	42.5758
YOR274W	1267	1244	8	4.17598
YOR275C	1966	1943	16	5.34731
YOR276W	466	443	318	466.135
YOR278W	808	785	16	13.2355
YOR279C	913	890	12	8.75547
YOR280C	781	758	32	27.4138
YOR281C	841	818	43	34.1353
YOR283W	673	650	71	70.9306
YOR284W	712	689	5	4.71237
YOR285W	400	377	150	258.368
YOR286W	430	407	75	119.662
YOR287C	883	860	18	13.5913
YOR288C	937	914	28	19.893
YOR289W	736	713	5	4.55375
YOR290C	5092	5069	88	11.2732
YOR291W	4399	4376	42	6.23247
YOR292C	910	887	9	6.58881
YOR293C-A	130	107	0	0
YOR293W	298	275	1155.69	2728.95
YOR294W	592	569	56	63.9093
YOR295W	667	644	6	6.04998
YOR296W	3850	3827	16	2.71488
YOR297C	559	536	18	21.807
YOR298C-A	436	413	572	899.362
YOR298W	1420	1397	0	0
YOR299W	2221	2198	32	9.45389
YOR301W	1288	1265	41	21.0466
YOR302W	58	35	3	55.6598
YOR303W	1216	1193	184	100.153
YOR304C-A	211	188	6	20.7244
YOR304W	3343	3320	52	10.1708
YOR305W	709	686	8	7.57276
YOR306C	1546	1523	2	0.852744
YOR307C	1342	1319	17	8.36937
YOR308C	1744	1721	17	6.41441
YOR310C	1516	1493	563	244.871
YOR311C	853	830	43	33.6418
YOR312C	499	476	2012.72	2745.77
YOR313C	997	974	1	0.666698
YOR315W	1021	998	47	30.5813
YOR316C	1300	1277	51	25.9339
YOR316C-A	190	167	0	0
YOR317W	2083	2060	689	217.19
YOR319W	622	599	7	7.58856
YOR320C	1456	1433	37	16.7666
YOR321W	2242	2219	55	16.0951
YOR322C	2437	2414	42	11.298
YOR323C	1351	1328	508	248.401
YOR324C	1789	1766	7	2.57392
YOR326W	4705	4682	309	42.8564
YOR327C	328	305	49	104.324
YOR328W	4675	4652	1	0.139588
YOR329C	2599	2576	55	13.8645
YOR330C	3745	3722	23	4.01273
YOR332W	682	659	755	743.961
YOR334W	1393	1370	6	2.84393
YOR335C	2857	2834	1093	250.443
YOR336W	4078	4055	69	11.0496
YOR337W	2260	2237	20	5.80567
YOR338W	1072	1049	1	0.619032
YOR339C	451	428	0	0
YOR340C	961	938	130	89.9972
YOR341W	4975	4952	512	67.1394
YOR342C	940	917	33	23.3686
YOR343W-A	1297	1274	11.8663	6.04833
YOR343W-B	5293	5270	17.8825	2.20347
YOR344C	856	833	33	25.7251
YOR346W	2938	2915	27	6.01469
YOR347C	1501	1478	43	18.8922
YOR348C	1864	1841	1	0.352724
YOR349W	3025	3002	7	1.51417
YOR350C	1972	1949	11	3.66496
YOR351C	1474	1451	0	0
YOR352W	1012	989	23	15.1015
YOR353C	2356	2333	26	7.23681
YOR354C	2059	2036	50	15.9471
YOR355W	1549	1526	126	53.6172
YOR356W	1876	1853	90	31.5395
YOR357C	469	446	35	50.9591
YOR358W	709	686	11	10.4125
YOR359W	1552	1529	45	19.1114
YOR360C	1561	1538	34	14.3553
YOR361C	2272	2249	600	173.241
YOR362C	847	824	214	168.646
YOR363C	2971	2948	16	3.52437
YOR365C	2092	2069	0	0
YOR367W	583	560	40	46.3832
YOR368W	1186	1163	14	7.81694
YOR369C	412	389	2786	4650.72
YOR370C	1792	1769	108	39.6446
YOR371C	2674	2651	30	7.34852
YOR372C	1645	1622	48	19.2167
YOR373W	2536	2513	45	11.6281
YOR374W	1540	1517	277	118.572
YOR375C	1345	1322	704	345.804
YOR376W-A	136	113	0	0
YOR377W	1558	1535	12	5.07646
YOR378W	1528	1505	1	0.431471
YOR380W	1621	1598	0	0
YOR381W	2116	2093	2	0.620511
YOR381W-A	148	125	0	0
YOR382W	442	419	100	154.98
YOR383C	595	572	101	114.66
YOR384W	2065	2042	1	0.318004
YOR385W	853	830	6	4.6942
YOR386W	1678	1655	14	5.49311
YOR387C	601	578	0	0
YOR388C	1111	1088	0	0
YOR389W	1855	1832	3.11781	1.10513
YOR390W	1108	1085	9.5	5.68568
YOR391C	694	671	0.333333	0.322585
