target_id	length	eff_length	est_counts	tpm
YNL127W	2842	2819	76	6.2974
YNL128W	1285	1262	5	0.92545
YNL129W	703	680	46	15.8012
YNL130C	1162	1139	500	102.539
YNL130C-A	127	104	2	4.49199
YNL131W	439	416	682	382.942
YNL132W	3151	3128	615	45.9252
YNL133C	502	479	28	13.6542
YNL134C	1111	1088	1238	265.787
YNL135C	325	302	1602	1239.08
YNL136W	1258	1235	32	6.05237
YNL137C	1441	1418	224	36.899
YNL138W	1561	1538	1227	186.351
YNL138W-A	238	215	32	34.7659
YNL139C	4774	4751	293	14.4054
YNL140C	550	527	0	0
YNL141W	1024	1001	199	46.4367
YNL142W	1480	1457	15	2.40477
YNL143C	373	350	49	32.7017
YNL144C	2203	2180	21	2.25012
YNL145W	97	74	0	0
YNL146C-A	175	152	0	0
YNL146W	283	260	14	12.5776
YNL147W	328	305	188	143.979
YNL148C	745	722	27	8.73512
YNL149C	370	347	165	111.07
YNL151C	736	713	122	39.968
YNL152W	1210	1187	50	9.83925
YNL153C	370	347	119	80.1051
YNL154C	1621	1598	445	65.0468
YNL155W	805	782	145	43.3116
YNL156C	880	857	108	29.4364
YNL157W	487	464	87	43.7969
YNL158W	577	554	44	18.5518
YNL159C	850	827	65	18.3591
YNL160W	1045	1022	800	182.844
YNL161W	2251	2228	169	17.718
YNL162W	301	278	3105.64	2609.45
YNL162W-A	199	176	6	7.96308
YNL163C	3313	3290	228	16.1876
YNL164C	1036	1013	38	8.76227
YNL165W	1201	1178	34	6.7418
YNL166C	1327	1304	210	37.617
YNL167C	1924	1901	78	9.58418
YNL168C	760	737	180	57.0489
YNL169C	1483	1460	239	38.2373
YNL172W	5227	5204	81	3.63572
YNL173C	1081	1058	158	34.883
YNL175C	1192	1169	355	70.9343
YNL176C	1891	1868	60	7.50269
YNL177C	910	887	148	38.9745
YNL178W	703	680	11426	3924.89
YNL180C	976	953	147	36.0302
YNL181W	1204	1181	144	28.481
YNL182C	1648	1625	111	15.9556
YNL183C	2353	2330	179	17.9448
YNL184C	307	284	5.47955	4.50681
YNL185C	457	434	76.5204	41.1842
YNL186W	2359	2336	159	15.8989
YNL187W	1054	1031	4	0.906241
YNL188W	1282	1259	10	1.85531
YNL189W	1609	1586	1137	167.456
YNL190W	595	572	1227	501.061
YNL191W	1054	1031	87	19.7107
YNL192W	3376	3353	220	15.3261
YNL193W	1657	1634	100	14.2952
YNL194C	886	863	7	1.89465
YNL195C	766	743	9	2.82941
YNL196C	877	854	0	0
YNL197C	1966	1943	314	37.7485
YNL199C	1585	1562	113	16.8982
YNL200C	721	698	61	20.4135
YNL201C	2557	2534	114	10.5085
YNL202W	859	836	11	3.07347
YNL204C	883	860	0	0
YNL206C	1348	1325	91	16.0424
YNL207W	1258	1235	184	34.8011
YNL208W	580	557	1350	566.136
YNL209W	1822	1799	13386.1	1738.07
YNL210W	793	770	5	1.51678
YNL211C	241	218	6	6.42891
YNL212W	2329	2306	242	24.5131
YNL213C	625	602	9	3.49211
YNL214W	580	557	22	9.22593
YNL215W	943	920	65	16.5032
YNL216W	2464	2441	439	42.0087
YNL217W	961	938	115	28.6377
YNL218W	1744	1721	38	5.15757
YNL219C	1648	1625	171	24.5802
YNL220W	1282	1259	1138	211.134
YNL221C	2608	2585	137	12.3795
YNL222W	601	578	65	26.2681
YNL223W	1465	1442	34	5.50752
YNL224C	2284	2261	126	13.017
YNL225C	1726	1703	47	6.44653
YNL227C	1753	1730	50	6.75097
YNL229C	1045	1022	152	34.7404
YNL230C	1120	1097	6	1.27758
YNL231C	1036	1013	344	79.3216
YNL232W	859	836	140	39.1169
YNL233W	2659	2636	119	10.5449
YNL234W	1261	1238	20	3.77357
YNL236W	2905	2882	129	10.4553
YNL237W	1360	1337	23	4.01827
YNL238W	2425	2402	126	12.2529
YNL239W	1345	1322	621	109.724
YNL240C	1456	1433	55	8.96518
YNL241C	1498	1475	1578	249.895
YNL242W	4759	4736	115	5.6719
YNL243W	2887	2864	840	68.5092
YNL244C	307	284	640	526.386
YNL245C	520	497	29	13.6296
YNL246W	775	752	112	34.7891
YNL247W	2284	2261	1110	114.674
YNL248C	1228	1205	397	76.9566
YNL249C	1609	1586	21	3.09285
YNL250W	3919	3896	49	2.93778
YNL251C	1708	1685	356	49.3506
YNL252C	826	803	113	32.8704
YNL253W	1249	1226	64	12.1936
YNL254C	1186	1163	28	5.62368
YNL255C	442	419	875	487.794
YNL256W	2455	2432	218	20.938
YNL257C	3670	3647	81	5.1879
YNL258C	2245	2222	99	10.4072
YNL259C	202	179	110	143.543
YNL260C	577	554	39	16.4436
YNL261W	1420	1397	57	9.53062
YNL262W	6649	6626	252	8.88365
YNL263C	925	902	255	66.0353
YNL264C	1033	1010	134	30.9903
YNL265C	877	854	81	22.1549
YNL267W	3181	3158	104	7.69243
YNL268W	1816	1793	606	78.9469
YNL269W	376	353	0	0
YNL270C	1702	1679	0	0
YNL271C	5842	5819	236	9.47341
YNL272C	2260	2237	85	8.87555
YNL273W	3697	3674	65	4.13254
YNL274C	1033	1010	203	46.948
YNL275W	1711	1688	31	4.28975
YNL277W	1441	1418	662	109.05
YNL277W-A	169	146	1	1.59989
YNL278W	3163	3140	85	6.32313
YNL279W	1966	1943	2	0.240436
YNL280C	1297	1274	257	47.1201
YNL281W	442	419	410	228.566
YNL282W	568	545	28	12.0006
YNL283C	1492	1469	82	13.0387
YNL284C	949	926	122	30.7745
YNL284C-A	1303	1280	11.5178	2.10184
YNL284C-B	5248	5225	0	0
YNL286W	838	815	32	9.17138
YNL287W	2788	2765	1424	120.298
YNL288W	1102	1079	104	22.5141
YNL289W	820	797	172	50.4095
YNL290W	1003	980	186	44.3332
YNL291C	1627	1604	52	7.57254
YNL292W	1192	1169	122	24.3774
YNL293W	1882	1859	62	7.79031
YNL294C	1582	1559	26	3.89556
YNL295W	1555	1532	37	5.64138
YNL297C	4891	4868	224	10.7483
YNL298W	2509	2486	111	10.4295
YNL299W	1909	1886	52	6.44027
YNL300W	289	266	414	363.548
YNL301C	541	518	832.213	375.273
YNL302C	415	392	4565.94	2720.74
YNL304W	1234	1211	48	9.25848
YNL305C	874	851	177	48.5832
YNL306W	634	611	177	67.6666
YNL307C	1108	1085	487	104.844
YNL308C	1756	1733	296	39.8966
YNL309W	1243	1220	106	20.295
YNL310C	505	482	71	34.4076
YNL311C	2272	2249	40	4.15445
YNL312W	802	779	294	88.1561
YNL313C	2695	2672	262	22.9038
YNL314W	748	725	16	5.15495
YNL315C	937	914	141	36.0342
YNL316C	985	962	52	12.6261
YNL317W	1378	1355	68	11.7223
YNL318C	1603	1580	0	0
YNL320W	835	812	59	16.9722
YNL321W	2707	2684	190	16.5354
YNL322C	922	899	564	146.542
YNL323W	1225	1202	224	43.5297
YNL325C	2620	2597	51	4.58713
YNL326C	991	968	33	7.96308
YNL327W	3106	3083	1462	110.769
YNL328C	421	398	12	7.04272
YNL329C	3073	3050	50	3.82924
YNL330C	1282	1259	216	40.0747
YNL331C	1111	1088	3	0.644073
YNL332W	1003	980	0	0
YNL333W	877	854	6	1.6411
YNL334C	649	626	0	0
YNL335W	658	635	1	0.367848
YNL336W	1126	1103	70.1017	14.8455
YNL339C	5560	5537	0.00987321	0.000416511
YNR001C	1420	1397	1093	182.754
YNR002C	829	806	4	1.15922
YNR003C	934	911	91	23.3327
YNR004W	421	398	7	4.10826
YNR006W	1849	1826	136	17.3973
YNR007C	913	890	38	9.97324
YNR008W	1966	1943	150	18.0327
YNR009W	730	707	106	35.021
YNR010W	430	407	36	20.661
YNR011C	2611	2588	66	5.95693
YNR012W	1486	1463	70	11.1763
YNR013C	2665	2642	413	36.514
YNR014W	619	596	29	11.3656
YNR015W	1135	1112	63	13.2336
YNR016C	6682	6659	8254	289.533
YNR017W	649	626	345	128.732
YNR018W	655	632	286	105.704
YNR019W	1909	1886	286	35.4215
YNR020C	793	770	49	14.8644
YNR021W	1195	1172	601	119.781
YNR022C	400	377	62	38.4143
YNR023W	1681	1658	87	12.2568
YNR024W	541	518	43	19.3902
YNR026C	1396	1373	144	24.4982
YNR027W	934	911	40	10.2561
YNR028W	907	884	126	33.2936
YNR029C	1270	1247	113	21.1668
YNR030W	1636	1613	271	39.2444
YNR031C	4720	4697	156	7.75794
YNR032C-A	202	179	39	50.8925
YNR032W	1087	1064	57	12.5134
YNR033W	2344	2321	172	17.3099
YNR034W	946	923	97	24.5478
YNR034W-A	277	254	28	25.7494
YNR035C	1009	986	542	128.4
YNR036C	442	419	264	147.174
YNR037C	256	233	105	105.263
YNR038W	1870	1847	208	26.305
YNR039C	1798	1775	67	8.81696
YNR040W	751	728	34	10.9091
YNR041C	1099	1076	107	23.2281
YNR043W	1171	1148	645	131.238
YNR044W	2158	2135	2	0.218814
YNR045W	1450	1427	33	5.40172
YNR046W	388	365	207	132.471
YNR047W	2662	2639	192	16.9943
YNR048W	1162	1139	38	7.79296
YNR049C	613	590	43	17.0239
YNR050C	1321	1298	648	116.612
YNR051C	1528	1505	188	29.1786
YNR052C	1282	1259	219.107	40.6512
YNR053C	1441	1418	338	55.6779
YNR054C	931	908	100	25.7251
YNR055C	1741	1718	150	20.3944
YNR056C	1666	1643	2	0.284338
YNR057C	694	671	10	3.48113
YNR058W	1423	1400	9	1.50161
YNR059W	1723	1700	12	1.64883
YNR060W	2140	2117	4	0.441348
YNR061C	640	617	122	46.1867
YNR062C	964	941	0	0
YNR063W	1804	1781	20	2.62306
YNR064C	853	830	3	0.844278
YNR065C	3331	3308	0	0
YNR066C	1291	1268	11	2.02636
YNR067C	3334	3311	1201	84.7279
YNR068C	799	776	0	0
YNR069C	1450	1427	1	0.163689
YNR070W	3982	3959	3	0.177002
YNR071C	1009	986	3	0.710701
YNR072W	1675	1652	0	0
YNR073C	1489	1466	7	1.11534
YNR074C	1117	1094	60	12.8108
YNR075C-A	73	50	0	0
YNR075W	1105	1082	14	3.02234
YNR076W	343	320	0	0
YNR077C	235	212	0	0
YOL001W	862	839	10	2.78407
YOL002C	934	911	120	30.7684
YOL003C	1117	1094	53	11.3162
YOL004W	4591	4568	726	37.1239
YOL005C	343	320	163	118.982
YOL006C	2290	2267	211	21.7407
YOL007C	1006	983	117	27.8019
YOL008W	604	581	49	19.6998
YOL009C	796	773	18	5.43921
YOL010W	1084	1061	133	29.2805
YOL011W	2041	2018	76	8.79701
YOL012C	385	362	258	166.477
YOL013C	1636	1613	68	9.8473
YOL013W-A	172	149	84	131.685
YOL014W	355	332	1	0.703565
YOL015W	1741	1718	1	0.135963
YOL016C	1324	1301	152	27.2903
YOL017W	2125	2102	59	6.55634
YOL018C	1174	1151	49	9.94405
YOL019W	1636	1613	129	18.6809
YOL019W-A	133	110	0	0
YOL020W	1759	1736	167	22.4703
YOL021C	2986	2963	367	28.9319
YOL022C	1207	1184	198	39.0621
YOL023W	2011	1988	31	3.6424
YOL024W	499	476	1	0.490722
YOL025W	1963	1940	58	6.98343
YOL026C	322	299	107	83.5901
YOL027C	1702	1679	377	52.4485
YOL028C	718	695	51	17.1407
YOL029C	586	563	0	0
YOL030W	1435	1412	1121	185.444
YOL031C	1246	1223	94	17.9533
YOL032W	721	698	58	19.4095
YOL033W	1591	1568	47	7.00155
YOL034W	3262	3239	37	2.66829
YOL036W	2266	2243	80	8.33112
YOL038C-A	76	53	0	0
YOL038W	745	722	472	152.703
YOL039W	301	278	6778.19	5695.23
YOL040C	409	386	7804	4722.51
YOL041C	1360	1337	311	54.334
YOL042W	1072	1049	39	8.68424
YOL043C	1123	1100	13	2.76053
YOL044W	1132	1109	27	5.68689
YOL045W	3286	3263	108	7.73124
YOL047C	1051	1028	3	0.681664
YOL048C	1009	986	39	9.23911
YOL049W	1456	1433	308	50.205
YOL051W	3226	3203	236.249	17.2288
YOL052C	1171	1148	181	36.8281
YOL052C-A	166	143	27	44.1032
YOL053W	1168	1145	40	8.16013
YOL054W	1201	1178	37	7.33667
YOL055C	1636	1613	32	4.63402
YOL056W	892	869	81	21.7725
YOL057W	2116	2093	333	37.1636
YOL058W	1243	1220	532	101.858
YOL059W	1303	1280	387	70.6226
YOL060C	2101	2078	151	16.9736
YOL061W	1471	1448	568	91.6267
YOL062C	1456	1433	71	11.5732
YOL063C	2854	2831	55	4.53801
YOL064C	1054	1031	583	132.085
YOL065C	1135	1112	44	9.24252
YOL066C	1756	1733	84	11.322
YOL067C	514	491	47	22.3593
YOL068C	1492	1469	56	8.90448
YOL069W	1336	1313	55	9.78454
YOL070C	1486	1463	227	36.243
YOL071W	469	446	69	36.1374
YOL072W	1348	1325	43	7.58045
YOL073C	949	926	71	17.9098
YOL075C	3865	3842	32	1.94552
YOL076W	2371	2348	246	24.4726
YOL077C	856	833	379	106.276
YOL077W-A	187	164	133	189.431
YOL078W	3511	3488	66	4.41987
YOL080C	850	827	40	11.2979
YOL081W	9220	9197	199	5.05416
YOL082W	1228	1205	63	12.2123
YOL083W	1219	1196	15	2.92956
YOL084W	2956	2933	11	0.876038
YOL086C	1027	1004	55871.2	12998.6
YOL086W-A	253	230	35	35.5453
YOL087C	3331	3308	119	8.4028
YOL088C	814	791	141	41.6375
YOL089C	3073	3050	66	5.0546
YOL090W	2875	2852	329	26.9457
YOL091W	1810	1787	2	0.261425
YOL092W	907	884	295	77.9493
YOL093W	862	839	103	28.6759
YOL094C	952	929	149	37.4639
YOL095C	2101	2078	18	2.02334
YOL096C	919	896	80	20.8557
YOL097C	1279	1256	967	179.837
YOL097W-A	166	143	0	0
YOL098C	3094	3071	538	40.9209
YOL100W	3226	3203	49	3.5734
YOL101C	919	896	19	4.95323
YOL102C	673	650	78	28.03
YOL103W	1810	1787	112	14.6398
YOL103W-A	1303	1280	0	0
YOL103W-B	5248	5225	0	0
YOL104C	1039	1016	0	0
YOL105C	1651	1628	14	2.0087
YOL107W	1009	986	92	21.7948
YOL108C	436	413	44	24.8854
YOL109W	322	299	2309	1803.83
YOL110W	694	671	29	10.0953
YOL111C	619	596	303	118.751
YOL112W	1459	1436	33	5.36787
YOL113W	1948	1925	20	2.42684
YOL114C	589	566	9	3.71423
YOL115W	1735	1712	124	16.9184
YOL116W	1129	1106	35	7.39189
YOL117W	1918	1895	34	4.19095
YOL119C	1486	1463	55	8.78134
YOL120C	541	518	7757.79	3498.25
YOL121C	415	392	3706.06	2208.36
YOL122C	1708	1685	158	21.9028
YOL123W	1585	1562	871	130.251
YOL124C	1282	1259	76	14.1004
YOL125W	1411	1388	58	9.7607
YOL126C	1114	1091	628	134.455
YOL127W	409	386	7469	4519.78
YOL128C	1108	1085	15	3.22927
YOL129W	535	512	211	96.262
YOL130W	2560	2537	129.985	11.9678
YOL131W	307	284	1	0.822478
YOL132W	1396	1373	1	0.170126
YOL133W	346	323	78	56.4072
YOL135C	649	626	46	17.1643
YOL136C	1174	1151	53	10.7558
YOL137W	1474	1451	84	13.5224
YOL138C	4006	3983	52.5608	3.08243
YOL139C	622	599	1558	607.552
YOL140W	1252	1229	163	30.9798
YOL141W	2068	2045	44	5.02576
YOL142W	703	680	111	38.1291
YOL143C	490	467	1299	649.733
YOL144W	1435	1412	58	9.5948
YOL145C	3214	3191	366	26.7915
YOL146W	565	542	53	22.8412
YOL147C	691	668	91	31.8205
YOL148C	1795	1772	61	8.04097
YOL149W	676	653	117	41.8519
YOL151W	1009	986	230	54.4871
YOL152W	1843	1820	3	0.385028
YOL153C	1726	1703	6	0.822961
YOL154W	730	707	84	27.7525
YOL155C	2884	2861	8151.11	665.49
YOL155W-A	115	92	0	0
YOL156W	1684	1661	2	0.281257
YOL157C	1750	1727	0	0
YOL158C	1801	1778	133	17.4728
YOL159C	496	473	22	10.8644
YOL159C-A	253	230	9	9.14023
YOL161C	343	320	0	0
YOL162W	628	605	0	0
YOL163W	490	467	1	0.500179
YOL164W	1921	1898	7	0.861478
YOL164W-A	163	140	0	0
YOL165C	412	389	0	0
YOL166W-A	136	113	0	0
YOR001W	2182	2159	206	22.2873
YOR002W	1615	1592	144	21.1282
YOR003W	1417	1394	14	2.34589
YOR004W	745	722	88	28.47
YOR005C	2815	2792	24	2.00788
YOR006C	922	899	55	14.2904
YOR007C	1021	998	1192	278.99
YOR008C	1117	1094	179	38.2189
YOR008C-A	205	182	1	1.28343
YOR009W	1444	1421	0	0
YOR010C	736	713	4	1.31043
YOR011W	4165	4142	29	1.63542
YOR011W-A	187	164	0	0
YOR012W	394	371	20	12.5921
YOR014W	2254	2231	297	31.0956
YOR016C	604	581	132	53.0689
YOR017W	2383	2360	66	6.53242
YOR018W	2494	2471	74	6.99522
YOR019W	2173	2150	5	0.543218
YOR020C	301	278	1199	1007.43
YOR020W-A	253	230	41	41.6388
YOR021C	622	599	274	106.848
YOR022C	2128	2105	53	5.8812
YOR023C	1681	1658	83	11.6933
YOR025W	1324	1301	117	21.0064
YOR026W	1006	983	35	8.31681
YOR027W	1750	1727	3751	507.338
YOR028C	868	845	93	25.708
YOR030W	1840	1817	18	2.31398
YOR031W	190	167	0	0
YOR032C	1285	1262	3	0.55527
YOR032W-A	181	158	0	0
YOR033C	2089	2066	43	4.86162
YOR034C	2230	2207	57	6.03275
YOR034C-A	223	200	0	0
YOR035C	2350	2327	114	11.4433
YOR036W	847	824	40	11.339
YOR037W	1081	1058	38	8.38958
YOR038C	2608	2585	124	11.2048
YOR039W	757	734	185	58.8733
YOR040W	838	815	26	7.45175
YOR042W	1216	1193	248	48.5572
YOR043W	1441	1418	156	25.6975
YOR044W	454	431	11	5.96153
YOR045W	166	143	200	326.69
YOR046C	1429	1406	851	141.38
YOR047C	1315	1292	64	11.5707
YOR048C	3001	2978	266	20.8641
YOR049C	1045	1022	15	3.42833
YOR051C	1219	1196	305	59.5677
YOR052C	433	410	170	96.8518
YOR054C	2005	1982	89.7634	10.5788
YOR056C	1360	1337	141	24.6337
YOR057W	1168	1145	123	25.0924
YOR058C	2638	2615	108	9.64705
YOR059C	1333	1310	31	5.52755
YOR060C	754	731	5	1.5977
YOR061W	1000	977	262	62.6396
YOR062C	787	764	21	6.42049
YOR063W	1144	1121	20505	4272.64
YOR064C	640	617	26	9.84307
YOR065W	910	887	378	99.543
YOR066W	1870	1847	114	14.4172
YOR067C	1714	1691	204	28.1792
YOR068C	325	302	0	0
YOR069W	2008	1985	157	18.4749
YOR070C	1894	1871	78	9.73786
YOR071C	1777	1754	55.4365	7.38259
YOR072W-B	142	119	0	0
YOR073W	1753	1730	39	5.26576
YOR074C	895	872	184	49.2883
YOR075W	1021	998	43	10.0642
YOR076C	2224	2201	82	8.70235
YOR077W	679	656	29	10.3261
YOR078W	625	602	71	27.5489
YOR079C	922	899	72	18.7075
YOR080W	2179	2156	21	2.27517
YOR081C	2230	2207	91	9.63123
YOR083W	868	845	63	17.4151
YOR084W	1144	1121	3	0.625112
YOR085W	1033	1010	470	108.697
YOR086C	3541	3518	704	46.7433
YOR087W	2008	1985	171	20.1223
YOR089C	613	590	209	82.744
YOR090C	1699	1676	117	16.3063
YOR091W	1018	995	306	71.8358
YOR092W	1822	1799	98	12.7244
YOR093C	4927	4904	89	4.23918
YOR094W	532	509	61	27.9933
YOR095C	757	734	204	64.9197
YOR096W	553	530	7544.62	3325.1
YOR097C	508	485	25	12.0404
YOR098C	3211	3188	370	27.1098
YOR099W	1162	1139	662	135.762
YOR100C	964	941	6	1.48938
YOR101W	910	887	131	34.4977
YOR103C	373	350	225	150.161
YOR104W	829	806	29.3372	8.50209
YOR105W	307	284	0.662836	0.545168
YOR106W	832	809	34	9.81687
YOR107W	910	887	8	2.10673
YOR108W	1795	1772	404.723	53.3503
YOR109W	3304	3281	371	26.4125
YOR110W	1288	1265	82	15.1414
YOR111W	679	656	54	19.2279
YOR112W	2266	2243	175	18.2243
YOR113W	2725	2702	100	8.64484
YOR114W	865	842	21	5.82572
YOR115C	787	764	59	18.0385
YOR116C	4363	4340	457	24.5963
YOR117W	1285	1262	654	121.049
YOR118W	1684	1661	88	12.3753
YOR119C	1435	1412	81	13.3996
YOR120W	919	896	31	8.08158
YOR122C	361	338	1112	768.476
YOR123C	1375	1352	169	29.198
YOR124C	3799	3776	459	28.3938
YOR125C	682	659	77	27.2928
YOR126C	697	674	46	15.9419
YOR127W	3004	2981	75	5.87681
YOR128C	1696	1673	420	58.6403
YOR129C	2662	2639	30	2.65537
YOR130C	859	836	31	8.6616
YOR131C	637	614	118	44.8907
YOR132W	1636	1613	153	22.1564
YOR133W	2509	2486	12503.9	1174.87
YOR134W	1210	1187	1	0.196785
YOR136W	1090	1067	1014	221.981
YOR137C	1849	1826	17	2.17466
YOR138C	1996	1973	148	17.5217
YOR140W	2281	2258	117	12.1033
YOR141C	2626	2603	171	15.3449
YOR142W	970	947	708	174.633
YOR142W-A	1303	1280	0.0468132	0.00854281
YOR142W-B	5248	5225	0	0
YOR143C	940	917	63	16.0477
YOR144C	2356	2333	45	4.50547
YOR145C	805	782	307	91.701
YOR147W	1849	1826	46	5.88436
YOR148C	538	515	13	5.89629
YOR149C	1531	1508	29	4.49199
YOR150W	472	449	100	52.0231
YOR151C	3655	3632	942	60.5826
YOR152C	751	728	40	12.8343
YOR153W	4516	4493	1797	93.4231
YOR154W	1744	1721	30	4.07177
YOR155C	1333	1310	116	20.6837
YOR156C	2161	2138	40	4.37013
YOR157C	766	743	588	184.855
YOR158W	937	914	149	38.0787
YOR159C	265	242	72	69.496
YOR160W	2899	2876	159	12.9137
YOR161C	1600	1577	192	28.4388
YOR161C-C	127	104	1	2.246
YOR162C	2413	2390	20	1.95468
YOR163W	547	524	107	47.6974
YOR164C	919	896	349	90.9829
YOR165W	2311	2288	397	40.53
YOR166C	1357	1334	32	5.60321
YOR167C	184	161	1762.55	2557.16
YOR168W	2410	2387	1964	192.19
YOR171C	1855	1832	288	36.7206
YOR172W	2341	2318	34	3.42616
YOR173W	1042	1019	38	8.71068
YOR174W	835	812	35	10.0683
YOR175C	1840	1817	292	37.5379
YOR176W	1162	1139	500	102.539
YOR177C	1375	1352	4	0.691076
YOR178C	2362	2339	15	1.49797
YOR179C	547	524	23	10.2527
YOR180C	796	773	1	0.302178
YOR181W	1882	1859	133	16.7115
YOR182C	172	149	2073.8	3251.05
YOR183W	370	347	0	0
YOR184W	1168	1145	1081	220.527
YOR185C	643	620	259.058	97.5996
YOR186W	415	392	1	0.595877
YOR187W	1294	1271	948	174.223
YOR188W	3394	3371	140	9.70089
YOR189W	331	308	55	41.7114
YOR190W	1318	1295	1	0.180373
YOR191W	4840	4817	104	5.04312
YOR192C	1780	1757	0	0
YOR192C-A	1297	1274	40.7858	7.47795
YOR192C-B	5293	5270	12.9365	0.57339
YOR192C-C	217	194	0	0
YOR193W	1111	1088	15	3.22036
YOR194C	841	818	123	35.1232
YOR195W	2446	2423	166	16.0028
YOR196C	1225	1202	94	18.2669
YOR197W	1279	1256	527	98.0084
YOR198C	1393	1370	1997	340.487
YOR201C	1219	1196	89	17.3821
YOR202W	643	620	257	96.8242
YOR204W	1795	1772	3893	513.172
YOR205C	1651	1628	29	4.16089
YOR206W	2113	2090	408	45.5991
YOR207C	3430	3407	389	26.6698
YOR208W	2233	2210	31	3.27651
YOR209C	1270	1247	482	90.2866
YOR210W	193	170	163	223.966
YOR211C	2626	2603	114	10.2299
YOR212W	1252	1229	20	3.8012
YOR213C	727	704	37	12.2764
YOR214C	691	668	0	0
YOR215C	538	515	118	53.5201
YOR216C	1435	1412	122	20.1822
YOR217W	2566	2543	248	22.7797
YOR219C	2776	2753	79	6.70291
YOR220W	778	755	171	52.9044
YOR221C	1063	1040	79	17.7434
YOR222W	904	881	224	59.3902
YOR223W	859	836	49	13.6909
YOR224C	421	398	412	241.8
YOR226C	451	428	206	112.426
YOR227W	3721	3698	97	6.12699
YOR228C	889	866	27	7.28263
YOR229W	1384	1361	72	12.3571
YOR230W	1294	1271	1590	292.209
YOR231W	1507	1484	54	8.49968
YOR232W	667	644	531	192.598
YOR233W	2383	2360	74	7.32423
YOR234C	304	281	1791.15	1488.91
YOR236W	616	593	59	23.2402
YOR237W	1285	1262	0	0
YOR238W	892	869	47	12.6334
YOR239W	1867	1844	533	67.5163
YOR241W	1627	1604	180	26.2126
YOR242C	1096	1073	1	0.217692
YOR243C	2011	1988	357	41.9464
YOR244W	1318	1295	57	10.2813
YOR245C	1237	1214	65	12.5065
YOR246C	973	950	91	22.3749
YOR247W	613	590	800	316.724
YOR249C	2038	2015	29	3.36175
YOR250C	1318	1295	76	13.7084
YOR251C	895	872	216	57.8602
YOR252W	517	494	91	43.0286
YOR253W	511	488	162	77.5421
YOR254C	1972	1949	639	76.5828
YOR255W	817	794	0	0
YOR256C	2410	2387	102	9.98137
YOR257W	466	443	86	45.3458
YOR258W	634	611	14	5.35216
YOR259C	1294	1271	708	130.116
YOR260W	1717	1694	408	56.2586
YOR261C	997	974	583	139.814
YOR262W	1024	1001	75	17.5013
YOR264W	1273	1250	184	34.3835
YOR265W	301	278	91	76.4608
YOR266W	1252	1229	13	2.47078
YOR267C	2260	2237	198.825	20.761
YOR268C	379	356	1	0.656134
YOR269W	1465	1442	23	3.72568
YOR270C	2503	2480	1766	166.334
YOR271C	964	941	378	93.8306
YOR272W	1363	1340	281	48.9828
YOR273C	1960	1937	345	41.6037
YOR274W	1267	1244	35	6.57189
YOR275C	1966	1943	65	7.81417
YOR276W	466	443	770	406.003
YOR278W	808	785	39	11.6048
YOR279C	913	890	29	7.61115
YOR280C	781	758	77	23.7282
YOR281C	841	818	117	33.4099
YOR283W	673	650	156	56.0601
YOR284W	712	689	11	3.7292
YOR285W	400	377	436	270.139
YOR286W	430	407	238	136.592
YOR287C	883	860	69	18.741
YOR288C	937	914	87	22.2339
YOR289W	736	713	27	8.84538
YOR290C	5092	5069	277	12.7644
YOR291W	4399	4376	154	8.22027
YOR292C	910	887	16	4.21346
YOR293C-A	130	107	0	0
YOR293W	298	275	3436.69	2919.11
YOR294W	592	569	192	78.8191
YOR295W	667	644	14	5.07791
YOR296W	3850	3827	55	3.35696
YOR297C	559	536	66	28.7622
YOR298C-A	436	413	1629	921.326
YOR298W	1420	1397	1	0.167204
YOR299W	2221	2198	80	8.50168
YOR301W	1288	1265	107	19.7577
YOR302W	58	35	6	40.0429
YOR303W	1216	1193	520	101.814
YOR304C-A	211	188	14	17.3945
YOR304W	3343	3320	152	10.6942
YOR305W	709	686	9	3.06451
YOR306C	1546	1523	1	0.153371
YOR307C	1342	1319	72	12.7506
YOR308C	1744	1721	59	8.00781
YOR310C	1516	1493	1657	259.242
YOR311C	853	830	141	39.6811
YOR312C	499	476	5494.05	2696.05
YOR313C	997	974	1	0.239819
YOR315W	1021	998	117	27.3841
YOR316C	1300	1277	208	38.0465
YOR316C-A	190	167	0	0
YOR317W	2083	2060	2031	230.295
YOR319W	622	599	17	6.62925
YOR320C	1456	1433	117	19.0714
YOR321W	2242	2219	127	13.3687
YOR322C	2437	2414	126	12.192
YOR323C	1351	1328	1332	234.287
YOR324C	1789	1766	35	4.62935
YOR326W	4705	4682	724	36.1202
YOR327C	328	305	176	134.789
YOR328W	4675	4652	9	0.451903
YOR329C	2599	2576	123	11.1533
YOR330C	3745	3722	86	5.39715
YOR332W	682	659	2184	774.123
YOR334W	1393	1370	21	3.58048
YOR335C	2857	2834	3042	250.727
YOR336W	4078	4055	219	12.6152
YOR337W	2260	2237	45	4.69882
YOR338W	1072	1049	7	1.55871
YOR339C	451	428	1	0.545756
YOR340C	961	938	413	102.847
YOR341W	4975	4952	1508	71.1317
YOR342C	940	917	96	24.4537
YOR343W-A	1297	1274	0	0
YOR343W-B	5293	5270	28.8016	1.27658
YOR344C	856	833	97	27.2
YOR346W	2938	2915	65	5.20856
YOR347C	1501	1478	126	19.9131
YOR348C	1864	1841	4	0.507515
YOR349W	3025	3002	41	3.19018
