target_id	length	eff_length	est_counts	tpm
F42C5.6.1	457	434	0	0
F42C5.7.1	613	590	2	30.9321
F42C5.9.1	1639	1616	1	5.64663
F42C5.10.1	3859	3836	3	7.13631
F42E11.1a.1	3823	3800	5	12.0065
F42E11.2a.1	1540	1517	3	18.0454
F42E11.3.1	757	734	0	0
F42E11.4.1	733	710	2	25.7041
F42E8.1.1	781	758	0	0
F42F12.4.1	517	494	0	0
F42F12.3.1	712	689	1	13.2438
F42F12.1.1	286	263	4.65658	161.563
F42G10.2.1	1072	1049	1	8.69872
F42G9.4.1	193	170	0	0
F42G9.8.1	760	737	0	0
F42G9.5a.1	2044	2021	1	4.51507
F43A11.1.1	907	884	0	0
F43C9.3.1	2542	2519	0	0
F43C9.2a.1	460	437	1	20.8809
F43C9.1.1	943	920	0	0
F43D9.5.1	667	644	2	28.3384
F43D9.4.1	460	437	353	7370.96
F43D9.3a.1	2008	1985	5	22.9848
F43D9.2.1	904	881	5	51.7875
F43G6.6.1	1627	1604	0	0
F43G6.7.1	244	221	1	41.2894
F43G6.8.1	772	749	0	0
F43G6.4.1	793	770	1	11.8506
F43G6.9.1	2482	2459	17	63.0843
F43H9.2a.1	1657	1634	2	11.1689
F43H9.1a.1	757	734	2	24.8636
F43H9.3.1	1222	1199	0	0
F44A2.4.1	1135	1112	0	0
F44A2.3.1	1705	1682	0	0
F44A2.2.1	1336	1313	0	0
F44A2.7.1	922	899	0	0
F44A6.3.1	376	353	0	0
F44A6.4.1	451	428	0	0
F44C4.2.1	1234	1211	0	0
F44C4.5.1	877	854	0	0
F44D12.2.1	1009	986	1	9.25452
F44D12.4.1	1054	1031	0	0
F44D12.6.1	853	830	0	0
F44D12.8a.1	1324	1301	0	0
F44D12.10.1	256	233	0	0
F44D12.1a.1	3235	3212	0	0
F44F4.1.1	532	509	0	0
F44F4.2.1	1648	1625	9	50.5382
F44F4.3.1	781	758	0	0
F44F4.4.1	2653	2630	0	0
F44F4.5a.1	991	968	0	0
F44F4.9.1	337	314	0	0
F44F4.10.1	823	800	0	0
F44F4.7.1	964	941	0	0
F44F4.13.1	985	962	0	0
F44G4.2.1	463	440	14	290.34
F44G4.3.1	310	287	0	0
F44G4.5.1	520	497	0	0
F44G4.6a.1	502	479	0	0
F44G4.7.1	1207	1184	0	0
F45D3.4a.1	667	644	34.66	491.104
F45D3.3.1	691	668	3.34002	45.6251
F45D3.1.1	433	410	0	0
F45E1.5.1	1603	1580	0	0
F45E12.1a.1	721	698	2	26.146
F45E12.6.1	184	161	0	0
F45E6.1.1	892	869	0	0
F45E6.2.1	1750	1727	3	15.8511
F45E6.4.1	982	959	0	0
F45H7.2a.1	4513	4490	1	2.03228
F45H7.4.1	1306	1283	0	0
F46B6.2.1	1009	986	0	0
F46B6.4.1	1387	1364	0	0
F46B6.6a.1	2089	2066	0	0
F46B6.7.1	1825	1802	31	156.978
F46B6.8.1	1216	1193	2	15.2975
F46B6.9.1	781	758	0	0
F46B6.10.1	364	341	0	0
F46B6.11a.1	973	950	0	0
F46C3.2.1	1138	1115	0	0
F46C5.3.1	1180	1157	0	0
F46F2.3.1	394	371	13	319.742
F46F2.2c.1	1474	1451	2	12.5775
F46G10.1a.1	517	494	6	110.829
F46G10.2.1	1804	1781	0	0
F46G10.4.1	991	968	0	0
F46G10.7a.1	844	821	0	0
F46G10.3.1	844	821	0	0
F46G11.3.1	1693	1670	1	5.46405
F46H5.4.1	6037	6014	2	3.03457
F46H5.5.1	835	812	0	0
F46H5.8.1	1162	1139	0	0
F46H5.2a.1	1342	1319	3	20.7543
F46H6.1.1	556	533	9	154.08
F47A4.2.1	10477	10454	5	4.36434
F47A4.3a.1	2260	2237	0	0
F47A4.5.1	3196	3173	4	11.5033
F47B10.2.1	2014	1991	12	54.9972
F47B10.3.1	1123	1100	0	0
F47B10.4.1	256	233	0	0
F47B10.5.1	343	320	0	0
F47B10.6.1	340	317	0	0
F47B10.7.1	331	308	2	59.253
F47B10.9.1	637	614	3	44.5845
F47B7.3.1	613	590	0	0
F47B7.4.1	652	629	0	0
F47B7.5.1	565	542	0	0
F47B7.1.1	160	137	8	532.844
F47B8.3.1	835	812	0	0
F47B8.6.1	613	590	0	0
F47B8.8.1	601	578	2	31.5742
F47B8.7.1	1030	1007	0	0
F47B8.10.1	1351	1328	0	0
F47B8.2.1	526	503	2	36.2821
F47B8.1.1	502	479	0	0
F47B8.9a.1	997	974	0	0
F47C12.4.1	1708	1685	0	0
F47C12.5.1	1006	983	0	0
F47C12.3.1	994	971	0	0
F47C12.2.1	10525	10502	1	0.868878
F47C12.6.1	394	371	0	0
F47C12.7.1	403	380	0	0
F47E1.2.1	2215	2192	2	8.32569
F47F2.3.1	820	797	0	0
F47G9.1.1	595	572	13	207.385
F47G9.2.1	985	962	0	0
F47G9.4.1	2449	2426	0	0
F47G9.6.1	1000	977	0	0
F48B9.5.1	682	659	0	0
F48B9.3.1	1381	1358	0	0
F48B9.8.1	772	749	1	12.1829
F48C5.1.1	775	752	1	12.1343
F48D6.4a.1	277	254	12	431.1
F48D6.3.1	424	401	0	0
F48D6.1.1	1018	995	3	27.5124
F48F7.6.1	697	674	3	40.6155
F48F7.2.1	880	857	1	10.6476
F48F7.3.1	1060	1037	0	0
F48F7.4.1	2182	2159	1	4.22647
F48F7.7.1	1021	998	0	0
F49C12.1.1	1117	1094	0	0
F49C12.2.1	943	920	0	0
F49C12.3.1	1120	1097	0	0
F49C12.4.1	949	926	0	0
F49C12.6.1	973	950	0	0
F49C12.8.1	1213	1190	55	421.742
F49C12.10.1	808	785	0	0
F49C12.11.1	175	152	13	780.424
F49C12.12a.1	268	245	4	148.979
F49C12.14.1	658	635	2	28.74
F49C12.13.1	241	218	9	376.718
F49C12.5.1	1504	1481	0	0
F49E10.5a.1	2164	2141	0	0
F49E10.1.1	2158	2135	0	0
F49E11.2.1	1117	1094	0	0
F49E11.10a.1	604	581	19	298.407
F49E11.3.1	1528	1505	0	0
F49E11.9.1	604	581	0	0
F49E11.5.1	619	596	0	0
F49E12.9a.1	790	767	7	83.2786
F49E12.10.1	841	818	0	0
F49E12.8.1	841	818	0	0
F49E12.7.1	628	605	0	0
F49E12.2.1	487	464	35	688.305
F49E12.1.1	1948	1925	50	237.012
F49E12.4.1	463	440	0	0
F49E12.5a.1	988	965	0	0
F49E12.6.1	1783	1760	0	0
F49E2.1b.1	1783	1760	0	0
F49E2.5a.1	3628	3605	6	15.1872
F49E8.4.1	481	458	1	19.9235
F49E8.6.1	481	458	0	0
F52A8.5.1	421	398	1	22.927
F52A8.1.1	313	290	33	1038.36
F52B10.1a.1	5872	5849	18	28.0816
F52B5.2.1	886	863	15	158.603
F52B5.3.1	4258	4235	10	21.5465
F52B5.5a.1	1915	1892	2	9.64583
F52B5.6.1	421	398	114	2613.68
F52D10.2.1	970	947	2	19.2713
F52D10.3a.1	727	704	79	1023.97
F52D10.4.1	1183	1160	0	0
F52D10.5.1	784	761	0	0
F52E1.7a.1	430	407	0	0
F52E1.8.1	1099	1076	0	0
F52E1.3.1	679	656	0	0
F52E1.2.1	595	572	0	0
F52E1.10.1	1336	1313	8	55.5976
F52E10.2.1	277	254	0	0
F52E4.5.1	970	947	1	9.63565
F52E4.1a.1	1591	1568	45	261.877
F52E4.6.1	1345	1322	0	0
F52E4.7.1	2527	2504	3	10.9325
F52H3.1.1	2173	2150	2	8.48833
F52H3.2.1	1897	1874	0	0
F52H3.3.1	1144	1121	0	0
F52H3.4.1	1030	1007	1	9.06153
F52H3.5.1	520	497	1	18.3601
F52H3.7a.1	3718	3695	117	288.936
F53A9.5.1	1285	1262	0	0
F53A9.4.1	1180	1157	0	0
F53A9.3.1	439	416	0	0
F53A9.2.1	232	209	0	0
F53A9.1.1	214	191	3	143.324
F53A9.6.1	241	218	2	83.7152
F53A9.7.1	238	215	0	0
F53A9.8.1	244	221	34	1403.84
F53B1.3.1	343	320	0	0
F53B1.2.1	1432	1409	1	6.47619
F53B1.4.1	1009	986	0	0
F53B1.7.1	1138	1115	0	0
F53B2.5.1	1411	1388	0	0
F53B2.4.1	958	935	0	0
F53B2.2.1	706	683	0	0
F53B3.1.1	1612	1589	5	28.7129
F53B3.2.1	1885	1862	0	0
F53B3.6.1	946	923	0	0
F53B3.3.1	2050	2027	1	4.50171
F53B7.3.1	784	761	8	95.926
F53B7.4.1	1081	1058	0	0
F53F4.10.1	700	677	16	215.656
F53F4.11.1	1612	1589	5	28.7129
F53F4.9a.1	994	971	0	0
F53F4.7.1	1063	1040	0	0
F53F4.13.1	325	302	2	60.4302
F53F4.2.1	373	350	0	0
F53F4.1.1	265	242	0	0
F53F4.12.1	955	932	3	29.3722
F53F4.3.1	670	647	4	56.414
F53F4.6a.1	829	806	0	0
F53H10.2a.1	2683	2660	0	0
F53H8.4.1	988	965	2	18.9118
F53H8.1.1	1225	1202	2	15.183
F54B11.5.1	586	563	2	32.4155
F54B11.10.1	280	257	0	0
F54B11.2.1	895	872	0	0
F54B11.4.1	610	587	0	0
F54B11.6.1	532	509	2	35.8544
F54B11.7.1	844	821	0	0
F54B11.9.1	634	611	0	0
F54B11.1.1	1000	977	0	0
F54B11.3a.1	3316	3293	21	58.1913
F54B3.3.1	1768	1745	16	83.6672
F54C9.1.1	466	443	13	267.775
F54C9.2.1	1333	1310	1	6.96562
F54C9.3.1	226	203	17	764.159
F54C9.4.1	844	821	0	0
F54C9.6.1	1309	1286	1	7.09561
F54C9.7.1	1006	983	0	0
F54C9.8.1	1642	1619	69	388.896
F54C9.10.1	523	500	1	18.2499
F54C9.11.1	1084	1061	0	0
F54C9.9.1	2203	2180	5	20.9288
F54D1.6.1	4252	4229	7	15.104
F54D1.1.1	817	794	0	0
F54D1.4a.1	1591	1568	0	0
F54D1.5.1	4201	4178	0	0
F54D5.2.1	1261	1238	0	0
F54D5.3.1	541	518	44	775.093
F54D5.4.1	541	518	7	123.31
F54D5.7.1	1210	1187	14	107.624
F54D5.8.1	976	953	19	181.925
F54D5.9.1	1678	1655	1	5.51357
F54D8.1.1	1039	1016	1	8.98126
F54D8.2.1	367	344	47	1246.72
F54D8.3a.1	1513	1490	42	257.214
F54E7.5.1	898	875	0	0
F54E7.6.1	763	740	0	0
F54E7.1a.1	1075	1052	1	8.67391
F54F7.1.1	745	722	1	12.6384
F54F7.2.1	949	926	4	39.4167
F54F7.3.1	550	527	3	51.9447
F54F7.4.1	571	548	0	0
F54F7.7.1	928	905	0	0
F55A11.1.1	541	518	14	246.62
F55A11.2.1	1222	1199	4	30.4419
F55A11.3.1	1813	1790	10	50.9774
F55A11.5.1	1156	1133	0	0
F55A11.7.1	1168	1145	2	15.9388
F55A11.8a.1	652	629	0	0
F55C10.2.1	880	857	0	0
F55C10.4.1	1534	1511	0	0
F55C12.4.1	643	620	0	0
F55C12.6.1	1003	980	0	0
F55C5.9.1	982	959	0	0
F55C5.1.1	304	281	0	0
F55C5.4.1	3013	2990	11	33.5701
F55C5.5.1	931	908	8	80.3961
F55C5.7a.1	2527	2504	1	3.64415
F55C5.8.1	1849	1826	25	124.931
F55D1.1.1	256	233	0	0
F55D10.3.1	2173	2150	0	0
F55D10.4.1	904	881	0	0
F55D10.1.1	2848	2825	3	9.69022
F55D12.1.1	406	383	0	0
F55D12.2a.1	2119	2096	0	0
F55E10.4.1	322	299	0	0
F55E10.2.1	274	251	0	0
F55E10.1.1	292	269	0	0
F55E10.6.1	976	953	1	9.57498
F55E10.7.1	1537	1514	1	6.02705
F55G1.7a.1	967	944	0	0
F55G1.8.1	1828	1805	5	25.2769
F55G1.6.1	1033	1010	3	27.1038
F55G1.5.1	910	887	0	0
F55G1.9.1	880	857	2	21.2951
F55G1.4.1	6130	6107	56	83.6741
F55G1.1.1	970	947	0	0
F55G1.13.1	2632	2609	0	0
F55G1.15.1	1828	1805	1	5.05538
F55G7.1.1	1168	1145	0	0
F55G7.2.1	1132	1109	0	0
F55G7.3.1	679	656	0	0
F56C4.1.1	712	689	0	0
F56C4.2.1	580	557	0	0
F56C9.5.1	421	398	0	0
F56C9.3.1	1321	1298	12	84.3602
F56C9.7.1	694	671	16	217.585
F56C9.8.1	505	482	2	37.8629
F56D2.5.1	1294	1271	0	0
F56D2.4.1	673	650	0	0
F56D2.6a.1	2200	2177	15	62.8729
F56D3.1.1	1306	1283	1	7.1122
F56D5.9.1	3379	3356	0	0
F56D5.2.1	1138	1115	0	0
F56D5.1.1	1060	1037	0	0
F56D5.6a.1	1330	1307	1	6.9816
F56D5.10.1	832	809	0	0
F56D5.3.1	1330	1307	0	0
F56D5.5.1	715	692	1	13.1864
F56F10.2.1	1114	1091	0	0
F56F10.3.1	553	530	1	17.2169
F56F3.1.1	2266	2243	89	362.069
F56F3.4.1	1006	983	0	0
F56H11.3.1	910	887	0	0
F56H9.3.1	1075	1052	0	0
F56H9.1.1	940	917	0	0
F56H9.2a.1	154	131	11	766.218
ZC116.3.1	12124	12101	0	0
F57A8.3a.1	1075	1052	0	0
F57A8.4.1	1171	1148	0	0
F57A8.5.1	1039	1016	0	0
F57A8.6.1	1138	1115	0	0
F57B1.4.1	934	911	55.2914	553.822
F57B1.3.1	922	899	5.673	57.5816
F57B1.1.1	1072	1049	0	0
F57B1.2.1	1402	1379	8	52.9367
F57B1.5.1	454	431	0	0
F57B7.3.1	868	845	0	0
F57B7.1a.1	1513	1490	1	6.12413
F57B7.4.1	1510	1487	0	0
F57B9.5.1	1330	1307	2	13.9632
F57B9.8.1	1315	1292	0	0
F57B9.3.1	1165	1142	0	0
F57B9.9.1	1462	1439	0	0
F57B9.2a.1	7906	7883	72	83.3435
F57B9.10a.1	1297	1274	53	379.61
F57B9.1.1	661	638	2	28.6049
F57C12.2.1	826	803	0	0
F57C12.3.1	316	293	0	0
F57C12.4.1	4558	4535	2	4.02424
F57C7.4.1	4543	4520	0	0
F57F5.1.1	1036	1013	41	369.322
F57F5.3.1	754	731	0	0
F57F5.4a.1	1816	1793	1	5.08921
F57G12.1.1	694	671	4	54.3962
F58A6.2.1	580	557	0	0
F58A6.4.1	1579	1556	0	0
F58A6.1.1	817	794	0	0
F58A6.5.1	877	854	0	0
F58A6.6.1	1009	986	0	0
F58A6.11.1	1018	995	0	0
F58B3.1.1	625	602	8	121.262
F58B3.6.1	1213	1190	5	38.3402
F58B3.7.1	1096	1073	2	17.0083
F58B3.2.1	628	605	0	0
F58B3.3.1	625	602	0	0
F58B3.4.1	1786	1763	6	31.0549
F58B3.5a.1	2734	2711	47	158.197
F58B3.8.1	889	866	0	0
F58B4.4.1	394	371	0	0
F58B4.3a.1	358	335	2	54.4774
F58B4.5.1	1252	1229	1	7.4247
F58B4.2.1	250	227	0	0
F58E6.1.1	1684	1661	0	0
F58E6.4.1	373	350	0	0
F58E6.5.1	895	872	0	0
F58E6.6.1	709	686	0	0
F58E6.7.1	193	170	0	0
F58E6.8.1	667	644	0	0
F58F9.4.1	961	938	0	0
F58F9.3b.1	949	926	1	9.85417
F58F9.6a.1	856	833	0	0
F58F9.7.1	1984	1961	5	23.2661
F58F9.1a.1	319	296	0	0
F58G4.4.1	784	761	0	0
F58G4.3.1	724	701	0	0
F58G4.1.1	5905	5882	2	3.10267
F58G6.1.1	1366	1343	3	20.3834
F58G6.4a.1	1381	1358	0	0
F58G6.5c.1	1876	1853	3	14.7733
F58G6.2a.1	886	863	0	0
F58G6.3.1	385	362	3	75.6212
F58H1.2.1	553	530	0	0
F58H1.3a.1	727	704	3	38.8848
F58H1.5.1	952	929	1	9.82234
F58H1.6.1	802	779	0	0
F58H12.1.1	2449	2426	1	3.76132
F59A2.3.1	691	668	14	191.242
F59A2.5.1	352	329	0	0
F59A6.5.1	3841	3818	11	26.2898
F59A6.4.1	2269	2246	0	0
F59A6.3.1	2341	2318	0	0
F59A6.2.1	337	314	0	0
F59A6.1a.1	4477	4454	1	2.04871
F59C12.1a.1	1852	1829	0	0
F59E10.1.1	1273	1250	6	43.7998
F59F3.1.1	3664	3641	2	5.01234
F59F3.2.1	1273	1250	0	0
F59F3.5.1	3631	3608	0	0
F59F5.3.1	2026	2003	0	0
F59F5.4.1	262	239	0	0
F59F5.6.1	3400	3377	3	8.10627
F59G1.2.1	1402	1379	0	0
F59G1.3.1	2446	2423	16	60.2556
F59G1.1a.1	1360	1337	1	6.82495
F40E10.1.1	1798	1775	3	15.4225
F52E10.5.1	1726	1703	0	0
M6.1d.1	1849	1826	6	29.9834
K01A11.1.1	577	554	0	0
K01A11.2.1	670	647	1	14.1035
K01A6.4.1	835	812	0	0
K01A6.5a.1	604	581	0	0
K01C8.1.1	1480	1457	12	75.1541
K01C8.2.1	1150	1127	0	0
K01C8.6.1	700	677	4	53.9141
K01C8.7a.1	871	848	0	0
K01C8.8.1	1639	1616	0	0
K01C8.9.1	1651	1628	9	50.4451
K01C8.5.1	2104	2081	1	4.38489
K01D12.9.1	310	287	0	0
K01D12.1.1	925	902	0	0
K01D12.8.1	400	377	0	0
K01D12.10.1	664	641	0	0
K01D12.5.1	793	770	1	11.8506
K01D12.6.1	1480	1457	2	12.5257
K01H12.1a.1	223	200	4	182.499
K01H12.3a.1	1048	1025	0	0
K01H12.4.1	970	947	0	0
ZK1251.9a.1	5086	5063	4	7.20913
K02A11.2.1	598	575	0	0
K02A11.3.1	904	881	2	20.715
K02A6.1.1	265	242	0	0
K02A6.2.1	418	395	0	0
K02A6.3.1	1432	1409	0	0
K02B12.6.1	385	362	0	0
K02B12.2.1	571	548	0	0
K02B12.3.1	1258	1235	4	29.5545
K02B2.3.1	982	959	1	9.51507
K02B2.1.1	1354	1331	0	0
K02B2.4a.1	1651	1628	2	11.21
K02B9.1.1	1891	1868	23.8572	116.54
K02B9.2.1	2440	2417	5.14281	19.4158
K02D3.2.1	691	668	0	0
K02D3.1.1	532	509	0	0
K02E10.5.1	379	356	0	0
K02E10.6.1	586	563	0	0
K02E10.1.1	637	614	0	0
K02E11.4a.1	382	359	0	0
K02E11.3.1	376	353	0	0
K02E11.2.1	1000	977	0	0
K02E11.6.1	367	344	2	53.0521
K02E11.5.1	361	338	0	0
K02E11.1.1	2170	2147	0	0
K02F3.5.1	907	884	1	10.3223
K02F3.4.1	907	884	14	144.513
K02F3.9.1	451	428	4	85.28
K02F3.3.1	679	656	17	236.47
K02F3.2b.1	2131	2108	7	30.3011
K02F3.10.1	586	563	5	81.0387
K02F3.11.1	850	827	14	154.473
K02G10.4a.1	313	290	0	0
K02G10.1.1	964	941	0	0
K03A1.2a.1	1741	1718	12	63.7366
K03A1.5.1	2083	2060	12	53.1551
K03A11.4.1	1975	1952	0	0
K03A11.2.1	244	221	0	0
K03B4.5.1	922	899	0	0
K03B4.4a.1	244	221	0	0
K03B4.2.1	433	410	10	222.56
K03B4.1.1	1147	1124	1	8.11829
K03B4.7a.1	328	305	7	209.425
K03B8.8.1	574	551	0	0
K03B8.4.1	271	248	0	0
K03B8.5.1	1171	1148	0	0
K03B8.6.1	976	953	0	0
K03B8.7.1	835	812	0	0
F55C10.3.1	880	857	0	0
K03C7.2a.1	883	860	3	31.8312
K03E6.5a.1	838	815	0	0
K03E6.4.1	670	647	0	0
K03E6.1b.1	931	908	0	0
K03E6.6.1	361	338	1	26.9969
K03E6.7.1	1276	1253	8	58.2599
K03H1.7.1	247	224	3	122.209
K03H1.11.1	871	848	1	10.7606
K04C1.4.1	412	389	0	0
K04C1.3.1	925	902	2	20.2327
K04C1.5.1	748	725	0	0
K04C2.4.1	2089	2066	2	8.83345
K04C2.2.1	2953	2930	5	15.5716
K04C2.5.1	307	284	0	0
K04D7.1.1	958	935	254	2478.87
K04D7.5a.1	3997	3974	4	9.18466
K04D7.3a.1	1432	1409	28	181.333
K04E7.2.1	2488	2465	7	25.9127
K04E7.1.1	517	494	0	0
K04G2.2.1	979	956	8	76.3595
K04G2.3.1	2155	2132	5	21.4
K04G2.4.1	745	722	0	0
K04G2.6.1	2065	2042	7	31.2805
K04G2.7a.1	754	731	0	0
K04G2.8b.1	3547	3524	5	12.9469
K04G2.9.1	607	584	2	31.2499
K04G2.1.1	733	710	15	192.781
K04G7.4a.1	1291	1268	28	201.497
K04G7.1.1	1657	1634	1	5.58443
K05F1.5.1	988	965	2	18.9118
K05F1.3.1	1219	1196	0	0
K05F1.7.1	364	341	0	0
K05F1.8.1	217	194	0	0
K05F1.9.1	637	614	0	0
K05F1.1.1	1198	1175	0	0
K05F1.10.1	496	473	0	0
K05G3.2.1	715	692	0	0
K05G3.1.1	592	569	0	0
K06A4.1.1	859	836	0	0
K06A4.3.1	1408	1385	1	6.58842
K06A4.4.1	700	677	0	0
K06A4.6.1	175	152	0	0
K06A4.2a.1	877	854	0	0
K06B9.5a.1	1036	1013	0	0
K07C11.5.1	457	434	0	0
K07C11.4.1	1696	1673	0	0
K07C11.3.1	445	422	5	108.116
K07C11.7a.1	853	830	2	21.9878
K07C11.8.1	379	356	0	0
K07C11.9.1	1909	1886	1	4.83826
K07C11.1.1	754	731	0	0
K07C11.10.1	358	335	0	0
K07C5.2.1	886	863	0	0
K07C5.3.1	1462	1439	4	25.3647
K07C5.4.1	1441	1418	37	238.098
K07C5.6.1	1924	1901	11	52.8009
K07C5.7.1	1522	1499	0	0
K07D8.1.1	6295	6272	7	10.1841
K07E12.2.1	343	320	0	0
K07E3.4a.1	1903	1880	14	67.9518
K07E3.3.1	892	869	6	63.0032
K07F5.9.1	310	287	0	0
K07F5.7.1	385	362	0	0
K07F5.6.1	1393	1370	0	0
K07F5.5.1	193	170	0	0
K07F5.11.1	853	830	0	0
K07F5.8.1	835	812	0	0
K07F5.14.1	1249	1226	1	7.44287
K07G5.1.1	3151	3128	10	29.1719
K07G5.2.1	706	683	4	53.4405
K07G5.3.1	3589	3566	0	0
K07G5.5.1	1027	1004	1	9.0886
K08A8.2a.1	832	809	2	22.5586
K08A8.1a.1	1024	1001	6	54.695
K08B5.2.1	892	869	0	0
K08B5.1.1	1102	1079	0	0
K08C7.1.1	1276	1253	0	0
K08C7.3b.1	10999	10976	8	6.65084
K08C7.4.1	565	542	0	0
K08D10.10.1	82	59	0	0
K08D10.8.1	892	869	0	0
K08D10.7.1	886	863	0	0
K08D10.4.1	601	578	11	173.658
K08D10.3a.1	634	611	10	149.345
K08D10.2a.1	616	593	1	15.3878
K08D10.11.1	178	155	0	0
K08D8.5.1	985	962	2	18.9708
K08D8.2.1	292	269	0	0
K08D8.3.1	1420	1397	0	0
K08D8.4a.1	1624	1601	0	0
K08D8.1.1	241	218	0	0
K08E4.2a.1	622	599	0	0
K08E4.6.1	685	662	13	179.191
K08E4.1.1	3607	3584	28	71.2887
K08E5.2a.1	1681	1658	0	0
K08E7.3.1	2077	2054	2	8.88506
K08E7.1.1	1180	1157	11	86.7541
K08E7.4.1	232	209	0	0
K08E7.5a.1	3796	3773	0	0
K08E7.6.1	928	905	0	0
K08E7.7a.1	2170	2147	0	0
K08E7.8a.1	511	488	0	0
K08F4.1.1	2533	2510	10	36.3544
K08F4.2.1	1402	1379	60	397.025
K08F4.3.1	529	506	19	342.637
K08F4.4.1	1579	1556	0	0
K08F4.5.1	628	605	0	0
K08F4.7.1	604	581	2	31.4112
K08F8.1a.1	1546	1523	9	53.9229
K08F8.2.1	1186	1163	0	0
K08F8.5a.1	1138	1115	1	8.18382
K08H2.2.1	583	560	1	16.2946
K08H2.1.1	511	488	1	18.6987
K08H2.3.1	784	761	4	47.963
K08H2.8.1	1225	1202	0	0
K09A11.1.1	1798	1775	2	10.2816
K09C4.8.1	2110	2087	0	0
K09C4.9.1	304	281	0	0
K09C4.10.1	3088	3065	2	5.95429
K09C4.5.1	1555	1532	1	5.95624
K09C4.1a.1	1546	1523	0	0
K09C8.4.1	1876	1853	0	0
K09E2.3.1	613	590	6	92.7962
K09E2.2a.1	1771	1748	0	0
K09E3.5.1	934	911	1	10.0164
K09E3.6.1	940	917	0	0
K09E3.2.1	310	287	0	0
K09E3.7.1	2560	2537	1	3.59675
K09F5.5.1	1150	1127	0	0
K09F5.1a.1	1066	1043	0	0
K10B3.6d.1	2053	2030	0	0
K10B3.10b.1	7279	7256	16	20.1212
K10C8.1.1	1681	1658	0	0
K10C8.2a.1	1282	1259	0	0
K10D3.1.1	2491	2468	4	14.7892
K10D3.3.1	826	803	6	68.1815
K10D3.4.1	2749	2726	1	3.34738
K10D6.1.1	1354	1331	0	0
K10D6.3a.1	373	350	0	0
K10G9.2.1	703	680	0	0
K11E4.3.1	1030	1007	0	0
K11E4.1.1	889	866	1	10.5369
K11E4.2.1	799	776	0	0
K11E4.4a.1	1921	1898	3	14.423
K11G12.1a.1	1720	1697	5	26.8856
K11G12.3.1	1621	1598	0	0
K11G12.4a.1	1669	1646	3	16.6311
K12D12.2.1	5071	5048	26	46.9986
K12D12.3.1	982	959	0	0
K12D12.4.1	1021	998	0	0
K12F2.2a.1	3181	3158	0	0
DY3.2.1	1681	1658	33	181.619
C06G3.10.1	2026	2003	7	31.8895
T25C12.1a.1	1600	1577	0	0
M01F1.3.1	1045	1022	7	62.4997
M01F1.4a.1	2407	2384	4	15.3103
M01F1.6.1	457	434	7	147.177
M01F1.5.1	1795	1772	2	10.299
M02A10.1.1	373	350	0	0
M02D8.3.1	2728	2705	3	10.1201
M02D8.2.1	364	341	0	0
M02D8.4.1	1684	1661	2	10.9873
M02D8.5.1	2578	2555	1	3.57141
M02D8.1.1	574	551	7	115.925
M02F4.2.1	388	365	0	0
M02F4.7.1	949	926	8	78.8333
M02F4.8a.1	856	833	15	164.315
M03A8.2.1	6853	6830	10	13.3601
M03A8.1.1	1291	1268	13	93.5524
M03C11.1.1	1120	1097	0	0
M03C11.4.1	1216	1193	20	152.975
M03C11.6.1	883	860	0	0
M03C11.7.1	1846	1823	3	15.0164
M03C11.2.1	2473	2450	1	3.72447
M03D4.3.1	160	137	1	66.6055
M03D4.4a.1	1498	1475	0	0
M03E7.4.1	1609	1586	0	0
M03E7.3.1	298	275	0	0
M03E7.2.1	349	326	0	0
M03E7.5.1	631	608	3	45.0245
M03E7.1.1	421	398	0	0
M04B2.3.1	616	593	3	46.1634
M04B2.1.1	2593	2570	16	56.8091
M04B2.2.1	1156	1133	1	8.0538
M04B2.4.1	1564	1541	3	17.7644
M04D8.3.1	211	188	1	48.537
M04D8.1.1	211	188	0	0
M04D8.2.1	232	209	2	87.3202
M04D8.4.1	547	524	0	0
M04D8.5.1	550	527	0	0
M04D8.6.1	583	560	0	0
M04D8.7.1	493	470	0	0
M05B5.1.1	1318	1295	0	0
M05B5.4.1	1234	1211	8	60.2805
M05B5.2.1	367	344	0	0
M05B5.6.1	1426	1403	0	0
M05D6.1.1	1066	1043	0	0
M05D6.3.1	1174	1151	0	0
M05D6.4.1	1270	1247	0	0
M05D6.5a.1	412	389	3	70.3724
M05D6.6.1	466	443	3	61.7943
M05D6.7.1	1210	1187	0	0
M110.1.1	1480	1457	0	0
M110.2.1	1132	1109	0	0
M110.3.1	550	527	0	0
M110.4a.1	3451	3428	61	162.375
M110.7.1	3268	3245	0	0
M117.4.1	1969	1946	1	4.68908
M117.1a.1	1552	1529	0	0
M117.3.1	358	335	0	0
M142.2.1	1699	1676	0	0
M142.5a.1	610	587	8	124.361
M153.1.1	862	839	0	0
M153.2.1	1357	1334	0	0
M153.3.1	511	488	0	0
M176.5.1	616	593	0	0
M176.2.1	1453	1430	5	31.9054
M176.1a.1	844	821	0	0
M176.3.1	490	467	6	117.237
M176.4.1	691	668	5	68.3006
M18.5.1	3385	3362	16	43.4263
M18.3.1	1408	1385	1	6.58842
M18.1a.1	994	971	1	9.39748
M18.2.1	253	230	0	0
M18.6a.1	1225	1202	3	22.7744
M18.7a.1	703	680	23	308.638
M195.1.1	895	872	0	0
M195.3.1	2044	2021	0	0
